1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41124,40454,40045,39667,38508,37019,30197,20271,7214,49606,38983,25789,48384,33867,17497,46714,29377,11803,41383,19754,2580
40953,40794,40033,39457,38785,36679,30322,21915,7963,48769,41091,27020,47203,36369,18729,45886,32215,12616,40735,22191,3075
39747,39986,39144,38309,38304,36940,29806,23500,8784,47114,42376,27511,45911,38412,20050,45007,34576,13994,39829,24798,3853
38818,38665,37605,37369,37510,35913,29359,24468,9607,44637,43523,28528,43986,40042,20954,43172,36845,15313,38369,27776,4601
36867,37052,36335,35663,35751,34396,28729,26077,10560,41829,43693,29098,40961,41461,22325,40332,38562,16537,36774,30042,5478
34630,35057,34472,33619,34463,33499,27835,27166,11652,38384,43763,29796,37792,42345,23119,37093,40355,17949,34908,32100,6855
32352,33155,32378,31830,33083,31279,26713,27998,12902,34877,42435,29881,34310,42114,24595,33819,40821,19422,32405,34555,7889
29881,30849,30895,29407,30543,29791,25243,28887,14001,30845,41164,29853,30765,41952,25594,30403,41671,20748,30294,37005,9707
27420,28096,28116,26985,28470,27932,23736,29550,15202,27051,39343,29587,27213,40854,26105,27418,41523,22158,27273,38447,11175
24735,25917,25596,24208,26182,25923,22642,29882,16617,23374,36718,29406,23497,39947,27213,23551,40969,23730,24989,39921,12909
22103,22818,22953,22227,23611,23732,21145,30198,17973,20377,34052,28891,20281,37514,27476,20591,39407,24863,22211,40773,15349
19376,20477,20548,19578,21079,21596,19841,30106,19105,16944,31023,27848,17430,35478,27924,17717,38140,26101,19679,41232,17420
17210,18091,18365,17568,18949,19568,18252,29653,20701,14069,27826,27328,14821,32635,28040,14940,36495,27050,17250,41437,19715
14883,15821,15907,15129,16763,17351,16711,29483,22029,11645,24737,25759,12246,30101,27926,12585,34126,28049,15048,40438,22442
12967,13591,13799,13529,14755,15398,15329,29149,22895,9652,22112,24671,9914,27035,27922,10756,31800,28732,13155,39773,24887
11123,11535,12108,11510,12946,13632,14308,28391,24242,7812,18957,23676,8318,24253,27485,8808,29206,29344,10987,38616,27345
9474,10013,10336,9903,11073,11790,12895,27531,25213,6328,16583,21877,6721,21902,27243,7223,26464,29927,9579,37020,30097
7805,8283,8761,8496,9521,10343,11699,26689,26121,5003,14306,20688,5514,19197,25926,6005,23786,29915,8006,34593,32453
6568,7070,7469,7251,8191,8976,10541,25301,27103,4126,12305,19327,4473,16743,25250,4780,21238,29701,6687,32561,34596
5633,5931,6269,6245,6845,7554,9568,24135,27679,3296,10135,17799,3556,14594,24546,3997,18862,29539,5561,29844,36879
4573,4718,5178,5221,5580,6431,8528,23145,28560,2732,8616,16312,3038,12630,23232,3235,16474,28959,4537,26963,38342
3773,3906,4279,4337,4797,5506,7889,21525,28312,2004,7227,15693,2365,11053,22366,2664,14719,28251,3848,24814,39815
3025,3305,3635,3686,4126,4685,6967,20274,29169,1718,6069,14131,1992,9486,21128,2319,12615,27707,3044,22432,40650
2559,2695,2934,3161,3308,3912,6167,18852,28600,1415,5082,13033,1617,8052,19894,1834,10972,26466,2554,19881,41160
2098,2205,2440,2543,2857,3302,5757,17574,29108,1142,4294,12045,1345,6794,18810,1548,9565,25617,2046,17242,40883
1698,1808,1964,2194,2420,2793,5166,16149,28570,958,3672,10733,1083,5965,17683,1243,8160,24173,1704,15228,40869
1417,1439,1697,1893,2000,2360,4756,14913,28388,748,3136,10042,954,5089,16596,1032,7123,22911,1386,12978,39797
1170,1169,1333,1616,1732,1981,4253,13684,27641,636,2729,9323,778,4313,15325,947,6075,21573,1132,11377,38186
926,968,1191,1307,1422,1716,3923,12414,26639,532,2186,8523,688,3659,14252,758,5222,20483,942,9480,36808
783,853,944,1169,1182,1544,3646,11425,25969,471,1876,7777,642,3179,13608,667,4438,19019,767,8008,34403
701,691,794,973,1068,1402,3271,10590,24726,395,1627,7309,505,2713,12220,613,3850,17897,660,6737,32597
586,640,699,868,915,1133,3072,9212,23475,347,1429,6706,464,2358,11423,553,3197,16199,528,5608,30055
519,547,632,797,894,1093,2899,8635,22623,278,1270,6167,424,1992,10487,484,2895,15070,490,4518,27657
488,477,531,775,818,1007,2895,7833,21304,288,1086,5601,429,1789,9569,476,2522,13827,422,3869,25030
450,457,541,684,724,946,2740,6785,20072,303,1009,5215,413,1614,9028,411,2097,12474,385,3082,22273
449,468,540,661,777,897,2718,6371,18910,255,966,4838,375,1399,8299,438,1863,11278,385,2662,19589
393,471,499,689,748,950,2773,5726,17696,264,819,4633,380,1315,7507,429,1704,10411,386,2014,17416
458,461,510,663,776,969,2665,5278,16531,324,821,4301,402,1190,7074,422,1454,9469,375,1668,15250
471,484,618,720,812,1037,2894,4827,14948,329,783,4074,443,1123,6487,449,1289,8635,461,1377,12931
542,561,599,810,882,1087,3044,4243,13857,313,785,3817,409,1079,6082,493,1235,7933,473,1148,11135
599,611,733,809,957,1206,3144,4081,12753,366,769,3765,448,1032,5634,537,1134,7291,536,883,9397
716,723,799,1049,1076,1395,3373,3736,11879,423,761,3575,532,988,5142,655,1043,6607,645,693,8063
866,881,956,1140,1257,1488,3544,3406,10926,446,802,3464,583,961,4888,673,1049,6031,770,615,6767
977,1071,1159,1323,1469,1741,3917,3187,9911,543,812,3438,686,1021,4697,773,1001,5380,949,571,5539
1219,1285,1287,1596,1671,2013,4260,3058,9168,616,931,3466,786,990,4495,928,969,5009,1183,479,4712
1438,1463,1621,1826,2053,2347,4609,3043,8178,723,957,3445,931,1019,4274,1056,947,4663,1410,406,3775
1694,1784,1953,2210,2232,2673,5182,2940,7419,919,1092,3455,1107,1149,4219,1303,1017,4357,1667,409,3079
2115,2157,2244,2547,2765,3177,5699,2822,6708,1161,1219,3625,1390,1237,4266,1501,1101,4174,2023,376,2577
2634,2631,2782,3021,3257,3548,6226,2879,6119,1433,1431,3634,1626,1322,4186,1817,1063,4037,2669,373,2103
3115,3256,3442,3665,3807,4205,6997,2860,5592,1740,1609,3965,1967,1471,4222,2284,1201,3791,2953,392,1669
3816,3845,4020,4351,4481,4912,7658,2890,5046,2164,1864,4183,2373,1594,4118,2656,1301,3683,3846,447,1427
4586,4636,4963,5102,5219,5912,8538,3126,4612,2569,2186,4506,2985,1878,4183,3216,1493,3674,4690,476,1114
5596,5431,5942,6176,6139,6801,9402,3187,4362,3281,2610,4858,3699,2103,4414,4064,1494,3437,5533,559,932
6553,6657,6807,7212,7272,7925,10884,3589,3817,4163,3032,5393,4464,2516,4511,4998,1819,3560,6797,673,762
8004,7908,8253,8406,8264,9031,11868,3713,3735,5105,3631,5721,5486,2784,4805,6045,2039,3641,8057,757,679
