1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40517,40176,40774,38722,38233,38391,29751,19831,6592,51581,44145,31595,51737,34792,14368,47962,25834,5230,41301,19760,2582
40354,40386,40561,38311,38095,38223,29899,21240,7288,50774,46186,33071,50303,38343,16131,47024,29174,6221,40789,22135,3069
39322,39388,39461,37507,37881,37702,29357,22703,8168,48762,47146,34560,48498,41078,17910,45646,32511,7458,39821,24832,3846
38202,38324,37999,36785,36598,36695,28964,23891,9019,46113,47939,35100,45904,43736,19810,43633,35573,8894,38348,27713,4600
36573,36434,36200,35043,35070,34636,28260,25365,9766,42751,47160,36125,43111,45036,21738,40515,38165,10543,36689,30040,5454
34243,34262,34414,33339,33149,33682,27652,26496,10901,39080,45997,36405,39108,46625,23773,37498,40871,12379,34943,32042,6871
32160,32297,31991,31382,31609,30910,26338,27387,12128,34817,44161,36204,35459,46433,25727,34149,42135,14628,32375,34534,7874
29798,30007,30337,29204,29376,29197,25189,28557,13190,31146,41666,35838,31028,46068,27782,30670,43736,16504,30253,36944,9706
27360,27336,27341,26735,27196,26918,23782,29188,14404,26868,38718,35290,26726,45115,29411,27129,44644,18765,27275,38497,11157
24874,25105,24869,24443,24838,24883,22489,29653,15860,23145,34956,33721,23280,43614,30676,23823,44532,20915,24997,39878,12874
22267,22092,22247,22535,22499,22575,21252,30020,17243,19675,31594,32496,19501,41498,31985,20568,43594,23525,22249,40734,15327
19659,20000,19903,20000,20072,20172,19888,29957,18542,16304,27875,30532,16005,37958,32903,17295,42696,25859,19678,41256,17395
17482,17590,17391,17893,17912,18230,18572,29999,20181,13617,24211,28301,13114,34924,33253,14504,41060,28087,17248,41339,19696
15228,15322,15135,15592,15967,15921,16888,29777,21447,10968,20358,25845,10722,31593,33375,12405,38797,30045,15070,40514,22409
13242,13225,12988,13831,13970,14088,15571,29369,22538,8970,17373,23564,8605,28019,33117,10217,36257,32224,13166,39710,24868
11312,11234,11427,11942,12209,12363,14457,28881,23848,6931,14525,21156,7128,24697,32513,8481,33250,33220,11010,38642,27336
9788,9810,9645,10238,10603,10468,13082,28125,25081,5757,11878,18517,5690,21489,31465,7004,31028,34448,9596,37064,30073
8065,8220,8225,8968,9128,9274,12060,27279,26378,4428,9650,16336,4338,18602,29940,5612,27910,35263,8017,34532,32412
6806,6818,7062,7570,7732,7817,10750,26045,27189,3604,7646,13941,3504,15832,28420,4496,24995,36112,6678,32634,34595
5822,5792,5700,6619,6587,6569,9791,25066,28141,2822,6040,12130,2740,13543,26853,3786,22416,35977,5578,29853,36854
