1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40492,40234,40774,38497,38269,38409,29804,19728,6550,51198,46693,37104,55531,34564,7324,46351,23324,3190,41303,19759,2580
40303,40336,40587,38297,38073,38168,29780,21241,7300,50016,47864,39199,53830,38924,9219,46225,26529,3996,40784,22136,3069
39256,39310,39399,37461,37654,37773,29274,22627,8116,48361,48586,39635,51596,42999,11563,44782,29808,4803,39827,24833,3846
38168,38284,38007,36636,36523,36745,28945,23775,9043,46012,48042,40645,48644,46541,14053,42408,32663,5965,38345,27711,4600
36570,36426,36174,35055,34926,34558,28212,25321,9684,42579,47038,40243,45187,49614,17096,40219,35760,7480,36689,30039,5453
34260,34182,34422,33173,33109,33620,27506,26317,10846,38894,45139,39930,40691,51624,20353,37474,38475,9034,34940,32045,6871
32098,32274,31941,31374,31471,30828,26413,27529,12119,34921,42178,39295,36146,52879,24081,33936,40425,10964,32379,34530,7875
29836,29962,30280,29151,29298,29109,25121,28487,13115,31177,39313,37776,31092,52641,27605,30593,42966,12912,30251,36944,9702
27273,27293,27325,26809,27059,26853,23744,29118,14403,27105,35701,35920,26346,51579,30800,27472,43812,15220,27274,38500,11164
24952,25082,24852,24459,24808,24820,22514,29558,15771,23341,31706,33376,22330,49472,34521,24104,44555,17234,24996,39872,12871
22262,22099,22212,22524,22394,22438,21254,29964,17178,19858,28174,30755,17979,47288,37726,20626,44529,20325,22249,40739,15323
19685,19938,19859,19993,19971,20082,19874,29952,18584,16610,24253,27895,14968,43168,39726,18017,43909,22660,19679,41255,17399
17457,17562,17343,17975,17920,18167,18596,29837,20011,13597,20813,25168,11828,38854,41948,14958,43152,25470,17248,41341,19694
15263,15332,15132,15684,15915,15897,16921,29923,21419,10963,17367,22025,9187,34715,42739,12710,40877,28041,15072,40509,22409
13255,13228,12968,13802,13933,13980,15583,29393,22606,8947,14450,19194,7303,30216,43166,10609,38789,30634,13162,39714,24867
11324,11215,11374,12008,12229,12302,14485,28794,23678,7490,11611,16289,5578,25721,42112,8820,36285,32517,11014,38635,27334
9829,9821,9651,10292,10544,10364,13143,28248,25121,5845,9451,13643,4195,22050,40714,7415,33708,34781,9596,37071,30073
8073,8191,8219,8959,9126,9259,11993,27242,26297,4632,7596,11340,3224,18606,38625,5821,30916,36318,8015,34530,32410
6804,6828,7025,7647,7759,7782,10822,26040,27168,3596,5794,9309,2510,15198,36167,4765,27879,37803,6677,32637,34600
5833,5814,5709,6637,6591,6491,9872,25058,28138,2868,4668,7583,1877,12275,33313,4101,24977,38317,5579,29852,36849
4782,4662,4763,5487,5405,5515,8662,24092,28880,2343,3522,5892,1479,10054,30124,3211,21901,38958,4542,27008,38357
3896,3911,3908,4699,4592,4602,7959,22424,29224,1796,2869,4746,1166,8261,27148,2666,19415,38652,3856,24834,39862
3140,3306,3311,3859,3872,3919,7161,21216,29885,1474,2117,3644,959,6670,23940,2203,17015,38214,3043,22458,40626
2687,2622,2697,3333,3171,3291,6310,19722,29903,1201,1626,2927,814,5443,20911,1771,14788,37759,2559,19932,41103
2243,2240,2198,2756,2779,2617,5905,18455,29945,931,1219,2203,705,4701,18263,1436,12840,36512,2043,17249,40984
1685,1792,1781,2265,2269,2296,5255,16901,29861,793,990,1628,599,3919,15695,1178,11188,35236,1715,15262,40839
1454,1450,1465,1967,1952,1890,4794,15551,29642,635,751,1288,542,3427,13496,948,9858,33259,1390,12986,39835
1209,1120,1195,1670,1529,1577,4405,14323,28809,520,564,931,509,3019,11888,815,8500,31817,1134,11375,38266
927,913,1057,1369,1363,1326,3952,12945,28109,435,422,771,475,2770,10690,701,7148,30220,945,9485,36804
829,845,836,1137,1109,1185,3699,11841,27332,378,337,627,494,2549,9732,568,5986,28054,773,8054,34485
681,682,657,994,961,1039,3327,10951,26009,341,295,498,429,2402,8746,480,5124,26017,649,6730,32601
594,627,604,808,812,823,3090,9640,24865,278,253,370,460,2413,8389,437,4420,23885,535,5620,30054
493,521,536,791,801,741,2852,9058,23961,252,249,325,392,2315,8277,429,3748,22253,488,4531,27670
487,478,470,744,761,712,2827,8055,22525,236,239,313,417,2273,7887,341,3165,20273,423,3862,25060
424,430,448,655,624,626,2743,7023,20999,233,232,287,414,2220,8005,372,2702,18368,384,3087,22305
439,410,444,630,691,633,2725,6381,19793,205,259,292,441,2112,8255,333,2220,16576,384,2655,19611
