1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40587,40198,40795,38647,38291,38393,29898,19764,6627,52405,44973,32369,52627,35262,13519,47859,25576,4333,41306,19759,2581
40335,40367,40579,38334,38106,38182,29855,21303,7264,51012,46825,34453,50998,38240,15426,47137,28875,5311,40787,22138,3069
39303,39401,39442,37498,37810,37741,29280,22653,8129,49027,48035,35254,49436,41688,17349,45844,32142,6568,39826,24831,3849
38188,38322,37999,36749,36572,36667,28995,23811,9050,46334,48483,36486,46616,44581,19310,43569,35116,7888,38343,27707,4597
36575,36462,36154,35122,35069,34655,28268,25425,9708,43108,47459,37110,43621,46293,21529,40820,38054,9693,36689,30044,5454
34287,34181,34405,33240,33202,33636,27573,26437,10915,39274,46547,37988,39726,47614,23917,37834,40453,11553,34946,32045,6870
32127,32328,32002,31417,31531,30964,26383,27559,12155,34973,44363,37776,35037,48079,26244,34380,42483,13641,32373,34530,7875
29847,30018,30352,29145,29408,29141,25214,28475,13185,31110,41932,37130,31244,47509,28274,30711,43963,15841,30254,36941,9705
27257,27312,27356,26789,27152,26963,23705,29150,14442,26888,38764,35937,26636,46701,30145,27077,44948,18229,27276,38504,11161
24918,25103,24854,24464,24826,24902,22556,29606,15813,23059,34762,34811,22899,44886,31850,23875,45126,20605,24995,39876,12869
22286,22170,22251,22533,22505,22490,21261,30104,17195,19561,31134,32978,19166,42116,33365,20172,44454,23097,22247,40733,15330
19681,19932,19938,19967,20010,20124,19856,29933,18621,16057,27419,30626,15823,38893,34235,17505,43155,25793,19679,41256,17392
17436,17572,17330,17957,17995,18262,18662,29867,20101,13455,23425,28696,12929,35431,35142,14578,41878,27886,17246,41340,19698
15229,15369,15173,15625,15943,16011,16770,29891,21408,10702,19828,25693,10551,31695,35243,12077,39572,30321,15072,40514,22411
13247,13211,13008,13750,13917,14022,15604,29416,22686,8630,16540,23388,8169,27872,34643,10211,37085,32159,13165,39710,24865
11321,11222,11390,11981,12270,12361,14461,28811,23674,6962,13721,20459,6814,24617,33424,8512,34255,33920,11012,38635,27337
9782,9844,9641,10279,10569,10429,13147,28155,25148,5616,11071,17776,5120,21579,32890,6644,31337,35227,9597,37073,30074
8070,8182,8241,8913,9141,9327,11933,27303,26419,4453,9017,15382,4160,18118,30917,5575,28450,36199,8013,34527,32405
6792,6821,7046,7584,7712,7770,10826,26008,27203,3417,7040,13169,3256,15402,29377,4481,25350,36834,6678,32642,34599
5842,5808,5706,6618,6631,6539,9817,24999,28077,2727,5644,11034,2617,13076,27359,3671,22563,36825,5580,29852,36853
4760,4656,4785,5464,5339,5524,8662,24071,28852,2140,4372,9007,2032,10976,25573,3060,19725,36809,4539,27006,38359
3881,3915,3912,4680,4614,4625,7949,22416,29309,1715,3304,7500,1611,9223,23669,2449,17470,35724,3858,24833,39858
3134,3288,3326,3832,3878,3932,7098,21141,29865,1388,2756,5981,1330,7719,21440,2001,15028,35425,3042,22454,40628
2673,2640,2682,3309,3151,3313,6325,19695,29827,1150,2084,5064,1160,6540,19520,1602,13139,34077,2560,19938,41099
2243,2222,2202,2744,2774,2630,5891,18395,29900,904,1602,4004,901,5308,17503,1342,11592,32933,2042,17247,40988
1690,1792,1796,2254,2241,2259,5207,16803,29817,765,1219,3220,769,4644,15728,1127,9950,31514,1715,15259,40843
1447,1442,1460,1936,1942,1922,4778,15577,29569,607,1031,2587,696,3975,14339,899,8631,29794,1391,12986,39831
1200,1123,1196,1677,1552,1572,4406,14250,28729,512,795,2148,653,3348,12991,819,7359,27899,1133,11377,38265
927,918,1052,1346,1340,1336,3954,12918,28081,454,661,1758,511,3010,11685,683,6435,26647,945,9483,36800
828,832,838,1147,1109,1176,3715,11773,27272,407,565,1511,504,2531,11027,570,5497,24631,773,8054,34484
678,686,658,987,959,1027,3287,10966,25907,339,491,1314,480,2251,9997,507,4681,22852,649,6733,32603
593,632,601,816,815,828,3068,9569,24931,300,456,1242,463,2180,9158,418,4099,21206,535,5617,30053
494,515,543,791,791,739,2856,9089,23811,304,406,1017,434,1910,8681,404,3439,19224,488,4532,27675
484,476,461,722,754,729,2839,7996,22503,249,400,1060,416,1757,8161,378,3113,17857,423,3861,25058
427,435,448,665,627,619,2736,7019,20956,260,432,1076,405,1667,7604,358,2555,16382,384,3086,22301
438,409,448,622,685,628,2717,6392,19779,235,473,1025,394,1539,7520,362,2265,15148,384,2656,19612
410,434,382,644,630,635,2729,5834,18493,229,430,1087,401,1466,7266,350,1927,13666,389,2018,17429
434,410,420,677,661,664,2656,5316,16856,232,571,1267,370,1455,6813,324,1630,12298,369,1664,15243
483,465,517,680,734,729,2866,4764,15620,260,485,1270,435,1300,6790,440,1424,11228,464,1377,12924
525,528,492,781,781,779,2985,4291,14291,272,562,1411,421,1302,6493,426,1209,10000,476,1146,11163
613,577,628,861,842,861,3117,3959,12981,335,617,1480,429,1334,6505,471,1092,9246,536,885,9371
688,661,723,997,976,1065,3369,3637,12061,351,704,1710,479,1278,6433,550,953,8392,644,696,8072
899,853,810,1183,1208,1197,3573,3388,10958,413,806,2000,490,1285,6241,598,850,7499,777,616,6766
985,1060,1042,1350,1363,1418,3951,3115,9903,447,889,2253,534,1248,6054,654,757,6630,951,565,5541
1264,1230,1173,1639,1632,1661,4274,2925,8938,503,1064,2414,626,1222,6124,864,698,5783,1189,483,4715
1458,1426,1474,1855,1995,1929,4771,2907,8140,619,1165,2900,691,1156,5933,908,646,5204,1399,407,3758
1753,1788,1793,2272,2240,2382,5286,2865,7189,784,1311,3124,816,1151,5832,1118,572,4644,1687,410,3071
2196,2156,2065,2668,2774,2775,5803,2717,6386,931,1419,3509,881,1152,5717,1362,547,4152,2018,383,2580
2709,2689,2587,3196,3311,3148,6429,2708,5816,1125,1815,4070,1117,1184,5559,1565,516,3543,2661,364,2108
3234,3246,3305,3857,3844,3872,7179,2732,5238,1377,2032,4506,1355,1269,5458,1970,476,3019,2964,390,1665
3954,3981,3913,4548,4685,4708,7869,2749,4723,1797,2324,5039,1623,1258,5485,2427,450,2604,3842,444,1419
4740,4766,4717,5435,5517,5696,8756,3019,4395,2252,2666,5844,2087,1356,4992,3032,497,2343,4710,481,1115
5753,5555,5799,6484,6417,6530,9589,3057,3978,2856,3058,6435,2594,1436,5196,3806,524,2013,5545,559,935
6814,6905,6749,7464,7623,7822,10928,3310,3568,3577,3658,7131,3322,1553,5023,4490,607,1702,6798,672,758
8233,8255,8204,8872,8919,9157,12218,3671,3391,4354,4315,7708,4140,1742,4895,5501,666,1527,8079,760,678
9809,9505,9553,10338,10374,10408,13111,3908,3090,5544,4768,8352,5276,1954,4744,6799,743,1365,9625,924,562
11606,11103,11293,12178,12022,12055,14518,4320,2986,7061,5797,9303,6576,2209,4657,8475,956,1129,11070,1131,435
13354,13391,13085,13878,13792,13707,15739,4710,2840,8781,6709,10182,8273,2581,4516,10275,1215,1041,13262,1354,445
15269,15246,15061,15940,15927,15720,17176,5302,2732,10796,7867,11139,10436,3046,4729,12207,1542,960,15062,1696,420
17638,17467,17503,17829,17781,17967,18344,5806,2771,13155,9436,12080,13113,3541,4685,14887,1878,808,17544,2062,391
19846,19806,19910,20008,20015,20113,19681,6531,2732,16118,10808,13038,15531,4554,4659,17392,2432,795,19611,2587,392
