1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40724,40188,40167,39190,38276,37114,30143,20324,7068,48064,38240,26352,46399,32989,18316,45220,28387,12335,41304,19769,2581
40545,40410,40189,38860,38261,36926,30136,21720,7870,47274,39689,27541,45566,34947,19441,44720,30984,13121,40789,22135,3073
39686,39670,39169,37737,37723,36784,29489,23085,8785,45591,40931,27641,44556,36902,20323,43427,33024,14028,39799,24848,3850
38368,38570,37627,37090,37005,35920,28978,24239,9530,43700,41674,28259,42442,38347,21089,41110,35370,15135,38351,27702,4595
36691,36718,36120,35285,35552,34158,28549,25701,10511,40968,41390,28298,39921,39504,21832,39431,37046,16157,36720,30036,5456
34356,34654,34437,33479,33669,33432,27553,26610,11455,37667,41254,28713,37234,39824,22266,36434,38437,17266,34938,32048,6875
32205,32620,32110,31507,32360,31026,26573,27526,12725,34204,40238,28565,33962,39912,23254,33523,39389,18270,32380,34556,7877
29832,30315,30646,29257,30223,29457,25294,28751,13777,30855,39115,27975,30665,39716,23870,30354,39938,19199,30259,36949,9699
27344,27826,27666,26830,27911,27159,23607,29518,14995,26789,37147,27750,27161,39005,24463,27078,40058,20815,27271,38526,11166
24837,25524,25173,24434,25699,25421,22595,29586,16304,23932,35053,27083,24013,37952,24838,24072,39407,21839,25011,39841,12893
22282,22604,22644,22202,23089,23184,21251,30046,17786,20666,32725,26373,20853,36340,25101,21040,38555,22893,22219,40744,15330
19586,20320,20328,19807,20885,20951,19793,29745,18882,17623,30064,25378,17946,34442,25614,18303,37031,24089,19683,41285,17384
17338,17914,17800,17831,18723,19045,18400,29585,20350,14958,27405,24682,15331,31938,25283,15584,35654,25013,17259,41338,19704
15074,15656,15661,15395,16590,16826,16783,29589,21702,12393,24364,23883,12961,29456,25675,13189,33565,26155,15062,40496,22409
13092,13445,13418,13513,14585,14977,15494,29177,22740,10375,21819,22674,10825,27232,25740,11118,32082,26611,13151,39719,24889
11200,11409,11823,11725,12797,13342,14202,28318,23754,8311,19446,21694,9041,24838,25600,9428,29520,27649,11006,38641,27343
9671,10104,10113,10116,11053,11454,13103,27538,25092,6926,16681,20526,7409,22239,25085,7864,26809,28319,9596,37058,30083
7916,8324,8651,8782,9540,10117,11893,26609,26086,5717,14934,19591,6141,20055,24781,6519,24866,28440,8019,34539,32409
6721,6986,7377,7511,8188,8756,10775,25524,26854,4600,12802,18406,5026,17683,24380,5573,22298,28730,6676,32611,34605
5750,5899,6075,6397,6914,7427,9648,24389,27628,3795,11055,17441,4063,15632,23701,4481,19949,29352,5576,29849,36865
4674,4755,5103,5372,5679,6283,8608,23144,28359,3018,9360,16505,3291,13767,23352,3617,17653,28605,4537,27011,38354
3802,3989,4207,4517,4905,5358,7831,21772,28657,2449,8097,15637,2765,12031,22395,2993,15618,28373,3852,24840,39850
3099,3385,3592,3708,4189,4634,7160,20569,29263,1938,6790,14525,2219,10465,21693,2559,13856,27836,3047,22439,40652
2627,2752,2960,3222,3381,3992,6251,19098,28858,1583,5845,13594,1761,8948,20789,2058,11730,27312,2555,19936,41053
2226,2244,2459,2720,2955,3291,5797,17806,29172,1246,4967,12584,1539,7653,19897,1673,10352,26413,2047,17254,40978
1670,1880,1982,2238,2466,2858,5211,16369,28799,1019,4269,11918,1294,6611,19169,1412,8885,25847,1713,15228,40852
1432,1488,1657,1906,2077,2451,4778,15052,28536,866,3582,11197,1047,5681,17789,1104,7839,24513,1391,12993,39806
1200,1183,1404,1672,1719,2050,4425,13781,27645,693,3085,10415,904,4802,16905,988,6719,22922,1131,11377,38272
913,968,1205,1356,1507,1859,3902,12548,26832,556,2660,9705,791,4241,15814,811,5752,21639,946,9470,36788
828,889,1019,1157,1243,1633,3732,11448,26326,494,2179,8844,610,3444,14639,690,4866,20540,771,8058,34483
701,726,789,1018,1099,1412,3339,10605,24955,427,1766,8332,552,3136,13815,592,4049,19264,649,6728,32586
611,673,704,870,965,1277,3096,9520,23857,346,1647,7830,496,2632,12638,493,3432,17734,536,5622,30052
506,588,655,777,963,1130,2920,8863,22999,351,1318,6951,451,2227,11504,519,3040,16155,489,4520,27665
493,517,579,801,843,1084,2888,7934,21467,299,1158,6523,400,1887,10489,514,2564,14820,423,3866,25055
443,488,554,723,768,994,2793,6969,20434,272,1083,6007,428,1638,9702,459,2287,13766,386,3084,22297
456,460,558,627,798,957,2793,6300,19093,284,964,5336,375,1422,9027,455,1939,12114,387,2661,19612
401,449,501,687,706,985,2821,5781,18013,286,862,4996,391,1323,8055,450,1557,10763,386,2019,17426
451,457,557,701,736,981,2735,5254,16409,300,847,4503,397,1154,7266,454,1380,9705,369,1662,15231
499,494,594,747,880,1004,2921,4763,15178,302,748,4147,415,1070,6517,476,1290,8748,466,1372,12924
539,577,631,816,879,1121,3100,4377,13817,330,692,3920,490,977,6007,536,1126,8068,473,1148,11173
615,607,720,892,960,1209,3184,4025,12739,348,665,3655,494,949,5393,559,1080,7057,536,884,9369
713,704,824,1048,1047,1380,3381,3711,11941,417,676,3547,582,923,5073,658,982,6580,644,700,8074
878,877,938,1217,1281,1509,3564,3483,10798,488,723,3269,634,878,4750,740,1021,5596,775,615,6765
986,1095,1188,1334,1419,1708,3986,3228,9979,616,774,3154,733,928,4381,858,934,5120,953,564,5538
1282,1247,1261,1670,1712,1957,4247,3101,8871,654,854,3013,859,896,4101,1055,889,4590,1191,483,4723
1473,1460,1642,1817,2018,2223,4680,3067,8281,858,917,3052,1003,970,3943,1145,994,4263,1399,408,3749
1736,1789,1913,2191,2273,2625,5276,2947,7403,1045,1036,3002,1246,1095,3704,1384,950,3904,1683,409,3075
2171,2186,2249,2672,2777,3020,5778,2837,6621,1339,1234,3137,1532,1185,3669,1620,1060,3677,2016,384,2583
2664,2682,2642,3162,3257,3405,6434,2882,6028,1529,1388,3138,1852,1362,3637,2019,1146,3494,2661,362,2108
3174,3230,3438,3777,3833,4116,7044,2908,5532,1952,1694,3499,2265,1543,3678,2525,1208,3399,2967,392,1669
3900,3916,4027,4570,4581,4863,7697,2921,4968,2386,1950,3679,2780,1756,3726,3089,1310,3343,3834,446,1417
4684,4685,4786,5238,5371,5872,8661,3167,4738,3042,2238,3989,3336,1918,3922,3602,1569,3347,4713,479,1115
5678,5468,5791,6335,6206,6583,9583,3228,4238,3743,2829,4416,4181,2259,4034,4364,1747,3377,5538,561,937
6721,6797,6820,7282,7385,7832,10831,3476,3839,4707,3340,4943,5015,2730,4241,5372,2056,3380,6796,669,760
8135,8024,8275,8607,8513,9093,11952,3868,3722,5686,3953,5583,6101,3161,4558,6522,2339,3462,8070,759,682
9744,9337,9396,10154,9956,10303,13089,4092,3451,6925,4617,6440,7410,3701,5025,7875,2748,3570,9635,923,559
11446,10894,11259,11908,11470,11728,14380,4610,3406,8510,5584,6999,9088,4345,5424,9387,3154,3926,11068,1133,433
13147,13016,12910,13630,13117,13444,15768,4921,3245,10275,6673,7702,10770,5155,5944,11250,3823,4089,13251,1355,447
15054,14863,14844,15630,15135,15257,17067,5477,3073,12107,7812,8808,12927,5790,6559,13330,4343,4406,15074,1700,423
17507,17166,17235,17678,17117,17214,18236,6070,3178,14886,9172,10078,15209,6991,7050,15804,5117,4662,17546,2062,387
19717,19329,19532,20077,19157,19338,19632,6861,3043,17642,10728,10919,17635,8135,7712,18542,5912,4922,19591,2581,395
22033,22006,22067,22252,21389,21484,21032,7631,3145,20529,12390,12458,20648,9272,8430,21167,6789,5486,22275,3076,405
24883,24352,24364,24761,23576,23413,22910,8167,3300,23697,14429,13341,23961,10665,9288,23973,7981,5905,24957,3788,416
27499,26536,26868,26712,25716,25393,23776,9185,3457,27338,16337,14880,26954,12379,10052,27339,9258,6240,27500,4640,511
29919,29411,29286,29347,27823,27592,25345,10064,3571,30627,18894,16637,30511,14129,10945,30454,10826,6773,29831,5740,552
32236,31911,31579,31665,29771,29642,26404,11144,3863,34316,21279,17946,33838,16324,11808,33558,12460,7259,32391,6686,668
34721,34272,33857,33506,31706,31372,27546,12340,4115,37764,23637,19666,37067,18333,12856,36546,14338,7978,34750,7950,768
36534,35793,35484,35285,33959,33217,28368,13702,4437,41021,26012,20747,40377,20706,13803,39458,16246,8703,36927,9692,969
38177,37907,37047,36913,35614,34266,29051,15001,4815,43809,28830,22297,42505,23146,14644,41123,18631,9184,38255,11129,1153
39903,39272,38937,37954,37032,35966,29686,16250,5341,45105,31409,23314,44072,25646,15397,43475,20937,9751,39675,13014,1357
40867,40291,39720,38796,38213,36979,29987,17335,5858,47167,33760,24634,45829,27879,16514,44389,23479,10528,40461,15039,1719
41014,40759,40197,39337,38815,37167,30065,18768,6441,48005,36221,25764,46455,30789,17625,45497,26370,11476,41414,17399,2079
