1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40774,40245,40652,39093,38586,37840,29946,20071,6754,49632,40021,27460,48544,33428,17461,46657,28304,10105,41297,19751,2579
40506,40607,40500,38751,38286,37714,30119,21550,7445,49103,42120,28475,47769,36276,18609,46366,31169,11114,40785,22136,3071
39487,39651,39306,37793,38167,37698,29652,22966,8334,47192,43299,29349,46092,38733,19480,44600,33772,12185,39821,24825,3848
38305,38359,38036,37059,36983,36660,29094,24057,9294,45013,43592,30265,43668,40518,21003,42853,35909,13491,38364,27715,4596
36688,36751,36293,35437,35499,34892,28532,25641,10051,41590,44178,30863,40945,41421,22112,40098,38511,14864,36686,30050,5454
34425,34449,34355,33432,33762,33650,27437,26667,11042,38480,43625,31096,37637,42497,23214,37045,39987,16333,34932,32042,6869
32185,32552,32225,31435,31996,31023,26675,27606,12316,34662,42342,30899,34616,42847,24621,33647,40853,17895,32385,34554,7873
29827,30211,30566,29394,29847,29550,25238,28704,13497,30565,40951,30933,30736,41964,25551,30397,41930,19440,30244,36937,9713
27222,27487,27596,26704,27651,27256,23702,29586,14676,26843,38295,30672,27259,41813,25939,27287,42033,20903,27289,38500,11159
24931,25310,25059,24451,25277,25257,22633,29781,16079,23298,36051,29737,23630,39952,27215,24131,41656,22619,25000,39863,12874
22253,22385,22433,22442,22836,23079,21291,30115,17523,20435,33039,28970,20291,38166,27416,20622,40768,24382,22239,40771,15334
19701,20054,20089,19843,20425,20639,19884,30118,18938,17061,29723,27995,17197,35746,28144,17609,39328,25656,19677,41233,17391
17407,17668,17547,17782,18319,18742,18603,29873,20275,14179,26916,26770,14702,32929,28472,14798,37697,27250,17243,41348,19705
15087,15416,15377,15431,16164,16499,16793,29795,21677,11871,23783,25761,11914,30479,28313,12469,35159,28318,15070,40512,22415
13134,13308,13162,13629,14155,14407,15390,29315,22837,9469,20954,23985,10063,27631,28248,10725,33050,29265,13171,39709,24863
11221,11274,11616,11718,12399,12771,14404,28729,23896,7770,17799,22800,8322,24340,27902,8807,30407,29695,10997,38648,27346
9715,9874,9772,10141,10798,10825,13016,27952,25255,6468,15431,20991,6510,21789,27157,7343,27639,30840,9599,37057,30068
7971,8193,8348,8834,9147,9623,11837,27049,26310,5142,13265,19131,5505,19178,26659,6060,25293,31124,8020,34533,32413
6765,6861,7121,7436,7837,8144,10753,25740,27178,4052,10949,17919,4362,16831,25419,4983,22484,31041,6679,32625,34588
5733,5755,5854,6391,6665,6840,9722,24795,27991,3261,9386,16308,3653,14590,24883,3886,20177,31101,5575,29856,36859
4711,4694,4838,5449,5417,5776,8612,23682,28704,2582,7623,14897,2943,12748,23825,3347,17619,30503,4539,27009,38363
3839,3902,3961,4510,4619,4811,7769,22180,29155,2146,6544,13405,2297,11100,22611,2691,15703,30148,3855,24826,39857
3096,3282,3397,3728,3840,4065,6973,20848,29519,1662,5559,12540,1951,9310,21848,2270,13438,29460,3047,22458,40628
2652,2615,2712,3241,3186,3488,6257,19399,29565,1401,4602,11225,1584,8063,20247,1817,11642,28363,2555,19945,41119
2211,2212,2253,2689,2729,2753,5810,18034,29603,1089,3682,10155,1289,6783,18977,1495,10331,27517,2046,17233,40971
1659,1784,1816,2190,2289,2391,5193,16717,29604,876,3116,9419,1082,5855,17925,1253,8950,26204,1711,15256,40839
1454,1428,1483,1947,1946,1973,4756,15249,29118,738,2686,8587,912,5102,16639,1045,7648,25027,1394,12989,39825
1184,1125,1217,1647,1547,1685,4341,13937,28318,636,2288,7644,790,4233,15374,846,6527,23689,1131,11371,38261
900,938,1062,1316,1341,1412,3944,12782,27679,539,1900,7200,702,3650,14654,792,5720,22279,943,9483,36787
831,811,833,1115,1099,1246,3609,11567,26772,466,1630,6744,560,3202,13536,644,4924,20840,773,8051,34495
664,683,665,977,965,1053,3301,10850,25575,387,1352,6020,507,2691,12565,623,4066,19426,650,6730,32595
582,639,606,808,825,902,3097,9539,24450,386,1182,5540,495,2414,11428,521,3518,17936,535,5625,30051
496,511,561,780,813,806,2860,8907,23373,297,1087,5067,412,2081,10564,476,3061,16388,488,4521,27681
488,475,461,723,745,745,2830,7937,22179,282,998,4766,393,1887,9924,463,2633,15068,423,3866,25042
447,442,461,656,679,665,2724,6960,20621,262,819,4398,383,1607,8939,421,2297,13729,384,3083,22310
417,420,464,649,674,677,2735,6341,19585,262,818,4126,372,1475,8193,418,1977,12594,384,2657,19611
417,434,384,645,657,713,2718,5860,18060,283,770,3801,395,1310,7549,393,1667,11227,390,2022,17425
430,420,442,696,671,739,2677,5331,16723,284,741,3663,387,1232,7106,425,1479,10334,368,1660,15241
470,470,519,684,778,764,2797,4706,15595,298,688,3507,410,1135,6542,440,1314,9174,465,1378,12929
531,527,530,784,795,862,3033,4255,14176,336,739,3466,466,1025,6043,472,1177,8402,474,1146,11153
601,583,641,816,872,927,3093,3952,13018,329,730,3256,456,1033,5709,554,1128,7777,537,885,9385
703,674,735,1032,980,1153,3342,3670,11880,360,765,3236,561,1001,5401,597,1048,7019,644,697,8068
879,852,834,1170,1240,1248,3577,3394,10933,487,776,3121,567,930,5062,656,1001,6219,776,617,6763
980,1038,1065,1321,1375,1516,3926,3118,9892,535,793,3167,682,990,4744,780,933,5706,952,564,5540
1256,1246,1200,1620,1633,1718,4259,2930,8896,634,916,3121,813,1023,4527,940,912,5401,1189,483,4717
1450,1453,1486,1835,2021,2029,4697,2979,8170,754,1032,3263,902,1086,4426,1030,922,4694,1401,408,3755
1723,1740,1848,2189,2284,2428,5170,2899,7313,928,1147,3339,1098,1123,4304,1286,909,4382,1683,408,3071
2171,2180,2076,2600,2713,2913,5767,2709,6459,1094,1335,3515,1340,1146,4202,1475,958,4057,2018,385,2580
2663,2668,2648,3168,3268,3326,6391,2777,5918,1327,1464,3715,1587,1357,4106,1880,962,3866,2660,363,2113
3202,3235,3332,3766,3864,3957,7071,2776,5367,1757,1837,3882,1955,1473,4057,2218,1053,3432,2960,390,1662
3938,3918,3930,4390,4570,4812,7794,2750,4810,2110,1941,4228,2374,1560,4225,2730,1142,3353,3846,444,1420
