1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40581,40271,40759,38794,38349,38256,29988,19812,6581,50768,41854,29238,50098,34156,15784,47666,27203,7141,41297,19763,2582
40342,40353,40570,38540,38249,38117,29909,21240,7304,50338,44307,30885,48985,37337,17365,46774,30411,8399,40782,22137,3070
39317,39403,39369,37538,37905,37735,29340,22841,8154,48038,45166,31809,47525,40077,18708,45278,33341,9590,39833,24824,3845
38307,38390,37933,37024,36800,36714,29106,23930,9051,45911,46110,32850,45527,42051,20300,43184,35878,11100,38349,27717,4601
36561,36531,36322,35214,35069,34645,28316,25443,9883,42647,46296,33503,42030,43809,22175,40928,38304,12647,36686,30044,5454
34298,34219,34465,33244,33317,33629,27622,26614,10890,38888,45001,34309,38672,44738,23626,37730,40628,14424,34940,32036,6868
32120,32337,31983,31420,31664,31016,26465,27483,12232,34834,43564,33617,34746,44562,25211,33901,42238,16023,32383,34538,7875
29899,30079,30341,29167,29643,29308,25116,28615,13180,30902,41824,33649,30592,44390,26579,30554,43047,18242,30251,36945,9702
27254,27400,27434,26905,27128,27133,23947,29217,14556,27134,38747,33071,26903,44038,27884,27072,43875,20497,27278,38500,11170
24962,25150,24868,24384,25041,24945,22484,29738,15811,23246,35829,32265,23235,42024,28843,23802,42996,22065,24999,39870,12867
22196,22223,22368,22475,22593,22706,21304,30001,17296,19566,32286,31094,19994,39562,30295,20576,42694,24376,22239,40742,15326
19698,19948,19962,19965,20087,20237,19770,30168,18696,16380,28963,29531,16605,36868,30658,17544,41127,26158,19685,41252,17394
17397,17647,17427,17895,18148,18412,18559,29818,20140,13620,25737,27991,13864,33829,31049,14573,39573,27909,17251,41349,19697
15256,15330,15174,15562,15951,16074,16877,29862,21484,11430,22174,26332,11476,30917,31087,12455,37282,29529,15060,40513,22416
13170,13213,13001,13749,13943,14082,15578,29441,22693,9029,18831,24538,9264,27719,30674,10320,34977,30682,13165,39709,24865
11312,11250,11456,11902,12319,12461,14390,28841,23950,7352,16032,22273,7608,24352,29827,8550,32186,32084,11018,38647,27338
9749,9834,9683,10191,10509,10563,13140,28084,25140,6045,13438,20049,6068,21753,29201,6856,29354,33098,9593,37061,30071
8076,8199,8253,8878,9129,9293,11917,27217,26232,4531,11060,17962,4869,18977,28360,5639,26351,33291,8015,34524,32413
6750,6804,7047,7593,7784,7938,10761,25987,27398,3848,9352,16115,3914,16187,27147,4784,24024,33831,6675,32642,34596
5815,5820,5737,6498,6578,6565,9740,25062,28073,2928,7555,14197,3192,14056,25712,3791,21071,34119,5581,29849,36853
4766,4635,4798,5461,5376,5563,8664,23986,28846,2381,6037,12703,2521,12239,24491,3118,18614,33272,4539,27001,38362
3870,3908,3899,4653,4561,4639,7889,22236,29263,1949,4967,10920,2011,10046,22974,2482,16253,32780,3857,24845,39856
3137,3295,3334,3776,3867,3976,7098,21082,29867,1540,4052,9720,1663,8691,21350,2065,14297,32127,3042,22447,40625
2662,2636,2683,3262,3153,3296,6322,19565,29693,1233,3301,8491,1363,7311,20021,1703,12262,31149,2558,19937,41098
2219,2230,2225,2743,2768,2646,5876,18291,29845,992,2652,7322,1133,6284,18261,1429,10727,29951,2046,17249,40993
1685,1767,1779,2244,2259,2312,5209,16802,29838,817,2159,6628,1000,5304,17165,1121,9164,28304,1713,15260,40842
1467,1446,1476,1926,1904,1888,4742,15562,29460,667,1743,5558,785,4508,15724,995,7941,26717,1390,12981,39822
1183,1122,1194,1669,1555,1586,4376,14247,28647,574,1541,5030,729,3814,14402,822,7008,25646,1133,11381,38263
924,922,1056,1342,1322,1349,3950,12857,27976,461,1242,4654,643,3355,13280,714,5900,23717,946,9481,36801
826,817,823,1113,1119,1196,3717,11732,27218,384,1098,4088,547,2874,12404,648,5196,22120,773,8052,34489
670,690,676,977,937,1019,3265,10867,25810,365,966,3712,490,2567,11623,521,4306,20850,649,6735,32598
592,617,590,833,819,845,3047,9556,24790,331,871,3316,438,2280,10561,488,3719,19159,535,5616,30058
496,522,530,782,787,732,2853,9030,23790,279,779,3148,445,2029,9825,457,3279,17514,488,4532,27667
482,477,475,749,763,722,2785,8010,22358,256,737,2950,408,1740,9235,436,2854,16258,423,3860,25060
427,434,450,651,620,608,2758,6986,20928,301,693,2804,378,1659,8562,392,2369,15152,384,3087,22305
437,418,446,631,673,630,2716,6362,19678,249,674,2832,377,1507,8038,394,2068,13607,384,2656,19604
401,426,384,621,635,663,2702,5909,18348,277,665,2606,371,1310,7508,379,1886,12335,389,2017,17433
440,408,427,680,651,661,2644,5269,16963,247,713,2571,417,1285,7016,414,1615,11041,369,1664,15244
486,475,504,683,743,717,2898,4746,15527,315,674,2612,407,1224,6478,396,1365,10196,464,1377,12925
523,528,499,781,778,798,2954,4283,14248,295,692,2550,417,1109,6120,462,1251,9250,476,1146,11161
608,568,635,844,861,861,3112,3943,12982,351,672,2579,440,1111,5934,501,1102,8460,536,885,9374
685,669,726,995,961,1065,3396,3636,12066,383,774,2652,519,1017,5661,521,1043,7544,644,697,8070
901,852,810,1174,1227,1231,3564,3385,10948,407,806,2818,526,1080,5327,638,904,6930,776,616,6769
981,1057,1037,1345,1343,1418,3888,3121,9854,491,874,3036,624,1070,5278,724,885,6192,952,565,5537
1264,1238,1162,1641,1658,1657,4296,2932,8974,538,1033,3119,700,1064,5075,876,821,5665,1189,483,4716
1456,1413,1479,1828,1980,1958,4707,2906,8162,668,1052,3152,822,1127,4975,988,783,4998,1400,407,3757
1743,1775,1805,2251,2241,2386,5321,2854,7203,860,1271,3385,1005,1136,4981,1136,714,4661,1685,410,3073
2173,2157,2075,2627,2753,2818,5757,2698,6451,1038,1418,3671,1152,1201,4670,1424,808,4195,2020,383,2580
2738,2698,2602,3194,3279,3151,6429,2730,5807,1234,1590,3998,1366,1228,4717,1730,784,3802,2660,363,2110
3211,3229,3289,3841,3859,3896,7116,2731,5244,1554,1919,4340,1675,1322,4608,2065,798,3446,2963,390,1662
3938,3978,3949,4473,4644,4710,7896,2747,4703,1934,2194,4644,2071,1493,4703,2502,798,3243,3842,445,1420
4716,4766,4734,5468,5489,5723,8694,2988,4398,2377,2492,5063,2558,1633,4673,3030,894,2935,4711,481,1117
5755,5554,5757,6371,6422,6581,9602,3084,4008,3097,2789,5665,3146,1869,4595,3774,937,2713,5545,559,934
6775,6858,6761,7468,7589,7773,10825,3305,3586,3914,3364,6015,3921,2028,4791,4617,1006,2546,6797,672,756
8230,8264,8211,8829,8836,9130,12139,3646,3394,4693,3946,6775,4866,2336,4844,5853,1116,2375,8078,760,680
9779,9464,9576,10274,10322,10489,13150,3910,3081,5770,4690,7398,6065,2606,4903,6926,1335,2280,9628,924,561
11575,11065,11254,12115,11893,11966,14530,4296,3048,7382,5372,8064,7550,2964,5041,8683,1571,2269,11071,1130,435
13337,13369,13103,13752,13765,13732,15634,4720,2828,9034,6424,8919,9331,3611,5237,10184,1937,2151,13263,1356,445
15242,15209,15059,15915,15754,15707,17123,5316,2751,11267,7604,9862,11266,4226,5452,12418,2334,2222,15058,1694,420
17582,17445,17496,17758,17775,17857,18377,5749,2775,13629,8974,11066,14079,5058,5741,14958,2822,2093,17542,2065,391
19850,19775,19841,20016,19857,20069,19677,6572,2718,16521,10426,11979,16415,6049,6058,17662,3452,2230,19612,2582,391
22119,22272,22426,22628,22380,22158,21271,7326,2733,19385,12181,13008,19718,7003,6411,20490,4185,2309,22269,3077,404
24883,24728,24884,24732,24217,24396,22848,7897,2922,23424,14287,14300,23010,8441,6929,23781,4867,2458,24965,3794,417
27512,27154,27415,26793,26755,26651,23839,8913,3071,26878,16751,15425,26887,9817,7330,27204,6115,2548,27490,4640,510
