1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
498,524,531,762,799,768,2820,8996,23827,289,920,4511,424,2089,10799,504,3242,17724,488,4530,27676
476,480,472,746,756,728,2813,7967,22439,333,894,4221,403,1838,10092,451,2739,16175,423,3862,25057
432,433,448,651,637,616,2747,7032,20851,297,807,3803,372,1621,9269,423,2322,14994,384,3087,22304
425,411,443,629,680,650,2726,6386,19773,263,743,3677,391,1488,8409,384,2068,13478,384,2655,19609
418,429,386,639,639,644,2762,5868,18403,258,705,3389,365,1347,7804,374,1724,12133,389,2019,17429
434,412,428,687,668,685,2611,5303,16768,290,706,3316,378,1164,7302,447,1542,10797,369,1663,15243
483,476,507,687,733,724,2897,4778,15659,304,640,3041,377,1130,6674,436,1371,9878,464,1376,12923
529,518,504,789,781,807,2952,4292,14174,309,694,2946,418,1032,6277,454,1230,8796,476,1147,11166
607,576,625,844,869,880,3130,3976,13061,375,720,2901,450,1034,5697,564,1127,7786,536,883,9373
694,659,727,1011,954,1053,3352,3599,12008,425,730,2803,501,939,5397,611,969,7290,644,698,8070
899,858,816,1189,1205,1216,3567,3415,10955,422,777,2909,576,970,5025,688,907,6405,776,616,6766
985,1061,1035,1352,1381,1447,3947,3105,9918,533,831,2961,673,919,4768,775,919,5779,952,565,5541
1252,1222,1165,1630,1663,1674,4334,2984,8941,589,979,2877,800,1061,4639,947,855,5109,1189,483,4713
1461,1429,1490,1811,1994,1968,4716,2894,8137,724,1019,3057,945,1049,4389,1053,836,4708,1403,408,3758
1754,1778,1799,2256,2199,2393,5318,2885,7213,962,1160,3084,1074,1128,4258,1320,801,4222,1682,409,3073
2204,2161,2060,2656,2806,2784,5746,2669,6452,1178,1334,3275,1344,1142,4153,1605,868,3908,2019,383,2579
2718,2687,2601,3197,3295,3180,6388,2765,5802,1379,1501,3482,1566,1325,4158,1869,859,3683,2661,364,2110
3201,3247,3280,3861,3857,3904,7197,2742,5262,1747,1873,3824,2051,1426,4077,2292,922,3350,2965,390,1663
3983,3977,3957,4523,4691,4731,7833,2752,4729,2174,2082,4105,2463,1572,4155,2808,959,3056,3843,444,1420
4687,4784,4718,5418,5443,5713,8711,2983,4351,2680,2523,4712,2962,1778,4254,3359,1106,3006,4708,481,1114
5739,5579,5822,6407,6421,6569,9657,3080,4031,3466,2905,4978,3664,2057,4185,4216,1266,2876,5544,559,936
6826,6832,6709,7449,7599,7794,10902,3324,3595,4150,3489,5673,4495,2276,4403,5019,1305,2822,6799,672,757
8208,8272,8203,8866,8904,9150,12048,3650,3415,5278,4128,6246,5413,2792,4623,6146,1588,2639,8080,760,678
9826,9491,9531,10310,10307,10423,13173,3941,3095,6510,4843,7012,6857,3016,4898,7569,1759,2748,9625,924,562
11608,11109,11374,12219,11917,12023,14546,4316,3025,8014,5784,7824,8418,3606,5253,9019,2216,2773,11073,1131,435
13349,13368,13048,13835,13693,13677,15725,4646,2904,9715,6766,8602,10206,4372,5554,10807,2528,2825,13259,1355,445
15245,15212,15126,15814,15861,15715,17076,5345,2760,11857,8110,9819,12170,4974,5908,13011,3002,2962,15061,1695,420
17610,17478,17423,17773,17751,17851,18384,5830,2755,14306,9505,10850,14598,5976,6339,15277,3568,2929,17551,2064,390
19858,19768,19898,20058,19912,20198,19679,6554,2762,17175,11020,11967,17231,7030,6921,17970,4243,3028,19603,2585,393
22095,22337,22437,22501,22339,22051,21341,7312,2750,20146,12817,13247,20145,8071,7381,20902,4955,3250,22269,3073,403
24942,24764,24843,24775,24403,24433,22757,8002,2911,23517,14939,14594,23543,9575,8114,24081,5911,3454,24963,3798,417
27486,27199,27475,26842,26820,26750,23959,8819,3025,27143,17234,16032,26999,11110,8509,27126,7135,3780,27499,4637,510
29946,29835,29818,29381,28588,28816,25201,9791,3158,31013,19694,17648,30426,12880,9254,30687,8509,4143,29818,5737,552
32136,32437,32302,31454,30576,30857,26550,10761,3383,34794,22106,19354,34420,15102,10006,33918,9944,4413,32404,6687,667
34564,34735,34513,33386,32711,32901,27328,11947,3729,38046,25124,20744,37982,17198,10732,36840,11910,4690,34745,7947,766
36470,36114,36141,35166,34680,34797,28249,13315,3993,41444,28115,22259,41139,19589,11635,39966,14016,5190,36923,9688,969
38101,38270,37981,36656,36326,35668,28994,14613,4338,44383,30727,24007,43803,22320,12688,42056,16142,5828,38248,11136,1155
39592,39549,39603,37691,37696,37231,29504,15939,4793,47196,33416,25303,45658,25031,13870,44283,18683,6391,39650,13021,1364
40437,40553,40497,38240,38717,38277,30039,17196,5310,48482,36393,26786,47557,28138,14697,45433,21613,6966,40484,15024,1712
40724,40816,40822,38968,39110,38383,29895,18244,5857,49484,38485,27803,48122,30752,15979,46544,24417,7882,41384,17397,2079
