1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41296,40490,40173,40005,38700,36958,30281,20311,7125,50067,39293,25796,48204,34014,17445,47250,29279,11713,41303,19787,2574
41171,40495,40116,39096,38527,36868,30486,21901,7856,49142,40780,26797,47562,36436,18888,46177,32624,12721,40835,22168,3087
39936,39925,38981,38343,38542,36863,29646,23181,8728,47146,42763,27577,45876,38449,19901,44896,34609,13761,39834,24832,3848
38457,38880,37968,37469,37391,36160,29500,24734,9697,44837,43552,28804,44338,40391,21085,42981,36875,15113,38422,27742,4591
36862,37113,36137,35753,36104,34312,28486,26021,10447,42040,43849,29370,41007,41543,22331,40212,39185,16224,36676,30073,5470
34681,35117,34537,33537,34380,33689,27961,27140,11510,38513,43582,29903,37556,42455,23486,37068,40120,17723,34966,32067,6860
32327,33037,32524,31779,32785,31368,26674,28026,12916,34903,42949,29864,34578,42343,24701,33783,41137,19471,32368,34575,7898
29784,30866,30816,29319,30690,29992,25193,28988,13912,30865,41230,29961,30572,42022,25673,30347,41788,20805,30282,36960,9707
27304,27834,27838,26814,28226,27665,23936,29334,15331,26764,39448,30060,27212,41466,26433,27114,41703,22291,27265,38466,11186
24779,25925,25657,24380,26135,25770,22709,29730,16587,23525,36459,29311,23685,39769,26896,23859,41062,23558,25030,39969,12881
22082,22752,23173,22250,23577,23915,20944,30136,18097,20155,33966,28943,20222,37964,27551,20723,39772,24866,22174,40766,15350
19519,20597,20481,19623,21191,21296,19777,30092,19240,16865,30950,28264,17371,35142,27817,17598,38401,26045,19691,41216,17449
17183,17940,18278,17645,18973,19502,18330,29689,20688,14239,28000,27086,14803,32507,28116,14846,36285,27386,17228,41377,19713
14900,15756,15820,15110,16680,17155,16752,29710,21645,11539,24647,25999,12141,30226,28029,12637,34261,28107,15071,40525,22436
12995,13653,13790,13442,14666,15565,15348,29046,23061,9596,21753,24822,10017,27251,27884,10402,31869,28945,13150,39706,24918
11167,11511,12076,11418,12973,13566,14276,28347,24159,7703,19125,23790,8300,24456,27631,8678,29279,29493,11015,38647,27311
9443,10104,10268,9887,10897,11795,12816,27623,25357,6321,16600,22019,6724,21752,27157,7243,26765,30265,9567,37006,30105
7877,8299,8725,8587,9491,10340,11740,26653,26271,5076,14055,20533,5389,18873,26270,5961,23533,29890,8005,34534,32403
6559,6937,7509,7278,8154,8872,10610,25303,26891,4123,11980,19365,4424,16669,25455,4775,21185,29986,6698,32641,34621
5561,5956,6142,6281,6823,7485,9462,24204,27694,3234,10283,17817,3640,14700,24718,4010,19034,29640,5554,29842,36883
4685,4737,5131,5172,5626,6373,8608,23129,28351,2665,8463,16320,2932,12512,23308,3250,16647,29147,4537,26950,38318
3690,3850,4281,4474,4815,5408,7712,21671,28701,2132,7237,15363,2412,10956,21946,2624,14577,28544,3844,24819,39887
3020,3283,3639,3644,4007,4561,6920,20295,29095,1675,6006,13930,1948,9233,21375,2349,12537,27809,3054,22440,40620
2603,2682,2897,3108,3320,3979,6250,18810,28921,1326,5093,12819,1613,7938,20025,1851,10977,26472,2547,19905,41118
2145,2229,2397,2601,2807,3200,5731,17681,28966,1091,4258,11723,1345,6816,18967,1481,9494,25545,2038,17233,40969
1649,1812,1964,2189,2358,2777,5115,16123,28457,886,3598,10751,1114,5779,17833,1304,8192,24046,1710,15215,40759
1433,1419,1618,1878,2020,2245,4669,15012,28356,789,3052,10056,957,4994,16472,1013,7083,23260,1384,12999,39841
1146,1151,1300,1583,1623,1989,4377,13701,27597,606,2588,8940,816,4310,15440,891,6062,21576,1135,11362,38207
908,953,1176,1335,1430,1688,3901,12443,26584,531,2137,8362,696,3656,14114,779,5226,20412,944,9457,36764
824,833,938,1086,1194,1519,3668,11424,26090,447,1858,7725,622,3050,13294,654,4497,19230,771,8028,34500
658,729,751,993,1050,1374,3280,10429,24701,404,1644,7018,531,2726,12185,555,3904,17596,648,6744,32557
598,644,701,856,911,1060,3128,9247,23796,400,1358,6526,479,2450,11327,552,3341,16322,541,5614,30025
504,547,638,776,875,1010,2943,8719,22723,323,1216,6137,475,2075,10391,458,2768,14992,489,4524,27668
478,510,540,723,820,967,2810,7867,21314,274,1044,5518,421,1756,9681,479,2415,13822,422,3871,25039
430,431,521,686,704,894,2755,6853,20041,289,929,5184,398,1619,8862,437,2164,12669,383,3067,22289
450,451,521,671,752,876,2732,6409,19017,285,962,4880,402,1444,8168,427,1887,11583,384,2664,19598
412,464,472,705,724,920,2775,5809,17788,273,859,4473,361,1257,7536,404,1672,10552,389,2010,17387
456,434,518,693,767,910,2706,5202,16450,300,796,4288,394,1218,6914,421,1423,9525,370,1677,15242
483,495,575,703,845,983,2906,4748,15082,309,772,3999,390,1164,6586,438,1316,8542,462,1371,12927
542,547,605,789,861,1070,2952,4392,14048,344,727,3870,430,1083,6105,459,1259,8021,475,1146,11170
608,610,723,860,950,1124,3098,3991,12774,350,757,3685,488,997,5474,569,1106,7156,536,882,9369
696,710,849,1029,1061,1292,3382,3727,11766,395,732,3555,519,994,5260,612,1061,6672,646,703,8062
850,881,929,1148,1265,1554,3590,3472,10909,431,790,3428,540,964,4899,706,989,5974,767,616,6775
980,1058,1090,1311,1476,1766,3892,3186,9924,555,796,3443,689,976,4747,792,969,5490,953,564,5548
1190,1293,1319,1603,1646,1959,4229,2991,8961,626,962,3364,752,996,4524,929,997,5071,1188,485,4719
1441,1432,1636,1816,2022,2312,4769,3039,8114,733,1004,3415,945,1080,4371,1083,943,4668,1413,404,3757
1720,1804,1933,2159,2247,2673,5264,2946,7560,933,1155,3455,1115,1134,4232,1300,1020,4460,1677,412,3067
2123,2195,2232,2495,2694,3162,5630,2829,6762,1122,1236,3569,1289,1242,4201,1488,1048,4160,1998,379,2586
2624,2588,2758,3040,3242,3502,6279,2910,6113,1418,1436,3716,1667,1318,4214,1779,1095,3946,2664,363,2111
3135,3223,3486,3619,3823,4233,6996,2836,5489,1687,1672,3882,1961,1451,4118,2203,1197,3830,2975,392,1666
3814,3873,4038,4380,4453,4988,7629,2882,4934,2101,1884,4274,2425,1576,4192,2752,1204,3629,3835,446,1423
4532,4666,4891,5183,5299,5854,8619,3068,4645,2672,2133,4545,2951,1762,4216,3181,1362,3651,4703,474,1115
5597,5483,5894,6179,6112,6787,9353,3168,4326,3292,2571,4889,3578,2111,4310,3992,1614,3581,5526,562,935
6569,6601,6901,7142,7281,7873,10612,3436,3965,4280,2982,5261,4450,2400,4560,4858,1817,3508,6772,674,762
8094,7938,8211,8430,8368,9052,11991,3781,3711,5117,3645,5790,5486,2763,4820,6130,2050,3571,8089,759,674
9464,9145,9563,10021,9764,10326,12960,4011,3399,6322,4184,6418,6655,3304,5180,7206,2366,3703,9593,920,567
11341,10736,11173,11520,11139,11776,14189,4526,3321,7720,5056,6943,8158,3793,5268,8847,2828,3727,11079,1132,435
13033,12758,12929,13386,12974,13325,15580,4858,3161,9574,5925,7721,10121,4394,5805,10296,3202,3796,13291,1357,451
15069,14792,14851,15608,14676,15134,16873,5467,3113,11558,6945,8512,12131,5205,6129,12659,3695,3939,15033,1691,414
