1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40492,40220,40766,38630,38244,38385,29690,19851,6544,49777,42200,30400,49846,34188,15790,46957,26376,6677,41300,19758,2581
40321,40403,40597,38412,38186,38191,29914,21165,7307,49499,43929,31979,48765,36801,17196,46351,29546,7643,40785,22136,3069
39293,39305,39408,37429,37793,37715,29341,22718,8170,47611,45335,32840,46980,39579,18766,44792,32624,8848,39828,24835,3847
38172,38315,38012,36717,36588,36733,28918,23787,9016,45343,45827,33452,44875,41938,20242,42810,35197,10222,38345,27708,4599
36572,36480,36181,35178,34982,34625,28290,25357,9724,42326,45361,34042,41729,43055,21787,40335,37431,11561,36688,30040,5453
34301,34179,34422,33154,33213,33606,27566,26484,10854,38402,44439,34149,38696,44497,23213,36966,39485,13251,34941,32046,6872
32090,32296,32002,31400,31491,30875,26394,27465,12177,34691,42636,34002,34597,44385,24805,34356,41586,15524,32378,34530,7873
29841,29973,30285,29205,29267,29204,25115,28477,13154,30958,40843,33593,31209,44084,26273,30732,42611,17053,30249,36944,9704
27274,27356,27324,26755,27216,26975,23745,29168,14478,27377,38151,32980,26832,43202,27338,27275,43056,19057,27276,38500,11164
24927,25067,24897,24477,24868,24713,22614,29603,15778,23356,34928,31454,23117,41111,28567,24131,42943,20976,24996,39874,12868
22273,22109,22217,22538,22446,22619,21224,30067,17207,19870,31196,30115,19872,39491,29516,20602,42537,23313,22251,40736,15329
19657,19952,19880,19957,19986,20137,19906,29890,18589,16893,28213,29003,16941,36815,29778,17729,41548,25250,19678,41257,17396
17485,17580,17356,17932,17986,18217,18521,29958,20131,13872,24826,26838,14141,34147,30296,14970,40047,26934,17247,41341,19693
