1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40995,40250,40120,39299,38374,36955,30349,20501,7156,48761,38625,25989,47557,33618,18336,46255,29383,12053,41300,19776,2581
40780,40651,40055,38972,38407,37037,30031,21994,7931,48227,40472,27121,46374,35499,19129,45713,31918,13002,40831,22145,3077
39969,39744,38902,38072,38088,36724,29819,23239,8816,46258,42039,27750,45487,38010,19974,44213,33897,13960,39803,24802,3852
38591,38676,37913,37384,37208,35879,29287,24295,9647,44075,42620,28519,43167,39708,21125,42016,36315,15220,38397,27764,4578
36788,36945,36360,35483,35984,34456,28466,25779,10342,41911,42829,28873,40517,40271,22017,39823,38062,16612,36710,30036,5484
34329,35050,34488,33744,34268,33506,27741,26997,11648,38012,42829,29063,37406,41576,23495,36727,39342,17721,34945,32059,6852
32232,32724,32097,31588,32646,31123,26493,27971,12894,34377,41620,29220,33982,41043,23731,33932,40476,19134,32355,34575,7897
29924,30689,30601,29418,30420,29550,25318,28921,13798,30978,40250,29050,30796,40904,24921,30403,41003,20419,30256,36950,9698
27222,27958,27882,26796,28104,27884,23892,29387,14954,26963,38383,29064,27178,40301,25456,27294,40751,21698,27264,38540,11170
24971,25816,25451,24351,25831,25452,22500,29683,16674,23785,36006,28420,23723,39052,26257,24149,40325,22846,25033,39895,12897
22201,22748,23011,22240,23573,23658,21194,29968,17865,20342,33459,27939,20383,37351,26402,20869,39361,24136,22219,40780,15359
19552,20499,20420,19602,20982,21166,19676,30066,19159,17167,30551,26807,17788,35230,26769,17811,37742,25326,19706,41230,17380
17341,18065,18067,17654,18984,19494,18582,29669,20433,14367,27844,26116,14970,32344,26925,15264,35989,26332,17218,41320,19726
14913,15735,15887,15346,16737,17006,16765,29358,22027,11997,24846,25127,12480,29853,27317,12873,33891,27032,15047,40545,22417
12885,13536,13571,13345,14959,15275,15333,29285,22922,9929,21860,24018,10358,26974,26658,10831,31550,27966,13178,39700,24884
11252,11502,12059,11546,12862,13502,14283,28351,23964,8079,19199,22903,8581,24394,26664,9083,28996,28684,11014,38629,27374
9519,10082,10235,10046,11028,11684,12953,27371,25368,6568,16641,21552,6957,21843,26239,7462,26565,29238,9572,37037,30080
7828,8347,8774,8599,9620,10264,11732,26647,25915,5364,14582,20119,5827,19657,25691,6270,23873,29524,8007,34537,32428
6627,6928,7512,7289,8091,8920,10658,25211,26997,4286,12432,18999,4637,17182,24859,5176,21758,29173,6695,32622,34600
5648,5959,6178,6383,6915,7553,9663,24140,27715,3488,10722,17712,3826,15216,24257,4270,19130,29435,5556,29821,36859
4657,4753,5198,5256,5584,6389,8476,23148,28186,2815,8850,16437,3132,13255,23351,3469,17147,28937,4529,26999,38333
3749,3962,4234,4426,4830,5417,7836,21745,28734,2212,7620,15479,2637,11308,22407,2861,14935,28075,3854,24820,39853
3091,3314,3646,3731,4069,4754,6995,20369,28911,1858,6484,14376,2096,9944,21380,2300,12858,27901,3047,22449,40622
2588,2670,2988,3165,3384,3959,6304,18941,29026,1417,5441,13384,1703,8381,20119,1988,11485,26675,2559,19916,41126
2169,2296,2466,2711,2896,3341,5789,17649,28921,1170,4639,12376,1371,7120,19131,1545,9920,25683,2045,17206,40937
1665,1829,1988,2186,2417,2817,5199,16397,28538,947,3861,11449,1168,6063,18110,1256,8476,24616,1708,15287,40841
1444,1486,1672,1869,2077,2388,4718,14928,28445,758,3328,10409,985,5433,17013,1124,7245,23594,1389,12967,39789
1177,1166,1395,1625,1667,2077,4380,13666,27619,642,2759,9894,778,4563,15913,895,6172,22360,1133,11365,38257
933,954,1196,1351,1437,1808,3921,12390,26995,555,2353,8914,725,3946,14817,800,5416,20878,947,9476,36772
791,883,958,1197,1238,1575,3597,11407,25946,447,2080,8387,622,3322,13854,697,4668,19732,769,8035,34511
681,724,807,1014,1125,1390,3312,10473,24805,434,1728,7655,519,2815,12991,589,3930,18260,649,6733,32534
622,651,748,840,926,1251,3143,9431,23614,380,1523,7141,500,2444,11772,541,3456,16822,535,5611,30080
510,558,642,810,900,1076,2940,8802,22679,321,1328,6520,458,2167,11046,526,2852,15425,489,4528,27657
472,526,605,757,898,1047,2871,7865,21333,295,1061,6078,429,1851,10153,453,2470,14144,422,3858,25026
437,470,522,687,742,973,2785,6813,20231,293,999,5602,385,1636,9352,440,2199,12830,386,3087,22297
456,463,563,651,768,982,2795,6337,19040,282,1004,5165,364,1427,8406,398,1882,11758,382,2659,19596
416,455,499,667,737,940,2748,5794,17778,275,833,4871,377,1296,7602,448,1600,10486,388,2019,17417
429,465,546,714,789,963,2694,5160,16390,279,769,4333,393,1144,6984,423,1395,9452,368,1666,15241
472,490,631,741,834,1051,2917,4840,15028,295,766,4134,402,1103,6566,499,1300,8687,465,1376,12929
554,569,616,795,900,1089,3014,4324,13928,357,744,3913,427,1005,5922,478,1247,8003,481,1142,11155
653,619,754,864,969,1192,3171,4047,12845,366,715,3717,473,1006,5676,539,1082,7078,534,891,9368
669,708,840,1038,1011,1402,3445,3697,11884,434,778,3475,538,943,5178,651,1016,6408,642,699,8081
889,890,928,1166,1281,1501,3526,3506,10803,463,757,3432,617,934,4849,700,994,5858,774,612,6771
963,1075,1171,1386,1393,1747,3885,3206,9904,552,801,3321,725,914,4540,849,965,5346,948,571,5554
1235,1259,1345,1631,1684,1969,4235,3059,8875,647,907,3292,748,967,4443,937,951,4930,1185,480,4700
