1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40886,40241,40493,39214,38487,37397,30218,20348,6864,49280,39561,26703,48579,33509,17619,47001,28761,10972,41306,19770,2578
40637,40656,40338,39048,38195,37509,30128,21589,7667,48718,41797,27593,47239,36353,18710,46180,31737,11764,40822,22136,3078
39681,39746,39192,38136,38396,37280,29472,23084,8517,47221,42812,28350,45887,38454,19970,44486,34489,13033,39816,24829,3847
38513,38493,38097,37140,37239,36276,29244,24272,9408,44833,43493,29080,43798,40399,21083,42463,36398,14273,38347,27736,4585
36885,36905,36393,35457,35621,34816,28580,25629,10135,42019,43825,29926,41201,41508,22153,40328,38365,15846,36708,30026,5465
34393,34680,34374,33557,33964,33519,27737,26966,11427,38369,43485,30452,37713,42472,23179,37107,39893,17108,34942,32079,6864
32224,32572,32271,31634,32596,31333,26473,27715,12522,34637,42148,30456,34442,42282,24215,33778,40977,18736,32389,34545,7884
29822,30573,30506,29307,30180,29629,25274,28892,13544,30830,41033,30672,30868,41405,25175,30245,42028,19852,30247,36954,9696
27336,27670,27807,26880,27838,27527,23907,29295,14928,26955,38634,30201,27211,41214,26218,27248,41628,21481,27263,38516,11175
24717,25516,25275,24424,25551,25341,22442,30057,16298,23531,36381,29403,23584,39761,26913,23853,40955,22936,25011,39862,12884
22201,22541,22648,22346,23244,23500,21359,30212,17688,19961,33549,28684,20524,37937,27255,20606,40126,24345,22239,40746,15343
19681,20322,20371,19741,20530,20954,19731,29991,18809,16893,30438,27995,17369,35569,27887,17713,38851,25771,19677,41243,17388
17258,17655,17765,17546,18502,19012,18484,29759,20627,14255,27205,26625,14692,32856,27798,14948,36915,26970,17253,41355,19697
15040,15656,15503,15362,16401,16715,16778,29743,21834,11803,24262,25590,12182,29871,28216,12765,35048,27922,15072,40508,22419
13105,13251,13365,13575,14313,14798,15445,29167,22821,9594,21433,24499,10105,27242,27822,10704,32312,29039,13153,39729,24890
11225,11373,11797,11655,12661,13172,14267,28596,23878,7901,18411,23020,8216,24621,27424,8880,29655,29797,11011,38614,27332
9626,10018,9995,9997,10842,11160,12982,27926,25268,6428,15969,21405,6810,21976,27143,7365,27050,29865,9587,37089,30085
7917,8169,8416,8707,9269,9794,11763,26818,26398,5098,13596,19880,5561,19041,26446,6024,24539,30216,8008,34513,32396
6665,6890,7311,7351,7970,8468,10726,25580,27142,4121,11397,18432,4430,16621,25420,4930,22194,30457,6679,32630,34613
5711,5838,5926,6386,6777,7150,9627,24617,27938,3261,9641,16934,3534,14681,24433,4057,19471,30563,5583,29859,36874
4684,4686,4934,5357,5459,5988,8490,23517,28596,2651,8215,15631,2917,12807,23711,3326,17288,29789,4537,26974,38358
3770,3910,4002,4459,4655,5005,7871,22037,28998,2096,6890,14499,2353,11067,22725,2680,15204,29427,3853,24832,39845
3037,3280,3489,3678,3952,4322,6998,20595,29403,1775,5838,13388,1948,9534,21303,2250,13051,28680,3040,22469,40634
2658,2620,2744,3243,3286,3626,6295,19135,29324,1369,4893,12035,1573,8048,20175,1788,11386,27573,2559,19915,41094
2195,2249,2336,2634,2757,2933,5732,18054,29292,1122,4046,11057,1381,6875,18908,1518,9881,26634,2043,17223,40986
1666,1786,1849,2257,2281,2522,5134,16354,29179,874,3426,10289,1140,5876,17887,1276,8661,25218,1714,15280,40836
1418,1444,1499,1867,1974,2134,4719,15193,28853,761,2842,9346,922,5073,16675,1083,7405,24220,1389,12963,39831
1186,1144,1267,1605,1622,1791,4342,13784,27935,611,2517,8382,782,4381,15358,881,6340,22616,1129,11386,38240
914,919,1082,1325,1375,1483,3957,12612,27283,559,2148,7832,649,3761,14525,788,5606,21403,945,9481,36773
807,818,884,1122,1110,1358,3615,11551,26363,489,1743,7169,608,3193,13370,631,4688,20134,774,8051,34501
682,692,692,972,985,1124,3343,10677,25253,390,1621,6700,541,2673,12601,541,3978,18500,651,6736,32564
587,612,623,839,870,945,3027,9516,24161,365,1416,6174,412,2371,11435,553,3494,17153,533,5606,30077
