1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41087,40431,40489,39678,38710,37206,30552,20227,6913,50809,40337,26144,49447,34791,16895,47749,29228,10160,41327,19780,2553
40787,40609,40353,39380,38658,37698,30371,21684,7637,50062,42610,27449,48627,37259,17996,47186,32363,11494,40788,22154,3105
39933,40148,39337,38425,38542,37195,29727,23337,8479,48329,44073,28449,46955,39465,19789,45435,35246,12722,39867,24804,3835
38720,38598,38009,37428,37558,36482,29496,24474,9437,45945,44952,29707,44774,41418,21322,43622,37964,14201,38353,27764,4600
36777,37122,36531,35615,35998,34787,28566,25935,10217,42301,45544,30630,41947,43089,22340,40889,39468,15733,36728,30075,5467
34503,34912,34400,33555,34164,33781,27817,26942,11519,38808,45217,31067,38266,44032,23769,37472,41263,17351,34925,32005,6874
32224,32922,32404,31792,32540,31642,26567,27971,12445,34971,43825,31890,34529,44109,25644,34409,42275,18992,32368,34619,7881
29959,30626,30870,29288,30727,29723,25360,28824,13929,31003,42445,31614,31102,43531,26840,30664,43298,20725,30276,36924,9710
27404,27935,27943,26997,28204,27826,23948,29729,14880,26958,40202,31747,27151,42330,27714,27200,43068,22522,27266,38557,11161
24753,25499,25392,24385,25730,25822,22638,29949,16330,23180,37174,31090,23513,40821,28428,23632,42277,24193,24998,39818,12904
22307,22708,22858,22295,23501,23669,21179,30447,17822,19786,34430,30579,20000,38721,29551,20575,41033,25973,22252,40805,15345
19638,20341,20526,19621,20799,21298,19912,30194,19107,16499,31149,29966,16713,36168,29881,17165,39573,27287,19664,41284,17414
17102,17798,17946,17553,18746,19219,18494,29930,20636,13591,27664,28731,14029,33579,29775,14545,37440,28679,17253,41329,19699
14843,15726,15790,15292,16488,16936,16542,29672,22089,11349,24494,27010,11700,30367,29849,12167,35088,29782,15051,40521,22445
12994,13396,13574,13394,14408,14914,15474,29442,22883,9050,21269,26002,9470,27163,29607,10156,32364,30479,13153,39704,24903
11203,11362,11741,11438,12637,13327,14165,28667,24036,7303,18163,24155,7779,24403,28919,8371,29739,30968,11021,38614,27302
9465,9943,10107,9957,10761,11388,12960,27853,25348,5807,15446,22275,6302,21504,28355,6780,26796,31637,9540,37066,30123
7814,8211,8509,8643,9262,9796,11735,26711,26726,4794,12961,20441,5015,18859,27071,5740,23957,31683,8037,34530,32415
6626,6881,7305,7159,7883,8655,10649,25610,27182,3744,10866,19118,4046,16152,25925,4448,21504,31278,6682,32642,34577
5669,5802,5958,6287,6756,7132,9481,24464,28043,3037,9261,17224,3267,13843,24921,3763,19124,31113,5566,29817,36912
4604,4702,4994,5216,5315,5967,8472,23275,28737,2407,7720,15607,2666,12156,23752,2972,16406,30231,4532,26967,38369
3738,3832,4063,4367,4543,5040,7721,21799,28803,1903,6155,14477,2192,10449,22427,2488,14270,29055,3850,24833,39821
3014,3250,3450,3646,3915,4291,6970,20535,29498,1515,5064,12484,1806,8760,20813,2091,12466,28244,3049,22463,40608
2613,2605,2811,3142,3207,3598,6188,19168,29204,1253,4287,11588,1410,7338,19841,1695,10670,27414,2549,19911,41134
2125,2251,2266,2574,2734,2853,5775,17768,29178,959,3552,10368,1256,6273,18223,1463,9376,25880,2039,17212,40985
1664,1750,1843,2209,2268,2475,5171,16334,29302,828,2939,9392,991,5432,16965,1141,8180,24441,1721,15236,40808
1390,1393,1515,1832,1929,2070,4643,15137,28639,677,2588,8290,840,4573,15655,979,6906,23245,1381,12980,39803
1173,1096,1243,1596,1526,1726,4246,13868,27806,584,2124,7692,770,3965,14410,831,5935,21382,1128,11358,38260
914,916,1081,1286,1308,1477,3999,12535,27228,503,1785,6749,662,3496,13270,733,5191,20500,950,9498,36781
809,789,844,1125,1138,1321,3545,11274,26577,441,1559,6358,544,2913,12361,650,4484,19363,770,8034,34470
664,687,694,943,927,1093,3231,10584,24947,356,1382,5667,497,2485,11513,558,3828,17525,651,6730,32541
576,609,616,817,844,933,3055,9504,23996,366,1219,5287,476,2209,10504,517,3407,16448,531,5610,30081
500,507,541,746,817,843,2849,8855,23021,310,1062,4918,413,1971,9715,476,2856,15069,490,4529,27615
475,492,484,732,746,818,2841,7826,21802,275,973,4557,388,1671,9163,459,2448,14000,422,3849,25043
427,434,450,668,640,724,2771,6875,20341,285,894,4279,381,1652,8474,430,2231,12714,385,3100,22321
429,418,482,609,710,715,2641,6334,19135,287,852,4011,375,1431,7887,401,1907,11752,384,2643,19547
393,430,391,634,687,718,2696,5802,17815,286,804,3920,351,1372,7125,402,1715,10791,389,2013,17465
461,452,474,694,679,776,2652,5287,16659,291,757,3689,371,1208,6854,413,1469,9706,367,1666,15216
458,469,525,717,770,807,2838,4753,15383,292,752,3624,425,1152,6537,440,1308,8923,463,1385,12941
542,559,551,767,800,927,2930,4231,14042,290,765,3543,445,1069,5981,480,1252,8094,479,1139,11152
562,569,684,821,886,1028,3092,3942,12950,392,757,3530,435,1111,5811,541,1175,7701,538,887,9377
689,688,746,1007,1002,1160,3337,3590,11931,348,765,3324,524,1032,5478,524,1119,7005,642,702,8063
903,853,880,1121,1191,1339,3522,3465,10854,433,871,3311,568,1081,5276,640,1012,6531,770,611,6761
943,1100,1097,1294,1467,1604,3840,3052,9904,487,862,3344,601,1014,4944,704,965,5854,954,567,5560
1266,1218,1211,1594,1628,1860,4283,3019,8968,594,1011,3592,763,1058,4884,854,982,5477,1191,483,4708
1413,1447,1541,1776,2010,2127,4639,2947,8168,692,1082,3558,823,1100,4743,1034,970,5119,1393,408,3754
1686,1734,1872,2149,2232,2559,5203,2865,7361,908,1157,3649,965,1138,4489,1146,938,4734,1687,411,3073
2122,2161,2198,2521,2723,3046,5653,2698,6681,1068,1251,3775,1253,1191,4542,1404,965,4452,2004,381,2590
2641,2667,2719,3077,3298,3415,6260,2753,5990,1227,1423,3992,1481,1364,4494,1743,1038,4148,2665,367,2111
3076,3236,3365,3610,3788,4134,6985,2837,5386,1541,1667,4326,1762,1396,4452,2065,1029,4046,2964,383,1660
3841,3792,4017,4281,4512,4782,7643,2821,4930,1922,1921,4543,2207,1544,4523,2536,1138,3707,3838,450,1424
4584,4706,4815,5162,5294,5811,8572,2945,4485,2376,2189,4852,2607,1807,4521,3010,1218,3606,4704,482,1116
5562,5468,5815,6175,6101,6800,9445,3071,4126,3116,2587,5373,3363,1940,4607,3679,1370,3511,5538,558,927
6615,6744,6850,7289,7261,7956,10728,3347,3793,3662,2979,5635,4143,2138,4760,4554,1475,3482,6783,671,763
8092,7944,8196,8407,8522,9050,11823,3725,3542,4810,3496,6190,4967,2441,4935,5602,1669,3364,8060,756,679
9547,9306,9507,9917,9795,10419,12927,3906,3307,5964,4115,6731,6304,2893,5095,6976,1904,3265,9617,928,562
11293,10703,11262,11711,11471,11886,14350,4362,3100,7293,4972,7132,7763,3505,5223,8324,2330,3360,11086,1124,438
13066,12939,12987,13433,13100,13247,15523,4778,3012,9058,5706,7858,9642,3851,5563,10188,2616,3367,13256,1356,446
15212,14902,14823,15648,14939,15505,16871,5298,2858,11135,6763,8849,11695,4670,5798,12236,3196,3315,15057,1696,419
