1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40546,40221,40778,38603,38351,38339,29881,19778,6612,50163,41876,29742,49717,34027,16147,46995,26639,7162,41303,19762,2580
40349,40336,40638,38331,38168,38229,29794,21317,7300,49602,44113,31195,49004,36942,17291,46204,29954,8479,40780,22137,3069
39324,39349,39365,37696,37692,37621,29425,22643,8102,47690,44568,32037,47099,39326,18941,44660,32522,9503,39829,24828,3846
38163,38371,38006,36651,36721,36786,28938,23916,9054,45465,45593,33019,44619,41532,20363,43137,35384,10794,38343,27712,4598
36570,36469,36219,35161,34986,34633,28351,25264,9807,42053,45086,33352,41978,42695,21894,40373,37575,12217,36690,30045,5456
34275,34187,34387,33253,33285,33597,27563,26559,10918,38503,44302,33600,38036,43905,23147,37398,40002,14066,34944,32044,6874
32157,32298,32043,31432,31520,31033,26405,27503,12155,34752,42715,33239,34633,44203,24580,33941,41292,15854,32376,34526,7871
29843,30010,30285,29219,29490,29183,25162,28573,13131,31241,40526,33006,31158,43488,26300,30706,42624,17729,30249,36948,9702
27286,27365,27376,26724,27121,26990,23733,29076,14467,27019,38198,32317,26949,42625,27555,27197,42942,19557,27278,38492,11166
24915,25141,24889,24447,24915,24863,22525,29727,15851,23312,35206,31308,23331,41252,28098,23868,42712,21433,24996,39879,12867
22249,22081,22236,22505,22552,22541,21251,30034,17259,20026,31849,30042,19900,39269,29004,20731,42152,23505,22248,40736,15328
19671,19968,19917,20078,19942,20127,19853,29915,18579,16513,28420,28681,16798,36602,29660,17619,41226,25322,19677,41255,17395
17471,17572,17359,17788,18093,18263,18638,29869,20175,13932,25270,27215,14263,33924,29876,15068,39553,27128,17248,41343,19696
15247,15341,15138,15666,15926,16039,16893,29998,21357,11557,22091,25358,11608,30743,30016,12439,37077,28872,15072,40511,22410
13208,13230,13006,13829,13948,14084,15523,29389,22710,9386,18738,23352,9562,27822,29607,10390,35014,30433,13162,39711,24869
11319,11251,11405,11888,12274,12402,14462,28852,23743,7552,16071,21291,7602,24979,29227,8911,32393,31389,11015,38638,27332
9814,9816,9650,10283,10557,10416,13061,27993,25146,6040,13598,19350,6278,21734,28566,7166,29688,32268,9594,37070,30072
8038,8190,8269,8905,9119,9302,11963,27348,26305,4854,11294,17345,5057,19140,27784,5951,26992,33249,8019,34528,32409
6804,6837,7026,7571,7729,7844,10852,26030,27210,4003,9139,15685,4145,16353,26866,4761,24535,33407,6674,32639,34604
5811,5787,5726,6635,6654,6534,9743,25033,28174,3103,7658,14067,3236,14411,25468,3903,21590,33664,5582,29850,36847
4789,4644,4779,5435,5333,5531,8713,24019,28896,2518,6168,12510,2681,12440,24336,3222,19092,33622,4538,27008,38359
