1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40653,40356,40761,38931,38229,38027,29870,20019,6593,49811,40903,28484,48807,33614,16819,46739,27683,9071,41304,19758,2578
40432,40425,40453,38489,38242,38034,29870,21280,7403,49202,42394,29432,47556,36348,18172,46023,30701,10160,40777,22134,3069
39346,39404,39516,37689,37906,37717,29502,22940,8226,47012,43603,30162,46225,38620,19456,44674,33345,11316,39830,24829,3846
38179,38436,38037,36928,37023,36606,29072,23999,9166,44553,44325,30765,43913,40151,20681,42790,35734,12458,38350,27721,4601
36744,36534,36212,35252,35288,34833,28424,25538,9818,41998,43930,31471,41177,41775,22109,40142,37927,13981,36694,30043,5452
34342,34348,34320,33281,33284,33614,27657,26521,10977,38535,43471,31554,37926,42495,23211,36832,39769,15643,34934,32038,6868
32111,32456,32213,31555,31897,30920,26537,27548,12314,34784,42246,31906,34146,42874,24326,33908,41016,17221,32378,34532,7879
29777,30049,30311,29114,29577,29426,25124,28696,13315,30901,40578,31621,31063,42491,25422,30581,41741,18504,30251,36935,9704
27302,27388,27442,26794,27318,27201,23773,29276,14457,27145,38405,30925,27083,41752,26528,26996,42354,20524,27278,38512,11166
24917,25158,24948,24468,25145,25128,22631,29557,16096,23436,35618,30058,23609,39885,27137,24003,41598,22147,24997,39870,12867
22259,22222,22316,22450,22648,22649,21287,30150,17262,20055,32605,29385,20220,38339,28206,20460,40883,23888,22245,40732,15329
19631,20060,19972,20021,20134,20457,19725,30101,18759,16959,29307,28123,17353,35908,28364,17963,39670,25455,19681,41260,17398
17467,17570,17528,17829,18075,18412,18594,29800,20261,13927,26219,26466,14540,33437,28534,15173,37819,26768,17246,41360,19695
15201,15375,15244,15542,16118,16201,16882,29861,21415,11677,23034,25174,11981,30539,28746,12823,36074,28228,15068,40503,22406
13184,13288,13018,13780,14031,14185,15443,29526,22784,9776,20041,23728,9881,27419,28511,10501,33871,29421,13160,39711,24880
11334,11196,11413,11831,12278,12650,14410,28752,23894,7698,17565,21990,8092,24391,28156,8729,30984,30102,11016,38625,27324
9733,9841,9753,10135,10689,10646,13102,28194,25115,6283,14608,20304,6653,21918,27659,7218,28596,31215,9596,37082,30073
8035,8228,8265,8855,9142,9386,11917,27081,26432,5139,12449,18433,5337,19473,26681,5951,26197,32009,8017,34526,32406
6750,6827,7067,7529,7764,7938,10823,25896,27121,4028,10536,17188,4454,16915,25905,4954,23170,31697,6678,32632,34601
5813,5807,5769,6489,6610,6710,9686,24947,28036,3174,8858,15705,3462,14510,24946,4138,20830,32088,5579,29860,36855
4720,4654,4798,5384,5409,5634,8594,23786,28943,2634,7376,14412,3001,12966,23833,3388,18167,31512,4538,26997,38365
3870,3899,3916,4655,4584,4674,7877,22246,29025,2077,6083,12777,2336,10837,22729,2736,16103,31519,3858,24835,39856
3116,3271,3357,3791,3853,4028,7118,21095,29833,1670,4911,11608,1914,9419,21600,2242,14099,30725,3045,22457,40626
2674,2646,2720,3285,3189,3377,6255,19493,29730,1329,4213,10307,1513,8060,20381,1862,12236,29478,2558,19936,41094
2194,2225,2207,2690,2729,2653,5856,18245,29823,1076,3497,9426,1309,6734,19320,1551,10715,28575,2042,17246,40990
1687,1792,1798,2246,2259,2312,5195,16743,29700,953,2891,8413,1059,6055,18084,1271,9330,27394,1715,15260,40834
1463,1420,1453,1923,1958,1914,4765,15383,29436,772,2545,7568,912,5133,16610,1035,8041,26027,1391,12985,39840
1201,1138,1205,1651,1516,1658,4421,14142,28606,651,2080,6903,781,4302,15675,887,6825,24788,1132,11376,38263
911,923,1069,1343,1339,1346,3890,12884,27819,513,1743,6428,680,3760,14539,750,5892,23091,945,9488,36798
832,810,822,1127,1095,1218,3664,11707,26967,464,1434,6020,577,3182,13340,628,5088,21881,773,8054,34487
675,683,671,971,966,1022,3284,10831,25794,402,1319,5307,513,2777,12363,587,4357,20127,649,6732,32600
586,622,606,824,803,856,3098,9609,24771,379,1162,4935,453,2443,11413,488,3596,18848,535,5613,30049
492,523,531,782,792,759,2864,8907,23590,301,986,4506,429,2113,10594,514,3131,17041,488,4533,27677
485,479,468,729,785,723,2804,8041,22321,265,925,4291,418,1845,9658,457,2714,15671,423,3861,25053
421,438,458,674,631,653,2758,7021,20804,300,863,3981,376,1579,9004,416,2391,14430,384,3086,22308
443,396,448,616,677,632,2692,6361,19558,278,762,3707,392,1509,8411,443,1967,13039,384,2654,19608
395,438,385,627,657,665,2727,5847,18383,262,718,3491,426,1330,7759,412,1724,11771,389,2018,17427
448,415,425,684,655,693,2658,5240,16764,298,703,3390,387,1246,7187,409,1523,10481,369,1665,15246
480,470,515,685,749,736,2863,4797,15616,304,730,3215,411,1123,6687,477,1361,9637,465,1377,12923
526,526,500,783,779,798,2958,4292,14174,331,710,3032,441,1057,6002,463,1217,8757,475,1145,11166
603,570,621,854,858,917,3129,3931,12949,337,654,3077,469,1094,5724,550,1136,7931,536,886,9372
698,684,736,1005,974,1072,3370,3632,12022,383,812,3061,507,1022,5391,547,1076,7140,644,696,8074
889,829,811,1172,1221,1217,3582,3414,11050,452,758,3026,618,981,5186,656,963,6439,777,616,6764
974,1070,1054,1340,1361,1437,3886,3089,9904,526,871,3033,649,977,4776,784,905,5726,951,567,5539
1254,1236,1148,1617,1657,1723,4333,2935,8918,607,983,3085,775,1059,4622,890,845,5234,1189,481,4717
1474,1425,1493,1871,2006,1974,4704,2960,8117,735,1037,3164,851,1142,4477,1018,886,4729,1400,408,3758
1723,1778,1834,2232,2223,2441,5233,2850,7253,947,1184,3188,1102,1107,4353,1250,840,4413,1685,409,3071
2190,2156,2066,2639,2784,2781,5783,2692,6436,1088,1391,3432,1279,1240,4257,1520,827,3983,2019,383,2576
2700,2699,2618,3154,3291,3217,6345,2726,5838,1382,1528,3613,1610,1290,4177,1797,928,3777,2660,364,2113
3202,3213,3326,3826,3840,3935,7160,2741,5341,1744,1782,3940,1883,1388,4222,2253,924,3386,2966,389,1662
3941,3951,3915,4475,4667,4799,7871,2786,4707,2157,2103,4273,2435,1521,4202,2703,1050,3248,3842,445,1420
4730,4814,4691,5391,5410,5649,8640,3004,4420,2620,2363,4726,2884,1731,4252,3282,1105,3145,4708,481,1115
5724,5558,5815,6395,6358,6563,9596,3094,4038,3363,2850,5099,3630,2006,4323,3998,1259,3027,5544,559,937
6773,6822,6783,7464,7585,7883,10923,3271,3613,4265,3400,5657,4317,2325,4460,4860,1390,2893,6796,671,755
8220,8212,8176,8694,8896,9128,12032,3698,3409,5086,3993,6256,5304,2680,4632,6021,1495,2927,8081,762,678
9759,9477,9507,10294,10224,10410,13086,3916,3112,6284,4679,6965,6649,3010,4876,7304,1834,2755,9621,923,563
11555,11068,11349,12058,11861,12044,14523,4311,3029,7619,5482,7732,8192,3563,5109,8876,2067,2951,11077,1131,435
13356,13311,13036,13709,13654,13682,15653,4671,2888,9758,6598,8425,9937,4223,5561,10738,2524,2937,13257,1354,445
15168,15193,15133,15942,15748,15617,17148,5368,2730,11810,7595,9553,12027,4959,5858,12709,3006,3040,15064,1695,419
17619,17373,17398,17690,17632,17814,18497,5838,2805,13891,9092,10581,14215,5831,6250,15283,3519,2965,17543,2063,391
19816,19758,19869,19991,19683,20063,19574,6536,2794,16776,10661,11703,17133,6869,6790,17854,4226,3156,19610,2585,393
22067,22214,22401,22474,22188,22012,21265,7351,2739,19950,12377,12736,19953,7952,7415,20697,5160,3413,22269,3078,404
24948,24705,24781,24807,24345,24256,22714,7935,2978,23303,14291,13932,23283,9399,7925,23684,6050,3610,24961,3791,415
27483,27197,27361,26848,26458,26638,24016,8809,3032,27113,16812,15454,27301,10916,8504,27203,7297,3703,27498,4640,511
29902,29728,29823,29375,28698,28542,25301,9918,3212,30911,19034,17065,30693,12719,9264,30670,8651,4171,29824,5737,552
32168,32391,32182,31549,30450,30718,26356,10721,3385,34893,21608,18415,34435,14755,9913,33984,10275,4393,32402,6685,665
34735,34596,34385,33384,32624,32725,27475,12043,3720,38578,24365,19909,37615,17208,10875,37186,12078,4997,34736,7947,769
36454,36234,36168,35223,34593,34472,28191,13286,4014,41368,27249,21578,41432,19843,11533,39895,14409,5354,36921,9694,969
38118,38284,37912,36789,36265,35629,29229,14732,4407,45103,30200,23038,44120,22224,12463,42681,16685,5912,38259,11134,1154
39629,39456,39522,37816,37609,37111,29613,15858,4770,47347,33307,24452,46548,25316,13535,44782,19159,6558,39640,13018,1364
40542,40481,40349,38526,38644,38102,30118,17201,5334,48850,35837,25911,47831,28195,14627,45924,22085,7258,40498,15023,1714
40757,40781,40827,38964,39370,38338,29984,18331,5935,49402,38758,27330,48517,31131,15690,46787,24907,8141,41385,17404,2079
