1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40880,40310,40597,39364,38720,37837,30217,19960,6722,50699,40688,26986,49589,34257,16565,47951,28927,9498,41306,19784,2573
40504,40550,40574,38917,38514,37892,30078,21787,7542,49849,42913,28132,48301,37203,17905,47220,32081,10713,40775,22153,3084
39897,39813,39253,38035,38413,37417,29810,23075,8348,47941,44307,29284,47123,39793,19656,45272,34782,11951,39835,24827,3850
38607,38496,38071,37251,37048,36495,29400,24193,9267,46091,45368,30290,44752,41930,21044,43343,37302,13321,38370,27712,4598
36634,36926,36433,35446,35946,34974,28592,25621,10124,42620,45549,31518,41744,42775,22346,40573,39615,15196,36714,30062,5448
34376,34645,34426,33639,33779,33668,27707,26858,11162,38710,45050,31786,38445,43979,23869,37844,41343,16697,34948,32051,6884
32399,32434,32265,31816,32142,31467,26437,27952,12426,35292,43861,32384,34921,44131,24854,34033,42083,18480,32351,34532,7869
29729,30552,30783,29161,30314,29580,25222,28753,13664,30826,42207,31932,31005,43705,26523,31017,43371,20237,30248,36947,9702
27392,27762,27742,27004,27656,27503,24046,29482,14775,26916,39855,31824,27160,42810,27609,26964,43029,21934,27293,38510,11187
24858,25401,25190,24215,25652,25497,22488,30006,16105,23227,36555,31277,23124,41124,28438,23709,42263,23755,24973,39881,12858
22185,22423,22549,22317,23087,23322,21184,30071,17703,19575,33964,30681,19828,38699,29419,20454,41406,25346,22257,40760,15339
19642,20158,20224,19832,20521,20754,19747,30195,18909,16672,30398,29686,17043,36446,29913,17318,40126,26513,19679,41267,17413
17264,17750,17685,17830,18481,18852,18483,30176,20371,13705,27298,28482,14027,33517,29705,14456,37740,28594,17239,41334,19698
15018,15507,15487,15266,16244,16714,16882,29897,21818,11251,24023,26899,11483,30424,29874,12240,35544,29566,15071,40547,22415
13055,13311,13353,13589,14192,14724,15426,29292,22938,9103,20759,25470,9463,27349,29842,10313,33100,30643,13153,39661,24887
11261,11271,11622,11667,12453,12849,14246,28544,24038,7443,17510,23241,7802,24545,29196,8376,29967,31313,11016,38655,27319
9585,9892,9935,9956,10682,11005,13033,27929,25219,5907,15112,21650,6190,21474,28372,6961,27368,31690,9578,37030,30102
7952,8162,8356,8655,9150,9737,11837,27094,26553,4683,12815,20190,5051,18520,27142,5617,24743,32017,8033,34582,32416
6681,6849,7170,7324,7868,8324,10671,25935,27189,3776,10441,18318,4044,16238,26354,4533,21846,32136,6666,32622,34606
5714,5762,5871,6345,6636,6860,9692,24588,28003,2953,8698,16421,3369,13952,25132,3769,19480,31475,5576,29816,36858
4645,4704,4865,5262,5366,5823,8518,23582,28895,2405,7255,14913,2631,12020,23744,3066,16965,30717,4540,27006,38353
3825,3839,4027,4580,4577,4843,7798,22011,29117,1846,6047,13429,2242,10484,22655,2532,14774,30085,3849,24858,39839
3080,3303,3385,3670,3878,4184,6952,20808,29470,1584,4904,11959,1756,8705,21140,2098,13069,29355,3050,22429,40652
2625,2640,2707,3180,3208,3450,6219,19269,29509,1191,4043,10930,1457,7430,19576,1728,11357,28247,2552,19911,41093
2138,2208,2276,2683,2666,2776,5675,18058,29595,999,3375,9687,1187,6441,18223,1391,9601,26930,2043,17245,40985
1669,1742,1800,2192,2204,2343,5177,16572,29340,807,2854,8681,1031,5431,17143,1171,8499,25467,1713,15259,40836
1432,1394,1488,1879,1872,2000,4699,15147,28925,722,2451,7713,877,4631,15856,980,7157,24340,1383,12993,39799
1170,1132,1206,1597,1573,1669,4405,13980,28314,592,1983,7082,743,3985,14567,818,6084,22772,1139,11351,38247
918,929,1069,1332,1321,1359,3856,12563,27438,492,1634,6245,665,3492,13576,728,5370,20849,947,9482,36778
813,787,828,1119,1114,1248,3631,11531,26730,407,1479,5871,526,2898,12621,597,4579,19928,772,8054,34511
666,683,673,952,929,1077,3294,10708,25512,356,1256,5311,500,2530,11655,557,3848,18319,650,6729,32581
606,613,605,838,806,873,3035,9587,24234,357,1123,4823,461,2243,10669,503,3524,17049,531,5618,30036
463,529,544,732,832,768,2811,8762,23467,272,996,4500,411,1993,9833,490,2900,15786,489,4526,27678
484,463,467,728,717,757,2817,7899,21957,289,932,4297,416,1807,9139,401,2572,14573,422,3865,25045
429,433,442,678,666,669,2743,6918,20537,281,915,4106,384,1575,8554,460,2333,13149,386,3081,22326
443,419,450,641,694,647,2696,6368,19460,336,842,3858,400,1469,7878,412,2001,12223,383,2660,19564
398,428,398,621,651,684,2684,5760,18086,271,776,3615,411,1319,7351,389,1688,11052,389,2014,17440
435,412,449,670,660,701,2669,5239,16605,281,763,3467,412,1245,6889,392,1518,10033,368,1665,15226
496,474,498,695,752,755,2835,4733,15460,278,705,3367,402,1154,6481,456,1387,9251,464,1377,12948
515,526,535,759,787,857,2991,4325,14076,294,722,3318,427,1115,6085,496,1259,8504,478,1149,11154
589,588,624,852,888,964,2999,3955,12918,360,727,3338,444,1096,5669,507,1130,7725,536,881,9389
703,704,734,978,995,1123,3422,3638,11984,390,778,3192,494,1044,5517,568,1043,7217,643,699,8063
858,841,850,1138,1205,1304,3510,3489,10943,442,825,3277,539,999,5160,672,957,6477,775,616,6767
984,1060,1055,1349,1405,1487,3920,3077,9921,512,897,3265,597,1022,5117,701,917,5887,955,564,5535
1224,1217,1214,1589,1614,1757,4283,2942,9020,556,961,3416,768,1059,4887,871,932,5628,1186,482,4722
1476,1439,1533,1787,1981,2125,4569,2916,8126,673,1152,3396,874,1088,4728,1006,875,5020,1397,410,3752
1709,1751,1828,2222,2250,2456,5180,2912,7271,887,1105,3685,986,1061,4696,1204,902,4749,1689,406,3069
2121,2166,2098,2551,2769,2862,5734,2702,6565,1025,1330,3729,1230,1180,4345,1361,978,4403,2012,382,2586
2669,2690,2671,3058,3255,3360,6353,2742,5986,1299,1471,3920,1462,1294,4508,1712,983,3986,2663,367,2108
3158,3185,3338,3723,3804,4020,7071,2742,5270,1566,1715,4221,1773,1467,4524,2074,947,3651,2961,389,1667
3883,3937,3937,4366,4574,4863,7723,2785,4843,1973,1966,4522,2201,1525,4499,2500,1080,3584,3846,443,1421
4611,4712,4845,5182,5352,5722,8537,2962,4493,2390,2262,4998,2600,1667,4470,3025,1136,3437,4710,481,1113
5681,5492,5792,6293,6230,6636,9520,3064,3992,3050,2594,5222,3310,1921,4671,3801,1190,3386,5524,559,937
6654,6810,6810,7283,7415,7860,10772,3312,3731,3804,3208,5679,4084,2179,4813,4708,1345,3156,6795,673,757
8157,8103,8162,8645,8577,9077,11910,3633,3477,4765,3588,6251,5074,2416,4925,5571,1632,3128,8072,759,678
9640,9341,9613,9939,10006,10409,13076,3903,3159,5969,4262,6978,6339,2768,5001,7062,1815,3211,9630,921,558
11388,10901,11251,11898,11552,11954,14430,4206,3050,7419,5016,7691,7762,3443,5167,8427,2124,2965,11081,1130,439
13252,13086,12953,13659,13306,13600,15610,4808,2987,9060,5925,8279,9450,3988,5544,10202,2522,3183,13264,1355,446
15122,15009,15082,15843,15474,15497,16949,5303,2859,11082,6868,9078,11594,4603,5645,12294,3058,3155,15045,1692,421
17371,17209,17305,17497,17191,17638,18310,5853,2796,13742,8335,9939,14158,5449,6156,14909,3577,3271,17546,2071,390
19823,19466,19653,19823,19404,19635,19723,6577,2811,16349,9404,10790,16847,6475,6434,17494,4184,3297,19605,2581,389
21997,22037,22190,22399,21793,21593,21130,7324,2789,19652,11343,11681,19551,7582,6982,20405,4990,3524,22268,3072,408
24853,24395,24535,24625,23668,23935,22869,7969,3055,23273,13163,12900,23279,9146,7382,23619,5992,3712,24935,3794,414
27618,26913,27061,26985,26083,26015,23909,8906,3099,26757,15504,14036,27088,10490,8228,26923,7251,4014,27510,4645,511
29734,29550,29448,29400,28265,28105,25496,9854,3255,30786,17691,15369,30873,12411,8607,30554,8786,4234,29829,5734,554
32239,32004,32029,31705,30124,29977,26476,10861,3436,35212,20560,16771,34641,14430,9380,34182,10467,4590,32400,6675,663
34988,34508,33942,33716,32106,32366,27658,12099,3722,38703,23267,17987,38096,17019,10092,37466,12446,4999,34740,7960,771
36596,36065,35835,35562,34197,33749,28599,13463,4054,42650,26110,19651,41704,19299,10936,40653,14831,5470,36930,9683,966
38404,38193,37550,36937,36360,34886,29244,14718,4474,45370,29657,21096,44418,22078,12018,43151,17079,6129,38280,11147,1153
39797,39549,39173,38240,37557,36703,29728,16134,4894,48056,32187,22772,47005,25186,13093,45592,19986,6964,39650,13014,1368
40741,40318,40159,38747,38650,37604,30234,17354,5378,50124,35642,23703,49157,28481,14011,47234,22745,7556,40484,15011,1712
41077,41129,40432,39572,39179,37764,30353,18569,6039,50805,38061,25545,49799,31296,15402,47924,25499,8588,41410,17399,2076
