1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40583,40277,40746,38709,38367,38201,30061,19935,6603,50051,41200,28795,49175,33759,16690,46943,27412,8313,41299,19759,2582
40472,40449,40606,38544,38243,38165,29793,21267,7287,49284,43409,30309,47980,36680,17890,45942,30346,9281,40792,22130,3069
39248,39430,39410,37494,37813,37659,29384,22804,8211,47425,44017,30795,47191,39159,19095,45161,33369,10528,39827,24836,3849
38262,38329,38036,36830,36758,36787,29050,23888,9108,45159,44824,32148,44440,40848,20458,42560,35621,11778,38341,27711,4597
36596,36489,36168,35301,35184,34611,28393,25514,9750,42129,44776,32215,41338,42302,21688,40519,38263,13230,36694,30041,5453
34300,34220,34393,33206,33291,33612,27616,26575,10938,38266,44166,32748,38018,43564,23459,37365,39535,14838,34943,32042,6876
32134,32371,32069,31505,31694,31064,26489,27443,12264,34513,42600,32307,34789,43454,24678,34076,41254,16483,32376,34533,7870
29866,30040,30323,29169,29548,29356,25129,28642,13312,31102,40900,32323,30879,43183,25845,30428,42328,18298,30250,36944,9702
27278,27344,27414,26808,27276,27003,23788,29325,14425,27003,38530,31638,27145,42194,26827,27136,42545,20004,27278,38501,11164
24919,25172,24910,24410,24975,25034,22573,29524,15888,23579,35798,30646,23622,40745,27605,23979,42277,21872,24999,39876,12872
22246,22161,22334,22464,22660,22569,21280,30152,17295,20160,32343,29476,20192,39024,28671,20629,41637,23943,22243,40738,15329
19650,19992,19927,20010,20016,20356,19803,30054,18661,16718,28738,28584,16978,36330,29040,17750,40332,25428,19682,41247,17393
17465,17586,17425,17870,18085,18288,18641,29873,20232,14131,25813,26882,14341,33352,29197,15023,38746,27375,17244,41347,19695
15210,15398,15204,15515,15979,16127,16788,29821,21537,11648,22569,25415,11816,30410,29471,12567,36710,28771,15071,40511,22407
13202,13217,13019,13776,14031,14226,15551,29459,22682,9408,19689,23566,9593,27864,29114,10352,34415,29763,13162,39716,24868
11277,11230,11425,11912,12319,12453,14380,28792,23788,7611,16672,22131,7964,24671,28521,8868,31489,31265,11017,38632,27336
9807,9812,9662,10131,10547,10499,13081,28112,25165,6180,14162,19969,6486,21545,28147,7346,28980,31831,9592,37067,30078
8037,8211,8281,8930,9095,9275,11876,27269,26342,4938,11831,18305,5269,19203,27389,5980,26267,32241,8017,34539,32413
6782,6834,7034,7551,7771,7986,10944,25941,27251,3913,10045,16477,4281,16692,26249,4868,23735,32793,6675,32630,34594
5809,5790,5736,6584,6639,6598,9763,24926,28080,3254,8083,14810,3449,14535,25171,3922,21141,32632,5583,29852,36844
4772,4703,4795,5456,5349,5598,8684,23921,28950,2567,6784,13403,2718,12640,24287,3239,18786,32284,4539,27008,38359
3857,3883,3917,4645,4620,4619,7874,22291,29102,2005,5653,12047,2289,10715,22995,2622,16335,31694,3858,24837,39870
3126,3292,3349,3811,3841,3971,7061,21188,29728,1706,4661,10802,1763,9447,21599,2228,14070,31305,3043,22456,40630
2659,2615,2687,3286,3180,3324,6276,19468,29877,1321,3833,9689,1502,7820,20246,1775,12449,30560,2557,19930,41095
2243,2237,2196,2703,2750,2692,5866,18456,29820,1058,3186,8568,1233,6628,19378,1559,10856,29465,2043,17249,40985
1684,1782,1785,2217,2254,2295,5169,16701,29798,845,2651,7710,1016,5632,17543,1199,9416,28270,1715,15260,40842
1443,1440,1472,1956,1914,1899,4782,15509,29437,705,2258,6787,867,4892,16421,1027,7979,26654,1391,12991,39828
1203,1125,1207,1662,1526,1608,4381,14201,28710,607,1826,6203,778,4295,15377,873,6979,25045,1132,11371,38269
925,923,1052,1332,1357,1350,3939,12908,27942,527,1552,5591,679,3639,14292,740,6004,23785,946,9484,36797
817,834,833,1136,1102,1170,3735,11719,27143,471,1305,5107,557,3094,13268,660,5197,22054,773,8055,34489
684,671,659,982,955,1033,3288,10855,25836,366,1141,4683,558,2689,12246,510,4417,20673,649,6732,32600
592,630,601,815,809,832,3080,9615,24726,338,957,4337,453,2390,11264,496,3740,19260,535,5615,30052
489,521,533,786,798,747,2848,8991,23744,324,898,4148,459,2041,10419,470,3206,17271,489,4532,27675
480,473,476,747,761,722,2838,8036,22406,275,817,3716,413,1806,9607,439,2669,16155,422,3863,25055
432,434,443,654,617,632,2689,6969,20885,274,768,3449,389,1645,8949,406,2405,14864,384,3087,22309
438,419,445,633,693,632,2750,6356,19641,255,756,3272,403,1382,8368,398,2027,13332,384,2655,19608
406,421,382,623,629,645,2745,5868,18375,278,706,3102,374,1422,7780,417,1770,12011,389,2017,17428
433,412,428,668,664,677,2598,5264,16847,275,688,3018,403,1273,7058,425,1641,10726,369,1665,15243
478,469,499,699,740,715,2825,4738,15561,292,645,3017,388,1091,6510,410,1370,9912,464,1377,12921
535,522,504,764,769,803,3003,4272,14295,321,661,2900,443,1063,6204,487,1208,9010,476,1146,11166
610,578,631,854,874,864,3125,3990,13007,346,738,2922,427,1085,5749,510,1069,8120,536,884,9370
688,665,731,996,942,1074,3373,3620,12084,349,735,2943,526,1033,5463,524,1045,7431,644,697,8071
889,851,815,1175,1212,1226,3542,3460,10943,437,732,2920,575,1045,5256,664,912,6467,777,616,6766
993,1052,1037,1357,1345,1465,3937,3051,9869,526,867,2880,653,1028,4838,782,883,5886,951,565,5541
1249,1241,1164,1611,1659,1658,4264,2972,8916,613,912,3006,780,1000,4763,894,887,5511,1189,483,4714
1463,1427,1487,1870,2003,1948,4719,2937,8136,729,1125,3226,868,1097,4583,973,835,4810,1401,408,3759
1737,1778,1789,2219,2217,2353,5325,2838,7257,888,1152,3281,1071,1084,4584,1245,771,4413,1685,409,3074
2212,2184,2084,2658,2803,2817,5756,2711,6393,1074,1350,3500,1162,1191,4322,1510,846,4083,2018,383,2577
2698,2662,2594,3179,3268,3207,6453,2736,5886,1362,1528,3815,1491,1313,4281,1829,842,3749,2661,364,2112
3214,3255,3320,3822,3884,3937,7090,2700,5245,1628,1782,4016,1922,1417,4254,2113,837,3535,2963,390,1662
3954,3980,3921,4520,4667,4729,7870,2764,4750,2052,2065,4419,2202,1422,4389,2679,874,3229,3842,444,1420
4717,4746,4741,5419,5430,5657,8713,2996,4393,2558,2432,4780,2793,1669,4346,3284,975,3016,4712,481,1113
5752,5539,5775,6427,6362,6555,9600,3080,3998,3229,2864,5223,3460,1909,4550,3942,1090,2878,5543,559,937
6758,6886,6768,7428,7604,7826,10926,3296,3594,4131,3339,5696,4388,2210,4591,4941,1250,2732,6798,672,756
8220,8244,8164,8845,8912,9159,12068,3685,3377,5182,3965,6467,5219,2533,4763,6119,1403,2695,8080,760,679
9830,9490,9553,10333,10324,10452,13131,3948,3103,6205,4680,7276,6476,2886,4902,7302,1579,2586,9627,924,562
11577,11122,11335,12053,11898,12003,14544,4280,3021,7691,5594,7845,7962,3382,5190,8667,1934,2580,11068,1130,435
13309,13285,13018,13872,13646,13666,15655,4695,2864,9398,6481,8742,9615,4005,5292,10570,2293,2521,13261,1356,445
