1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40832,40150,40370,38927,38329,37491,30136,20210,6993,48401,38246,26835,46653,33190,18168,45579,28491,11761,41285,19779,2581
40579,40456,40284,38798,38236,37441,29945,21636,7812,47675,40122,27750,46171,35225,19285,44930,30875,12672,40803,22135,3077
39608,39709,38973,37964,38005,36971,29423,23083,8593,46090,41537,28197,44379,37200,20156,43660,33396,13644,39829,24836,3843
38401,38550,38051,36900,36990,36139,29092,24244,9561,43663,42267,28815,43092,38510,20979,41863,35200,14435,38339,27695,4587
36620,36656,36130,35452,35642,34276,28423,25694,10210,40725,41968,29051,40200,39922,21519,39337,37187,15870,36699,30048,5456
34412,34596,34348,33431,33654,33249,27766,26620,11481,38096,41789,29098,37137,40615,22800,36514,38959,17129,34940,32046,6879
32224,32616,32318,31472,32197,31079,26391,27830,12459,34084,41123,28792,34258,40652,23528,33531,39234,18291,32378,34536,7870
29881,30365,30521,29242,30040,29390,25247,28764,13628,30842,39034,28781,30469,40210,24094,30291,40317,19441,30256,36957,9711
27180,27670,27594,26953,27719,27384,23795,29144,14869,26956,37477,28161,27130,39666,24755,27027,40268,20515,27277,38511,11167
24966,25525,25321,24343,25545,25341,22528,29701,16285,23916,35478,27598,23752,38409,25423,24445,39930,21787,25008,39867,12874
22238,22470,22506,22405,23176,23191,21183,30013,17511,20472,32568,26687,20586,36770,25477,20965,39224,23176,22242,40751,15341
19675,20210,20260,19755,20772,20736,19815,29952,18960,17461,29874,26080,17788,34348,26122,18035,38021,24457,19682,41247,17382
17189,17781,17756,17609,18598,19056,18537,29739,20415,14731,27217,25075,15212,32068,26173,15536,36023,25687,17253,41342,19710
15143,15652,15559,15420,16552,16663,16791,29610,21518,12168,24459,23985,12853,30118,26457,13235,34242,26479,15049,40513,22414
13136,13412,13376,13695,14433,14908,15539,29068,22691,10375,21627,23283,10642,27425,26486,11231,32049,27224,13163,39704,24877
11216,11396,11736,11673,12631,13045,14222,28471,24139,8371,19159,22073,8856,24852,25848,9330,29471,28088,11014,38627,27325
9652,10018,9976,10111,10940,11203,13031,27814,25049,6745,16667,20484,7317,22246,25659,7946,27176,28859,9590,37076,30072
7969,8275,8535,8790,9415,9937,11856,26782,26301,5545,14276,19396,6103,20020,25065,6298,24662,29314,8024,34544,32416
6688,6943,7290,7461,7943,8657,10761,25613,26989,4530,12486,18707,4921,17286,24565,5289,22345,29268,6676,32620,34614
5712,5940,6024,6375,6967,7252,9668,24495,27814,3674,10633,17065,4026,15436,23841,4410,19837,29664,5574,29872,36847
4705,4669,5014,5372,5592,6181,8532,23463,28612,2920,8944,16081,3241,13390,23174,3607,17702,29254,4543,26982,38358
3810,3994,4132,4576,4782,5267,7862,22011,28712,2380,7803,15197,2688,11765,22514,3011,15792,28634,3853,24830,39854
3083,3382,3539,3747,4062,4509,7043,20664,29193,1885,6379,14085,2258,10084,21717,2427,13636,28513,3045,22461,40630
