1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40937,40338,40643,39097,38747,37974,30157,19904,6739,52278,42873,28107,51308,35073,15084,48695,28367,7248,41292,19771,2578
40434,40532,40519,38904,38266,37924,30100,21480,7410,50954,44941,29890,50560,38092,16694,47745,31498,8399,40778,22144,3075
39618,39609,39417,38042,38146,37828,29614,23045,8142,49393,46418,31219,48522,41186,18763,46188,34538,9807,39845,24816,3849
38362,38526,38025,36988,37274,36568,29233,24045,9257,46857,47077,32698,45923,43936,20403,44456,37610,11392,38360,27742,4585
36708,36766,36452,35367,35363,34839,28524,25679,9810,43440,48145,33451,42662,45077,22374,41185,40105,13307,36697,30047,5465
34337,34432,34237,33595,33678,33874,27575,26973,11136,39380,46785,34599,39075,46221,24241,38066,42221,15247,34947,32031,6871
32291,32528,32368,31566,32104,31334,26591,27739,12207,34865,45023,34895,35109,46645,26115,34365,43454,17324,32371,34554,7867
29821,30257,30473,29180,29876,29306,25318,28551,13353,30860,43464,34970,30900,45848,27947,30932,44816,19443,30265,36952,9710
27334,27594,27677,26912,27524,27703,23752,29382,14654,26861,40490,35010,26693,44685,29467,27003,44556,21342,27284,38495,11175
24872,25259,25019,24357,25333,25146,22642,29788,16150,23029,37170,34107,23142,43047,30888,23770,44294,23937,24999,39877,12879
22255,22318,22425,22437,22828,22939,21262,30284,17517,19183,33714,33026,19620,40483,32116,19990,43289,25883,22219,40772,15320
19600,20121,20055,19834,20355,20545,19957,30155,18701,16042,30039,31611,16246,37799,32534,16834,41894,28073,19687,41235,17392
17388,17704,17698,17835,18253,18608,18433,30006,20352,13285,26209,29818,13351,34232,32734,14371,39764,29617,17244,41361,19698
15010,15363,15278,15327,16039,16498,16824,29898,21622,10732,22743,28091,11007,30994,32862,11901,37245,31259,15061,40516,22442
13192,13269,13209,13660,14122,14308,15389,29430,22742,8498,19216,25887,8874,27244,32471,9736,34369,32479,13159,39693,24866
11239,11199,11536,11691,12333,12721,14356,28801,24075,6959,16188,23678,7039,24347,31677,8087,31379,33493,11021,38650,27340
9650,9936,9771,10122,10571,10713,13069,28030,25293,5426,13707,21610,5678,21077,30425,6346,28371,33856,9580,37074,30083
7983,8193,8388,8775,9061,9429,11839,27029,26346,4273,11008,19094,4486,17951,29264,5345,25570,34584,8024,34515,32428
6698,6857,7050,7353,7828,8048,10711,26022,27340,3358,8897,16951,3562,15549,27626,4235,22658,34342,6680,32634,34563
5754,5738,5832,6461,6562,6741,9621,24963,28091,2754,7201,14639,2746,13239,26096,3474,19812,33868,5573,29847,36875
4703,4628,4801,5326,5352,5621,8613,23684,28920,2048,5850,12912,2326,11343,24477,2843,17427,33019,4535,26991,38366
3842,3890,3969,4585,4538,4705,7862,22142,29263,1681,4684,11090,1868,9460,22451,2259,15089,32173,3858,24842,39855
3057,3270,3348,3735,3871,4025,6953,20875,29867,1346,3875,9718,1474,8090,20978,1908,12997,31069,3048,22444,40626
2669,2637,2700,3178,3159,3382,6275,19496,29528,1131,3062,8297,1227,6764,19154,1568,11245,29983,2557,19926,41085
2162,2216,2223,2667,2683,2679,5799,18165,29662,921,2341,7132,991,5753,17434,1308,9834,28448,2041,17227,40991
1683,1751,1779,2197,2232,2266,5161,16625,29660,706,2012,6248,898,4859,15921,1058,8398,26758,1712,15262,40855
1449,1428,1496,1932,1903,1928,4750,15414,29263,591,1724,5275,722,4160,14424,900,7244,25275,1391,12988,39808
1180,1138,1225,1594,1533,1625,4392,13967,28471,512,1386,4617,647,3446,13272,753,6328,23668,1130,11367,38242
907,905,1033,1322,1320,1343,3868,12821,27739,443,1098,4096,602,3149,12070,675,5281,21889,947,9497,36799
825,793,815,1127,1060,1212,3623,11706,27079,396,977,3684,486,2649,11293,584,4781,20565,772,8041,34489
663,698,666,965,939,1008,3257,10810,25624,375,895,3327,519,2345,10428,535,4105,19015,649,6727,32580
595,609,605,825,823,810,2984,9428,24465,330,757,2987,471,2096,9570,451,3415,17793,536,5619,30056
493,520,529,759,759,765,2859,8883,23712,301,776,2896,434,1851,8896,459,3103,16257,488,4530,27671
472,480,485,715,738,721,2843,7962,22107,283,724,2633,386,1735,8257,431,2673,15039,422,3859,25043
432,426,437,636,661,631,2697,6970,20806,274,699,2611,378,1610,7913,424,2328,13916,384,3088,22314
423,416,448,648,654,623,2731,6283,19532,267,693,2506,364,1494,7379,392,2016,12815,384,2655,19606
409,424,378,629,647,653,2733,5853,18266,258,648,2423,397,1380,6971,368,1901,11743,389,2017,17427
429,402,423,659,637,675,2616,5253,16883,324,699,2493,410,1263,6795,418,1626,10896,369,1660,15242
473,471,512,696,762,732,2794,4736,15411,283,674,2561,427,1213,6600,430,1490,9802,464,1385,12928
533,533,524,772,754,824,2985,4240,14169,260,722,2674,433,1214,6274,474,1301,9141,475,1143,11157
614,582,629,820,879,880,3114,4015,12997,331,796,2732,456,1169,6038,438,1195,8524,539,885,9376
685,653,716,1005,958,1062,3360,3537,11920,360,787,2729,469,1174,5812,544,1011,7761,643,699,8073
875,866,847,1134,1196,1260,3485,3452,10998,421,867,2998,541,1145,5621,625,1000,7090,774,612,6767
984,1064,1043,1359,1365,1447,3916,3081,9879,470,980,3129,540,1168,5575,692,920,6569,954,569,5529
1241,1225,1159,1560,1655,1682,4280,2919,8953,556,1016,3308,696,1148,5406,796,937,6080,1188,481,4722
1461,1439,1534,1793,1977,1972,4659,2925,8145,572,1129,3620,715,1106,5378,886,802,5442,1401,407,3761
1699,1754,1778,2238,2192,2414,5150,2837,7232,756,1332,3813,864,1180,5387,1080,806,5063,1683,410,3073
2166,2142,2090,2590,2770,2887,5826,2668,6393,873,1391,4042,1030,1170,5177,1249,763,4424,2014,383,2575
2704,2678,2658,3151,3268,3237,6344,2748,5917,1096,1579,4335,1192,1270,5205,1540,785,4218,2663,365,2112
3158,3208,3312,3722,3837,3926,7006,2731,5338,1386,1821,4805,1516,1302,5148,1937,749,3856,2959,388,1665
3898,3923,3932,4430,4546,4767,7797,2741,4754,1708,2024,5159,1796,1467,4983,2407,755,3493,3844,447,1418
4672,4793,4782,5322,5428,5715,8570,2982,4354,2161,2351,5475,2281,1557,5061,2824,869,3162,4714,479,1115
5676,5485,5787,6225,6322,6607,9545,3073,4031,2738,2627,5934,2824,1714,4881,3399,881,2957,5539,557,936
6688,6848,6778,7396,7478,7875,10864,3293,3611,3483,3064,6479,3628,1826,5058,4182,960,2815,6786,675,758
8167,8092,8156,8534,8662,9067,11984,3627,3449,4392,3578,6844,4331,2063,5027,5293,1059,2598,8088,758,678
9681,9437,9560,10196,10178,10382,13183,3876,3146,5473,4122,7475,5569,2344,5100,6451,1239,2415,9624,925,558
11541,10975,11385,12003,11654,12022,14349,4251,3022,6761,4869,8259,7088,2724,5167,8150,1508,2276,11072,1129,438
13233,13188,12970,13688,13386,13589,15620,4755,2877,8543,5665,8882,8709,3156,4996,9509,1701,2212,13264,1358,446
