1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41067,40554,40099,39553,38935,37019,30200,20474,7116,49953,39548,26131,48670,34020,17339,46962,29484,11212,41310,19798,2575
41010,40462,40294,39341,38621,37379,30197,21868,7657,49032,41896,27216,47608,36677,18695,46589,32046,12406,40787,22147,3084
39847,40037,39377,38036,38281,37059,29720,23164,8609,47568,43112,28326,46263,38746,20125,44790,34766,13427,39852,24819,3850
38624,39013,37627,37515,37403,36226,29160,24384,9559,44875,43984,29139,44032,40501,21025,43163,37061,14765,38370,27742,4585
36787,36874,36367,35538,35865,34678,28646,25995,10354,41973,44441,29524,41304,41443,22487,39824,38764,16180,36699,30036,5467
34480,35047,34562,33716,34135,33629,27917,26899,11441,38690,43804,30366,37750,43000,23491,37503,40232,17335,34919,32095,6875
32371,33002,32395,31676,32840,31292,26643,28118,12582,34781,42673,30391,34218,42550,24546,33836,41626,19125,32404,34580,7892
29716,30513,30872,29434,30588,29902,25286,28852,13834,31216,41329,30442,30652,42063,25871,30740,41955,20581,30258,36930,9692
27304,28032,27985,26664,27934,27811,23885,29263,15279,27299,39440,30282,26994,41322,26501,26880,41936,21742,27287,38517,11169
24857,25511,25333,24378,25949,25677,22557,30090,16435,23507,36714,29872,23608,40295,27604,24129,41331,23480,24991,39893,12916
22207,22682,22957,22420,23388,23523,21205,30239,17788,19649,33725,29177,20273,37828,28190,20490,40492,25128,22246,40782,15337
19524,20471,20563,19797,21058,21396,19806,29980,19130,16609,30699,28384,17276,35695,28293,17556,38816,26672,19656,41214,17382
17120,17826,18028,17510,18702,19361,18430,29826,20807,14109,27633,27270,14496,32879,28506,14877,36569,27457,17246,41381,19714
15035,15580,15663,15166,16607,16951,16860,29765,21621,11741,24947,26388,12163,30235,28764,12452,34581,28381,15069,40501,22431
12941,13537,13542,13422,14711,15110,15390,29255,22944,9378,21496,24748,9914,27263,28367,10411,32010,29211,13139,39712,24913
11139,11424,11897,11477,12618,13342,14059,28606,24131,7699,18651,23601,8188,24736,27516,8745,29356,30120,11014,38650,27341
9530,9984,10174,9912,10921,11487,12841,27650,25343,6208,16049,21848,6741,21356,27239,7261,26465,30027,9582,37043,30049
7889,8300,8617,8595,9336,10118,11677,26803,26280,4953,13825,20350,5301,18747,26418,5867,24223,30227,8016,34521,32449
6687,6862,7413,7301,7906,8629,10656,25484,27224,3956,11675,19295,4440,16457,25919,4800,21657,30333,6667,32617,34609
5598,5893,6027,6348,6819,7320,9545,24487,27800,3293,9817,17413,3580,14592,24517,4041,19024,30286,5580,29845,36867
4634,4654,5005,5245,5554,6230,8579,23261,28676,2578,8358,16137,2919,12442,23290,3199,16912,29247,4543,26956,38343
3805,3911,4167,4411,4665,5292,7666,21815,28835,2051,6758,14801,2326,10922,22309,2684,14694,28796,3847,24860,39906
3014,3266,3456,3596,3944,4343,7069,20390,29235,1647,5930,13542,1946,9270,21326,2234,12775,27969,3038,22452,40617
2637,2645,2809,3164,3319,3766,6175,18992,29067,1334,4946,12399,1576,7978,20032,1781,10832,27266,2558,19893,41064
2100,2233,2366,2656,2723,3066,5707,17783,29104,1121,4105,11247,1359,6700,18659,1491,9684,26238,2046,17215,40941
1682,1799,1884,2188,2327,2644,5218,16212,28894,887,3424,10239,1078,5852,17382,1223,8297,24711,1712,15263,40863
1417,1402,1576,1879,1958,2241,4715,15045,28541,750,2966,9287,877,5020,16464,1033,7181,23389,1386,12964,39785
1159,1161,1281,1597,1615,1837,4362,13898,27621,623,2389,8667,769,4190,14949,856,6180,22120,1126,11356,38258
922,923,1132,1297,1387,1569,3908,12394,26861,546,2006,8053,687,3686,14143,752,5260,20512,947,9512,36743
797,843,893,1117,1164,1444,3647,11491,26448,480,1818,7371,572,3148,13123,689,4510,19427,772,8025,34498
695,689,683,985,1016,1229,3245,10471,24969,369,1558,6827,498,2648,12166,585,3891,18023,653,6729,32591
576,608,664,834,889,983,3062,9435,23813,360,1324,6172,481,2446,11266,544,3292,16556,533,5614,30024
480,528,572,770,860,922,2869,8805,22839,324,1217,5739,441,2011,10408,504,2867,15123,486,4531,27693
485,483,518,758,777,901,2849,7845,21684,292,1053,5309,430,1743,9590,464,2502,13939,424,3861,25029
419,468,483,686,722,803,2767,6838,20560,324,950,4949,403,1579,8886,439,2096,12862,384,3092,22316
420,431,503,635,701,840,2705,6278,18954,303,892,4637,398,1465,8013,444,1831,11937,381,2648,19569
423,427,442,623,690,787,2690,5733,17804,293,830,4413,369,1301,7630,413,1689,10508,389,2019,17405
458,450,498,705,709,836,2774,5323,16675,294,795,4160,356,1114,7038,432,1505,9700,374,1658,15258
474,492,534,719,807,919,2826,4749,15138,292,725,3815,402,1156,6443,432,1372,8888,465,1382,12935
539,546,590,806,848,957,2935,4273,14170,319,735,3738,436,1046,5996,468,1235,7930,474,1148,11146
584,578,683,804,902,1108,3120,3979,12798,335,737,3591,459,1075,5656,553,1161,7296,538,879,9365
726,724,783,1028,1077,1275,3320,3721,11868,400,836,3480,564,1015,5241,615,1095,6995,639,702,8092
853,863,901,1170,1285,1474,3538,3390,10892,468,793,3480,556,1002,4960,661,1031,6112,777,612,6762
967,1085,1118,1316,1417,1637,3976,3126,9871,507,847,3352,669,942,4840,743,970,5651,949,570,5529
1246,1239,1255,1551,1690,1895,4174,2998,8943,595,932,3346,771,986,4643,952,1025,5146,1190,479,4727
1433,1420,1539,1828,1980,2214,4707,2984,8280,761,1016,3513,885,1046,4386,993,964,4785,1400,410,3761
1696,1818,1876,2201,2211,2586,5176,2915,7301,945,1155,3481,1129,1154,4442,1187,953,4539,1684,404,3077
2103,2128,2221,2486,2742,3033,5669,2809,6567,1116,1315,3566,1326,1230,4049,1545,1023,4240,2013,381,2577
2610,2692,2765,3091,3275,3423,6340,2852,6114,1307,1369,3822,1501,1269,4290,1734,1020,4000,2655,371,2114
3184,3210,3418,3649,3828,4106,6922,2792,5443,1681,1694,3942,1952,1445,4240,2203,1211,3789,2952,388,1654
3835,3905,3973,4320,4471,4975,7765,2849,4899,2016,1995,4167,2417,1593,4346,2653,1270,3658,3852,446,1419
