1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40732,40202,40638,38981,38493,37811,30051,20009,6857,48089,39071,27328,46397,32655,18027,45594,27947,11215,41303,19761,2578
40375,40403,40337,38533,38225,37521,29887,21487,7509,47167,40162,28477,46276,35043,19221,44771,30546,12024,40779,22142,3070
39534,39438,39275,37837,37745,37286,29380,22912,8393,46022,41315,28852,44642,37087,19893,43211,32695,13192,39821,24838,3847
38306,38495,37990,37041,36922,36609,29203,23931,9341,43654,41972,29588,42954,38637,20865,41726,34951,14009,38359,27704,4600
36610,36634,36167,35123,35315,34626,28281,25612,10020,40799,42051,29482,40108,39717,21808,39199,36824,15071,36690,30042,5455
34350,34308,34454,33574,33585,33337,27615,26596,11126,37904,41450,29608,37340,40774,22490,36480,38608,16332,34940,32048,6875
32137,32532,32047,31445,31936,31007,26605,27616,12512,34474,40164,29404,34011,40351,23500,33672,39326,17387,32377,34524,7866
29811,30183,30404,29071,29887,29228,25198,28712,13467,30790,39178,28728,30587,40253,24078,30348,40193,18887,30248,36953,9707
27269,27518,27553,26802,27573,27240,23710,29036,14812,27359,37050,28303,27161,39375,24678,27134,40488,20185,27288,38495,11169
24904,25347,24988,24460,25264,25248,22523,29742,16155,23868,35099,27654,24008,38100,25091,24034,40067,21501,24989,39871,12868
22209,22354,22417,22345,22801,22915,21290,29870,17452,20422,31888,26532,20617,36580,25526,21028,39147,23052,22248,40740,15323
19621,20056,20145,19923,20412,20541,19814,29856,18759,17681,29553,25771,17815,34401,25518,18115,37933,23958,19678,41262,17394
17485,17676,17493,17801,18305,18783,18504,29911,20257,14707,26576,24911,14995,32365,26128,15573,36357,25238,17250,41350,19702
15149,15436,15430,15542,16247,16365,16914,29814,21626,12340,24253,23847,12833,29702,25944,13214,34662,26230,15071,40504,22408
13191,13293,13144,13684,14301,14475,15425,29313,22708,10336,21299,22596,10794,27543,26048,11060,32576,27194,13161,39707,24864
11244,11286,11562,11785,12537,12876,14316,28697,23813,8217,18716,21273,8993,24910,25896,9312,30228,28280,11012,38641,27359
9749,9924,9829,10109,10724,10861,13055,27905,25163,7018,16232,19952,7318,22532,25580,7772,27797,29077,9597,37059,30069
8023,8233,8363,8851,9273,9707,11845,26933,26357,5669,14098,18907,6085,20046,25366,6579,25552,29236,8014,34539,32399
6733,6893,7159,7557,7944,8225,10833,25844,26822,4561,12233,17884,4966,17598,24775,5424,22955,29658,6678,32633,34601
5761,5815,5861,6488,6741,6903,9703,24581,28052,3700,10271,16754,3990,15417,24043,4375,20510,30145,5579,29854,36841
4744,4692,4930,5377,5480,5889,8626,23722,28825,2902,8826,15469,3223,13734,23462,3768,18112,29976,4540,27005,38372
3859,3933,3964,4587,4697,4973,7916,22188,28894,2375,7410,14513,2726,11743,22509,2979,16304,29462,3858,24832,39859
3161,3279,3394,3801,3996,4271,7049,20680,29476,1899,6387,13485,2205,10197,21917,2511,14082,29204,3038,22461,40622
2632,2670,2818,3239,3226,3547,6411,19331,29425,1584,5296,12594,1776,8921,20713,2018,12245,28519,2559,19928,41098
2200,2263,2281,2698,2814,2873,5754,18159,29392,1337,4606,11797,1495,7584,19901,1660,10679,27529,2044,17250,40996
