1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41095,40435,40431,39523,38907,37658,30305,20115,6884,50570,40240,26310,49658,34539,16717,48005,28991,10070,41316,19813,2567
40633,40612,40323,39258,38641,37681,30304,21800,7628,50179,42723,27764,48603,37061,18235,46962,32264,11176,40793,22146,3082
39751,39869,39460,38431,38301,37200,29685,23090,8461,48172,44232,28841,47049,39708,19391,45637,35352,12532,39810,24810,3853
38732,38917,37993,37127,37428,36585,29300,24319,9298,45511,45250,29940,45169,41529,21077,43436,37886,13708,38389,27773,4593
36871,37043,36348,35605,36057,34566,28771,25926,10157,42708,45579,30748,41908,43131,22493,40743,39588,15434,36672,30030,5469
34558,34620,34500,33706,34199,33922,27869,26987,11431,38723,45183,31412,38434,44012,24028,37928,41604,17407,35011,32039,6872
32297,32882,32446,31600,32512,31518,26617,28145,12521,35017,44146,32171,34407,44188,25405,34170,42081,19005,32336,34571,7859
29910,30706,30670,29488,30403,29612,25349,28811,13776,30931,42515,31949,30852,43724,26776,30275,43169,20653,30293,37005,9725
27262,27833,27828,26702,28073,27831,23642,29375,14811,26915,39930,31759,26794,42589,27650,27162,42906,22196,27256,38484,11195
24851,25408,25400,24496,25691,25810,22588,30031,16428,23341,37236,31321,23449,41064,28637,23670,42226,24121,25012,39881,12879
22275,22714,22839,22247,23423,23465,21319,30403,17684,19454,34338,30593,19949,38820,29294,20239,41047,25996,22224,40799,15330
19511,20267,20345,19899,20684,21153,20023,30054,19134,16497,30864,29430,16997,35959,29856,17399,39746,27236,19674,41209,17389
17200,17828,17915,17504,18622,19026,18394,29934,20627,13763,27384,28426,14158,33660,29853,14570,37455,28758,17243,41371,19704
14985,15534,15709,15178,16347,17038,16696,29752,21858,11226,24399,27162,11722,30126,29835,12301,35756,29633,15062,40500,22464
12961,13346,13457,13507,14397,14804,15473,29532,22884,9066,20956,25747,9571,27336,29819,10226,32730,30519,13165,39741,24880
11118,11369,11704,11620,12445,13213,14299,28785,24052,7286,17900,24163,7706,24152,29037,8409,29632,31485,11010,38634,27354
9502,9912,10050,9931,10753,11219,12838,27792,25427,5945,15227,22237,6230,21556,28198,6891,27224,31253,9565,37000,30056
7952,8239,8486,8579,9217,9970,11665,26893,26519,4750,13134,20272,5021,18853,27529,5503,24299,31744,8018,34570,32429
6625,6863,7353,7234,7950,8339,10763,25680,27189,3757,11000,18652,3930,16295,26494,4566,21591,31496,6688,32622,34599
5671,5793,5849,6277,6695,7085,9554,24373,27855,2909,9020,17104,3241,13957,24680,3703,18768,31178,5565,29865,36890
4579,4690,4971,5270,5450,6002,8558,23517,28822,2380,7556,15439,2646,12029,23764,3083,16456,30455,4531,26947,38358
3801,3871,4030,4452,4536,4985,7702,21893,29071,1960,6181,14076,2100,10308,22427,2530,14651,29527,3858,24832,39848
3016,3244,3427,3620,3874,4243,7023,20517,29366,1550,4979,12402,1768,8795,20961,1982,12615,28881,3047,22477,40616
