1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40602,40236,40721,38824,38346,38317,29889,19879,6616,49947,40884,29211,48997,33405,16492,46600,27304,8326,41297,19759,2581
40347,40370,40541,38381,38168,38201,29930,21373,7337,48552,43108,30478,47814,36614,18079,45757,30327,9332,40791,22140,3070
39370,39398,39444,37563,37920,37669,29263,22705,8163,47196,44062,31108,46287,39126,19235,44452,33000,10512,39826,24832,3843
38226,38355,38022,36756,36513,36725,29064,23953,9075,44774,44751,31852,44266,40714,20572,42739,35389,11707,38342,27709,4602
36532,36478,36203,35155,35113,34667,28372,25272,9817,42034,44740,32161,41564,41607,21790,40322,37657,13218,36689,30045,5456
34273,34281,34472,33409,33278,33619,27461,26553,10910,38421,43920,32482,38089,43022,23164,36893,39447,14689,34948,32040,6870
32107,32293,31981,31319,31680,30911,26521,27535,12311,34694,42086,32153,34467,43365,24367,34037,40971,16405,32377,34532,7871
29904,30040,30290,29299,29534,29178,25190,28576,13107,30920,40184,31836,30727,42753,25497,30543,42058,17931,30251,36944,9703
27254,27373,27396,26736,27139,27179,23716,29196,14542,27191,37669,31285,27168,41703,26613,27209,42317,20126,27273,38500,11165
24937,25130,24923,24473,24980,24915,22560,29632,15874,23626,35420,30335,23746,40406,27297,24035,42178,21845,24996,39870,12873
22294,22152,22276,22421,22565,22678,21288,30072,17251,20321,32165,29155,20161,38488,28051,20669,41230,23462,22244,40739,15322
19651,19948,19891,19922,20136,20190,19795,29995,18646,16835,28866,27723,16986,36062,28816,17896,40343,25363,19683,41256,17398
17434,17588,17384,17945,18006,18370,18606,29852,20174,14161,25808,26688,14357,33126,28732,15075,38638,26660,17246,41342,19695
15240,15381,15213,15606,15995,15991,16963,29978,21523,11810,22588,25307,11868,30509,28895,12566,36536,28036,15073,40515,22410
13215,13230,13020,13761,13986,14155,15546,29287,22695,9501,19464,23429,9814,27918,28574,10646,34506,29555,13163,39705,24867
11283,11214,11438,11922,12276,12421,14406,28897,23760,7600,16762,21632,7941,24815,28356,8888,31720,30924,11012,38646,27336
9789,9838,9667,10246,10579,10545,13044,28125,25155,6295,14152,19635,6629,21950,27896,7258,29445,31322,9598,37064,30074
8109,8181,8275,8864,9145,9271,11968,27218,26402,5121,11867,17923,5378,19354,26949,6015,26302,32401,8015,34531,32408
6770,6840,7013,7624,7767,7921,10777,26118,27250,4024,10005,16447,4302,16840,26278,4854,23778,32528,6674,32636,34598
5788,5801,5731,6521,6625,6565,9783,24931,28015,3316,8349,14941,3525,14682,25377,4032,21465,32540,5581,29853,36853
4783,4676,4762,5476,5373,5563,8664,23911,28832,2663,6768,13421,2843,12621,24050,3431,18724,32505,4541,27007,38357
3881,3887,3923,4665,4575,4668,7908,22409,29171,2050,5667,12050,2230,10949,22917,2715,16514,31791,3855,24830,39858
3101,3307,3320,3789,3842,3973,7154,21025,29901,1715,4814,10824,1941,9456,21788,2249,14592,31550,3045,22460,40625
2684,2612,2719,3298,3168,3293,6265,19629,29717,1378,3904,9698,1555,8024,20749,1798,12685,30728,2559,19936,41104
2234,2245,2188,2739,2781,2685,5864,18394,29841,1101,3210,8397,1236,6778,19317,1545,10894,29564,2042,17246,40987
1677,1791,1798,2228,2267,2317,5211,16763,29715,878,2592,7699,1082,5851,18043,1205,9490,28254,1715,15259,40844
1456,1426,1456,1954,1915,1891,4768,15424,29589,755,2214,7155,875,5099,16894,1025,8238,27080,1390,12989,39829
1200,1133,1206,1684,1530,1596,4393,14341,28758,635,1920,6195,745,4299,15679,850,7199,25795,1134,11374,38269
916,914,1047,1341,1350,1335,3942,12851,27894,479,1570,5713,675,3799,14430,771,6121,24039,945,9484,36800
833,827,842,1105,1123,1192,3665,11788,27211,441,1394,5254,585,3178,13362,694,5231,22443,773,8054,34482
678,686,658,989,947,1029,3317,10860,25907,376,1203,4792,523,2770,12422,533,4330,20951,649,6731,32599
593,620,608,816,804,833,3099,9619,24687,349,1025,4506,462,2387,11667,496,3771,19408,535,5619,30060
495,528,536,788,809,752,2794,8959,23777,293,879,4032,419,2105,10621,494,3205,17642,488,4531,27665
487,479,463,749,749,712,2879,8026,22404,305,857,3843,367,1836,9802,417,2791,16390,423,3861,25062
423,426,448,654,629,616,2702,6926,20910,261,806,3576,408,1568,9005,383,2389,14974,384,3088,22305
442,406,453,618,688,653,2741,6430,19692,279,742,3358,404,1580,8501,389,2020,13523,384,2655,19612
413,432,372,652,637,641,2776,5905,18418,267,728,3182,395,1305,7708,428,1717,12075,389,2018,17426
431,415,423,666,653,675,2627,5314,16928,307,668,3118,369,1193,7301,424,1605,10970,369,1664,15245
478,471,519,693,754,720,2846,4706,15568,305,616,2951,414,1133,6604,413,1393,9878,465,1377,12922
533,516,503,763,761,798,2986,4280,14299,288,665,2865,451,1075,6185,486,1200,9089,475,1146,11166
599,589,616,872,868,868,3108,3989,12986,344,723,2825,478,1097,5733,545,1131,8239,536,884,9371
695,667,722,998,953,1060,3383,3650,12027,364,750,2849,539,1012,5292,600,969,7380,644,697,8070
894,856,816,1171,1225,1201,3518,3372,10936,453,777,2837,560,1017,5222,650,976,6441,777,616,6765
975,1046,1042,1365,1368,1430,4004,3103,9956,531,841,2882,685,949,4890,762,869,5803,951,565,5543
1270,1238,1174,1613,1639,1682,4230,2954,8904,599,947,3063,796,1002,4638,913,842,5222,1190,483,4715
1461,1428,1469,1853,1993,1964,4753,2921,8151,745,1053,2994,958,1065,4612,1023,759,4764,1402,408,3756
1760,1781,1812,2266,2228,2367,5311,2858,7202,941,1208,3169,1042,1103,4390,1288,786,4371,1683,409,3073
2190,2151,2055,2636,2784,2818,5733,2720,6458,1082,1354,3491,1211,1198,4270,1421,794,3961,2017,383,2579
2703,2691,2607,3178,3286,3168,6455,2731,5775,1359,1487,3655,1572,1305,4252,1855,828,3582,2662,364,2109
3239,3255,3318,3862,3887,3916,7168,2707,5268,1669,1874,3873,1821,1380,4131,2182,866,3412,2965,389,1663
3920,3972,3912,4522,4672,4702,7820,2773,4761,2059,2128,4309,2324,1564,4232,2719,933,3249,3839,445,1421
4753,4755,4707,5390,5499,5707,8685,2972,4351,2619,2525,4777,2848,1787,4312,3294,1029,3029,4713,481,1114
5706,5544,5804,6494,6356,6540,9621,3099,4006,3264,2846,5263,3528,1996,4436,4076,1113,2724,5545,559,935
6821,6900,6768,7432,7579,7874,10960,3296,3599,4145,3497,5675,4257,2200,4550,4839,1249,2767,6795,672,758
8234,8245,8192,8812,8931,9086,12094,3685,3400,5162,4106,6403,5236,2536,4685,6027,1447,2681,8080,760,679
9803,9491,9534,10317,10357,10423,13157,3878,3074,6321,4778,7206,6651,2973,4997,7434,1684,2599,9625,924,559
11602,11096,11338,12202,11977,12007,14590,4328,3069,7829,5683,7989,8037,3444,5117,8974,1986,2587,11074,1130,437
13346,13361,13026,13765,13656,13739,15669,4705,2821,9566,6734,8811,10078,3969,5483,10729,2304,2668,13256,1356,445
15224,15253,15127,15852,15921,15656,17124,5343,2772,11616,8060,9750,11799,4828,5863,12757,2720,2725,15066,1695,420
17634,17442,17460,17843,17713,17963,18443,5799,2756,14009,9256,10951,14261,5660,6219,15361,3320,2715,17550,2063,390
19859,19772,19866,20075,19952,20138,19707,6615,2741,17048,11046,12108,17128,6732,6593,17855,3883,2846,19605,2585,393
22049,22294,22468,22519,22271,22089,21171,7285,2745,19889,12842,13245,20038,7790,7038,21069,4758,2852,22269,3075,403
24965,24819,24850,24676,24304,24490,22854,7935,2926,23370,14578,14536,23297,9294,7709,23836,5589,3091,24959,3795,417
27431,27173,27494,26843,26821,26663,23844,8856,3023,26820,17178,16065,26865,10689,8120,26966,6790,3289,27497,4638,510
29939,29834,29716,29483,28679,28818,25201,9823,3181,30878,19627,17510,30659,12789,8964,30510,8271,3624,29821,5737,552
32216,32470,32293,31463,30575,30979,26507,10783,3370,34858,22169,19073,34615,14863,9445,34039,9894,3774,32406,6684,667
34636,34681,34582,33306,32605,32848,27362,11901,3723,38447,25093,20391,37981,16761,10239,36943,11521,4335,34744,7950,766
36431,36167,36127,35138,34847,34756,28230,13332,3958,41766,27907,22431,41307,19543,11254,40224,13638,4688,36919,9687,970
38109,38337,37951,36724,36300,35684,29086,14602,4350,45206,31033,23715,43973,22193,12158,42553,16017,5303,38251,11140,1154
39550,39513,39629,37604,37720,37365,29608,15906,4748,47204,33574,25075,46649,25119,13387,44579,18716,5895,39649,13020,1363
