1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40706,40327,40578,39140,38232,37768,30073,20018,6853,47897,38890,27312,47063,32559,18001,45646,28081,10954,41303,19761,2581
40391,40466,40374,38591,38351,37732,29890,21463,7638,47471,40583,28069,45950,35425,18943,44631,30518,12033,40804,22130,3068
39461,39544,39315,37778,37734,37404,29415,22842,8440,46070,41468,28812,44983,37075,19884,43362,33028,12809,39808,24841,3847
38217,38475,37906,36814,37081,36287,28929,24187,9275,43811,42263,29172,42740,38582,21085,41576,35387,13984,38352,27702,4599
36820,36559,36203,35312,35268,34446,28568,25601,10036,41149,42102,29676,40002,39902,21808,39336,36987,15213,36690,30056,5458
34326,34433,34456,33321,33480,33468,27624,26780,11171,37515,41272,29716,36927,40643,22273,36506,38546,16434,34932,32030,6867
32192,32472,32053,31572,32042,31069,26529,27594,12473,34147,40591,29269,33577,40745,23574,33720,39243,17611,32385,34538,7877
29824,30219,30397,29103,29697,29214,25149,28612,13513,30891,39021,29019,30700,40493,24113,30271,40173,19123,30250,36956,9702
27379,27547,27419,26723,27587,27290,23651,29325,14749,27128,37358,28691,27260,39495,24737,27513,40534,20337,27279,38494,11164
24877,25189,25124,24465,25384,25249,22553,29663,16115,23697,34699,27955,23822,38338,24853,24109,39843,21634,24996,39873,12876
22157,22369,22498,22524,22759,22950,21261,29819,17442,20565,32191,27038,20692,36337,25589,21128,39383,22791,22241,40741,15322
19641,20099,20122,19853,20442,20560,19799,29966,18727,17599,29671,25865,17737,34935,26093,18187,38051,24055,19686,41250,17399
17341,17691,17563,17804,18347,18732,18610,29823,20419,14887,26570,24682,15186,32133,26053,15711,36598,25189,17245,41345,19690
15212,15477,15428,15421,16225,16395,16676,29656,21588,12387,24039,23755,12611,30358,26306,13065,34523,26396,15073,40514,22406
13145,13270,13100,13676,14325,14592,15563,29403,22768,10215,21503,22679,10675,27376,26033,11054,32455,27491,13160,39710,24883
11262,11279,11578,11776,12392,12861,14298,28520,23767,8451,18478,21417,8985,24790,26140,9231,30295,28234,11008,38640,27336
9766,9879,9840,10198,10736,10943,13059,28057,25241,6861,16085,20021,7326,22371,25902,7793,27627,29070,9599,37073,30070
8021,8237,8333,8824,9389,9723,11921,27017,26302,5626,14135,19098,5979,19874,25311,6448,25567,29630,8016,34534,32412
6746,6888,7181,7475,7931,8257,10809,25773,27202,4431,12074,17818,4927,17434,24692,5315,22746,29658,6677,32628,34605
5762,5797,5831,6461,6780,6876,9639,24754,27868,3667,10289,16823,4090,15496,23912,4474,20409,30161,5576,29844,36856
4764,4709,4885,5401,5463,5909,8685,23631,28602,2948,8715,15658,3297,13801,23376,3613,18160,29779,4542,27000,38351
3831,3923,4031,4610,4745,4964,7819,21967,28932,2348,7415,14496,2652,11840,22762,2954,16065,29589,3855,24855,39843
3100,3349,3408,3803,3922,4180,7050,20883,29411,1875,6292,13517,2171,10370,22010,2507,14232,29143,3044,22442,40646
