1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40685,40281,40433,39127,38179,37239,30076,20224,6968,48177,38357,27090,46894,32972,18323,45388,28293,11755,41323,19774,2582
40544,40423,40423,38713,38220,37424,30020,21655,7627,46878,40062,27947,45676,35336,19110,44729,30434,12596,40780,22147,3071
39498,39510,39266,37847,37966,37184,29402,22941,8556,45674,41223,28260,44561,36968,20219,43402,33059,13384,39837,24820,3852
38286,38472,37947,36953,37043,36341,29194,24095,9374,43632,41996,28949,42599,38566,20733,41734,35140,14325,38332,27720,4595
36740,36714,36133,35215,35403,34574,28242,25658,10260,40733,41734,29021,40161,39163,21824,39391,36741,15643,36697,30042,5455
34325,34548,34383,33414,33619,33289,27709,26604,11280,37925,41415,29406,37211,40376,22952,36425,38421,16808,34941,32044,6878
32181,32597,32167,31446,31981,30987,26546,27623,12600,34392,40208,28872,33949,40610,23164,33229,39358,18055,32375,34536,7872
29923,30325,30294,29273,29914,29124,25056,28666,13605,30997,39284,28844,30855,40164,23832,30416,39812,18982,30246,36955,9701
27226,27586,27654,26829,27725,27319,23769,29230,14794,27030,37156,28081,27284,39092,24517,27228,40184,20227,27301,38494,11164
24961,25402,25084,24557,25563,25551,22609,29638,16213,23842,34963,27372,23854,37944,25106,24044,39740,21702,24987,39873,12884
22187,22393,22536,22382,22963,23007,21258,30054,17432,20478,32216,26328,20593,36460,25458,21054,38524,22852,22244,40735,15319
19607,20139,20215,19832,20616,20782,19856,30128,18755,17687,29759,25852,17776,34761,25554,18251,37589,24231,19677,41268,17390
17368,17875,17702,17685,18600,18706,18566,29693,20537,14763,27060,24558,15398,31903,25977,15615,36359,25209,17244,41343,19708
15132,15474,15409,15407,16323,16658,16750,29659,21444,12483,24201,23561,12837,30208,25727,13139,34395,26225,15063,40508,22403
13173,13330,13256,13658,14378,14680,15577,29132,22914,10335,21482,22745,10875,27467,25858,11355,32311,26912,13178,39703,24871
11171,11400,11747,11850,12613,12937,14407,28433,23803,8505,19123,21321,8901,24572,25625,9349,29783,28130,11001,38647,27343
9751,10004,9943,10068,10927,11129,12927,27884,25222,6933,16684,20414,7371,22365,25533,7958,27659,28432,9604,37058,30072
8006,8246,8520,8785,9415,9889,11825,26902,26109,5550,14493,19211,6121,19951,24869,6467,24911,29260,8011,34548,32413
6731,6940,7307,7427,7949,8411,10645,25589,27160,4754,12297,18043,4906,17629,24488,5353,22753,29330,6671,32618,34607
5742,5857,5911,6437,6833,7053,9832,24452,27733,3696,10643,16883,4030,15489,23773,4472,20256,29585,5585,29853,36850
4731,4695,4964,5388,5582,6089,8534,23484,28751,2925,9042,15897,3303,13668,23589,3721,17813,29411,4536,27008,38349
3818,3934,4079,4543,4766,5134,7908,21963,28674,2338,7690,14885,2778,12135,22500,2899,16021,28802,3858,24838,39866
3078,3343,3474,3811,3995,4386,7036,20747,29454,1886,6533,13927,2115,10233,21988,2510,13880,28619,3042,22453,40631
2663,2698,2825,3245,3346,3707,6338,19103,29187,1613,5489,13140,1794,8899,20933,2056,12238,27679,2564,19920,41094
2210,2227,2340,2682,2900,3045,5814,18053,29281,1201,4648,12390,1491,7508,20006,1693,10463,27008,2040,17256,40969
1649,1811,1906,2274,2397,2677,5187,16437,29164,1054,3944,11427,1298,6549,18871,1425,9213,26158,1713,15241,40832
1472,1476,1544,1930,2070,2294,4745,15241,28744,895,3460,10815,1032,5675,17799,1135,7917,25024,1390,13005,39856
1199,1155,1273,1660,1616,1899,4405,13977,28026,707,2871,9811,875,4796,16960,986,6790,23828,1130,11365,38258
927,946,1147,1339,1423,1633,3973,12594,27345,582,2427,8996,767,4098,15655,817,5841,22519,946,9487,36800
819,863,903,1147,1187,1444,3665,11570,26475,503,2089,8450,592,3446,14739,712,4953,20736,773,8045,34463
679,697,733,1028,1036,1262,3309,10723,25245,405,1751,7666,577,2907,13649,609,4144,19448,650,6740,32612
589,660,684,834,903,1095,3103,9421,24267,392,1538,7279,486,2681,12757,541,3504,18047,535,5611,30049
500,540,604,778,875,1025,2930,8879,23228,333,1342,6591,429,2159,11609,491,2997,16487,487,4535,27669
490,504,527,769,818,944,2825,7940,21938,294,1196,6103,436,1944,10621,466,2736,15059,424,3859,25060
431,450,494,674,691,813,2823,6964,20496,341,1021,5614,423,1654,9801,431,2117,13881,383,3089,22304
428,443,497,672,757,845,2735,6343,19268,272,969,5175,380,1407,8843,438,1933,12389,385,2653,19611
425,464,453,668,695,827,2756,5817,18005,285,817,4629,348,1256,7853,409,1621,11085,389,2018,17427
435,426,481,699,761,889,2714,5287,16698,288,746,4268,451,1179,7326,412,1467,9989,369,1667,15237
478,492,555,709,764,928,2890,4897,15176,311,691,4021,442,1099,6647,469,1262,8773,464,1375,12927
545,527,569,799,812,960,3028,4321,14058,334,724,3764,465,1004,5955,513,1173,8089,477,1147,11166
