1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40649,40318,40769,38707,38312,38176,30083,19802,6633,51222,42208,29253,50230,34292,15628,47942,27212,7196,41290,19758,2579
40427,40347,40564,38568,38265,38094,29807,21338,7365,50086,44309,30014,49755,37924,17259,47202,30774,8416,40784,22136,3070
39335,39483,39424,37751,37872,37705,29370,22828,8185,48162,45391,32016,47268,40524,19013,45560,33252,9745,39825,24824,3850
38229,38397,38078,36792,36893,36641,29181,23831,9081,45825,46645,32809,45211,42061,20292,43537,36555,11076,38363,27717,4591
36660,36623,36133,35270,35215,34716,28369,25572,9842,42598,46276,33197,42301,43888,22063,40764,38842,12703,36682,30049,5455
34243,34211,34419,33323,33384,33649,27634,26552,10896,38972,45107,33936,38825,44824,23894,37639,40638,14374,34937,32037,6875
32210,32365,32145,31514,31580,31164,26342,27589,12204,34923,44367,34131,34865,45279,25429,34048,42736,16390,32385,34536,7870
29809,30077,30291,29201,29651,29238,25291,28532,13194,30940,41576,34074,30968,44028,26868,30815,43325,18452,30248,36944,9712
27335,27457,27480,26802,27386,27146,23755,29310,14585,27013,39180,33496,27044,43731,28162,27143,43563,20503,27274,38501,11159
24902,25159,24907,24505,24980,25114,22533,29688,15955,23327,36157,32319,23151,41908,28985,23945,43453,22430,25003,39876,12871
22234,22178,22310,22391,22587,22695,21256,29974,17295,19659,32615,31425,19872,39697,30506,20398,42804,24319,22241,40753,15330
19695,19988,19994,19928,20086,20220,19860,30176,18647,16555,29186,29923,16643,37033,31028,17230,41252,26602,19679,41237,17391
17428,17565,17392,17867,18138,18371,18605,29930,20098,13797,25615,28486,13820,34339,30934,14624,39524,28281,17251,41350,19697
15144,15415,15266,15537,15996,16137,16843,29801,21595,11144,22073,26810,11397,30711,31355,12177,37176,29437,15065,40509,22416
13209,13216,13026,13749,14002,14156,15450,29488,22705,8900,18951,24329,9114,27775,30920,10229,34839,31271,13163,39710,24866
11347,11233,11442,11805,12298,12538,14515,28728,23906,7238,16047,22513,7448,24449,30398,8368,32106,32856,11014,38632,27341
9754,9839,9715,10249,10535,10542,13009,28211,25155,5709,13443,20174,6012,21502,29581,6867,29183,33053,9598,37081,30074
8037,8162,8237,8866,9134,9314,11952,27258,26363,4604,11260,18171,4681,18852,28559,5576,26609,33847,8014,34518,32412
6766,6866,7074,7518,7741,7898,10783,25960,27275,3864,9139,16410,3874,16293,27338,4586,23608,33895,6678,32645,34593
5800,5808,5741,6532,6659,6674,9828,24926,27998,2954,7540,14291,3082,13837,25756,3722,20665,33887,5578,29847,36861
4735,4626,4811,5447,5274,5575,8598,23907,28933,2314,5999,12718,2522,11836,24431,3073,18234,33467,4539,27009,38346
3862,3897,3915,4594,4595,4642,7925,22390,29297,1788,4834,11132,1988,10252,22893,2478,16046,32602,3858,24833,39852
3129,3302,3338,3804,3877,3919,7074,21053,29752,1486,4037,9654,1625,8528,21358,2113,14102,32115,3042,22457,40645
2679,2607,2678,3263,3164,3352,6251,19548,29827,1235,3290,8353,1354,7165,19740,1706,12139,30470,2560,19933,41092
2210,2240,2228,2724,2728,2671,5803,18311,29822,993,2529,7287,1091,6117,18178,1426,10571,29172,2042,17245,40980
1670,1780,1791,2233,2264,2266,5214,16699,29656,764,2131,6406,994,5182,16977,1132,9267,28070,1714,15262,40854
1456,1458,1472,1943,1911,1908,4795,15556,29404,692,1817,5567,749,4547,15594,984,7833,26784,1391,12985,39827
1194,1112,1188,1643,1549,1590,4390,14133,28811,573,1427,4910,691,3789,14310,768,6829,25167,1134,11373,38252
914,919,1041,1346,1342,1341,3927,12831,27913,467,1330,4347,619,3316,13133,644,5835,23272,944,9482,36803
830,820,837,1132,1079,1212,3688,11816,27147,461,1071,3970,527,2918,12318,654,5048,22125,775,8054,34489
680,689,657,983,958,1003,3290,10821,25763,391,897,3608,502,2439,11264,522,4189,20524,648,6732,32589
589,611,605,833,801,829,3062,9623,24845,324,807,3389,456,2223,10319,505,3664,19007,535,5619,30064
498,526,527,746,806,743,2830,8984,23749,278,739,3035,439,2046,9641,459,3268,17237,488,4530,27672
478,473,481,748,764,726,2812,8021,22323,272,735,2900,416,1837,8965,446,2759,16106,422,3862,25052
430,442,435,649,623,626,2721,6965,20866,270,688,2760,424,1595,8418,383,2402,14853,385,3084,22312
430,405,455,627,678,623,2731,6365,19745,265,655,2712,381,1505,7841,402,2052,13322,384,2656,19607
408,433,374,631,636,651,2726,5837,18388,253,645,2656,399,1363,7383,388,1932,12217,389,2018,17433
438,411,424,677,661,667,2628,5313,16843,246,668,2640,379,1281,6962,421,1617,11000,369,1664,15240
474,460,513,683,726,705,2852,4743,15634,314,660,2616,396,1230,6386,438,1452,10112,464,1378,12920
536,535,497,769,782,803,3011,4249,14217,310,727,2633,439,1146,6146,474,1202,9288,476,1146,11165
607,572,628,842,851,864,3088,3970,12927,336,746,2648,445,1071,5956,484,1172,8469,536,883,9376
683,675,735,991,962,1090,3360,3622,12061,385,781,2645,537,1115,5675,594,1025,7765,644,699,8070
895,838,810,1189,1201,1199,3525,3420,10943,409,813,2762,535,1120,5682,609,969,6730,776,615,6766
984,1057,1046,1336,1371,1436,3963,3120,9863,485,898,2825,574,1082,5365,688,881,6202,953,565,5539
1252,1249,1169,1625,1637,1666,4270,2899,8953,529,1013,3064,705,1045,5175,824,849,5723,1188,483,4717
1478,1419,1483,1855,1988,1974,4682,2927,8143,666,1140,3282,728,1068,5047,953,801,5137,1400,407,3756
1751,1775,1808,2258,2236,2390,5226,2853,7249,801,1233,3487,968,1167,4950,1119,788,4686,1685,410,3072
2161,2150,2072,2620,2765,2817,5819,2719,6389,988,1365,3705,1092,1140,4795,1412,750,4328,2019,383,2579
2716,2691,2613,3182,3257,3163,6509,2720,5897,1272,1588,4020,1394,1292,4804,1648,827,3881,2661,364,2109
3201,3242,3300,3790,3886,3917,7087,2700,5189,1542,1803,4296,1627,1370,4582,2027,776,3572,2962,388,1665
3934,3969,3900,4548,4647,4767,7809,2781,4722,1946,2194,4852,1950,1511,4829,2464,773,3197,3844,445,1419
4716,4759,4753,5358,5437,5667,8709,2961,4411,2340,2418,5084,2561,1578,4549,3027,840,2939,4711,482,1114
5706,5552,5795,6344,6358,6550,9539,3086,4006,2888,2849,5756,3160,1813,4689,3797,894,2812,5544,559,936
6840,6836,6761,7498,7602,7847,10913,3308,3571,3761,3334,6230,3878,2081,4736,4574,1027,2660,6793,672,757
8188,8245,8202,8815,8820,9067,12066,3667,3396,4679,4017,6823,4779,2247,4748,5662,1177,2535,8084,759,680
9747,9467,9491,10313,10325,10432,13172,3882,3093,5785,4484,7612,5995,2585,4826,6934,1312,2333,9625,925,559
11614,11119,11304,12017,11891,12048,14440,4290,3004,7298,5323,8231,7572,2976,5011,8464,1565,2217,11072,1130,436
13272,13303,13114,13776,13615,13640,15718,4747,2897,9158,6429,8964,9185,3516,5168,10273,1827,2181,13259,1356,446
15260,15201,15079,15979,15861,15690,17082,5269,2752,11035,7436,9758,11304,4085,5503,12247,2237,2171,15059,1694,420
17581,17374,17443,17627,17671,17854,18418,5799,2754,13616,8691,10687,13696,5125,5678,14728,2710,2132,17548,2062,391
19851,19757,19839,20069,19861,20125,19707,6514,2734,16171,10383,11853,16447,5755,6064,17577,3275,2186,19610,2584,390
22104,22275,22406,22473,22305,22062,21185,7330,2722,19445,12071,13027,19636,7206,6358,20421,4050,2305,22264,3080,405
24906,24762,24814,24757,24260,24355,22747,7973,2911,23220,14122,13962,23101,8248,6770,23605,4894,2455,24962,3792,417
27446,27139,27427,26846,26716,26649,23999,8804,3051,27078,16236,15481,26921,9773,7337,27096,6216,2428,27493,4639,510
29971,29765,29776,29370,28661,28751,25216,9776,3173,31103,18910,16747,30852,11600,7704,30672,7513,2837,29826,5737,552
32162,32401,32304,31536,30527,30830,26563,10760,3373,34875,21817,18549,34545,13968,8250,34472,9175,2847,32400,6684,666
34693,34736,34425,33451,32554,32864,27447,12058,3657,38793,24640,19842,38593,16079,9121,37468,11038,3232,34755,7951,767
36465,36114,36191,35091,34815,34577,28131,13315,4015,42511,27874,21467,41978,18744,9984,40679,13101,3639,36914,9687,968
37983,38336,37803,36671,36404,35699,29205,14588,4363,45761,30884,22829,45258,21672,10821,43376,15529,4077,38248,11136,1156
39761,39445,39608,37822,37483,37271,29669,15860,4792,48510,34247,24404,47838,24847,12028,45691,18151,4767,39657,13023,1363
40516,40603,40392,38521,38687,38143,29957,17143,5277,50322,37602,26137,49666,28258,13058,46908,21078,5504,40475,15022,1714
40703,40721,40835,39080,39414,38556,29985,18480,5800,51104,39888,27901,50528,31601,14512,47719,24223,6410,41402,17402,2078
