1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40790,40334,40632,39037,38435,37868,30027,19961,6770,49182,39367,27579,48070,33212,17586,46187,28052,10380,41306,19756,2581
40392,40414,40560,38549,38233,37828,30042,21483,7477,47960,41660,28638,46796,35773,18473,45519,30739,11272,40770,22142,3070
39528,39464,39369,37820,38059,37601,29487,23039,8238,46934,42672,29354,45455,38006,19876,44022,33518,12523,39834,24824,3848
38231,38415,37953,36936,36992,36544,29195,24022,9245,44417,43270,30007,43210,39584,20947,42205,35875,13447,38343,27723,4597
36700,36701,36312,35249,35279,34592,28374,25657,9993,41399,43299,30170,40886,41096,22115,40006,37505,14857,36701,30035,5453
34405,34508,34454,33476,33601,33508,27617,26564,11114,38084,42915,30595,37272,41917,23014,37168,39589,16214,34944,32040,6872
32140,32495,32074,31508,31879,31125,26627,27756,12493,34513,41637,30452,34292,42320,24192,33721,40148,17651,32372,34540,7874
29781,30055,30476,29144,29800,29443,25123,28645,13434,30770,39904,30162,30766,41413,25108,30401,41465,19124,30247,36949,9707
27251,27539,27464,26933,27479,27255,23875,29180,14797,27125,38008,29685,27171,40325,25391,26988,41270,20884,27275,38500,11166
24967,25217,24974,24414,25388,25131,22455,29769,16039,23688,35423,28818,23767,39605,26429,24083,40855,22142,25009,39865,12868
22210,22292,22481,22531,22920,22797,21255,30194,17283,20254,32709,28063,20384,37448,26786,20932,40282,23565,22246,40743,15326
19665,20210,20054,19878,20390,20639,19729,30005,18811,17050,29569,27203,17715,34891,27035,18113,39022,24784,19678,41254,17400
17334,17590,17559,17700,18282,18675,18615,29873,20384,14534,26628,26050,14817,32931,27374,15391,37444,26309,17247,41361,19693
15099,15391,15341,15498,16149,16447,16798,30002,21646,11895,23723,24652,12188,29753,27522,12745,35234,27438,15067,40496,22414
13235,13323,13145,13609,14114,14524,15440,29153,22659,10008,21119,23198,10342,27725,27224,10790,32736,28259,13158,39708,24875
11230,11256,11590,11821,12410,12685,14384,28758,23794,8012,18092,21897,8612,24719,27247,9130,30264,29584,11014,38638,27329
