1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
879,877,894,1158,1264,1417,3550,3483,10883,460,775,3155,628,935,4780,696,978,6022,775,617,6756
990,1050,1072,1380,1419,1598,3913,3152,9762,544,807,3139,697,958,4486,863,928,5385,954,567,5547
1252,1232,1278,1583,1681,1852,4289,3004,9059,705,897,3132,803,970,4410,959,954,4834,1187,481,4707
1479,1439,1528,1801,2024,2122,4723,2940,8116,824,994,3106,968,1019,4140,1117,941,4622,1403,409,3762
1697,1774,1885,2240,2205,2591,5237,2919,7457,982,1068,3190,1177,1171,4011,1289,928,4202,1686,410,3072
2178,2212,2162,2594,2789,3018,5700,2795,6533,1222,1218,3257,1483,1235,3938,1568,1016,3927,2015,381,2578
2635,2663,2700,3149,3276,3349,6347,2834,5986,1472,1411,3364,1696,1336,3902,1908,1091,3613,2660,367,2114
3174,3202,3352,3721,3800,4091,7158,2786,5447,1863,1747,3717,2101,1538,3941,2280,1120,3554,2960,388,1664
3952,3906,3996,4478,4581,4876,7814,2885,4881,2330,1974,3906,2546,1704,3991,2847,1270,3401,3848,443,1417
4601,4740,4793,5284,5466,5864,8620,3111,4548,2871,2291,4327,3195,1920,4041,3461,1443,3272,4704,483,1115
5686,5509,5824,6271,6146,6591,9469,3184,4177,3427,2807,4664,3813,2250,4184,4210,1534,3306,5547,560,938
6709,6745,6790,7273,7439,7830,10847,3379,3802,4409,3297,5209,4748,2573,4394,5177,1756,3380,6784,671,759
8151,8132,8223,8699,8600,9119,11992,3687,3565,5443,3868,5734,5667,2974,4820,6274,2089,3444,8084,757,677
9615,9343,9534,10250,9964,10366,12994,4019,3316,6690,4498,6459,7119,3319,4997,7396,2412,3405,9624,928,559
11471,10852,11219,11833,11573,11878,14480,4403,3217,8128,5404,7136,8611,3941,5367,9252,2887,3720,11061,1124,437
13158,13158,12969,13561,13247,13461,15671,4844,3121,9830,6401,7965,10431,4782,5737,11041,3336,3793,13266,1366,446
15183,15055,15018,15692,15328,15331,16964,5415,2907,11972,7568,8903,12553,5408,6181,13255,3912,3872,15070,1684,420
17495,17091,17200,17698,17192,17561,18283,5988,2997,14515,8754,9856,14924,6343,6861,15358,4548,4147,17524,2067,390
19795,19462,19730,19766,19200,19512,19680,6692,2965,17228,10311,10973,17355,7463,7407,17975,5433,4316,19625,2581,392
21947,21987,22141,22422,21757,21496,21255,7500,2909,20485,11880,12206,20342,8743,7945,20691,6281,4779,22261,3074,406
24874,24326,24339,24634,23542,23681,22692,8112,3099,23567,13965,13364,23617,10379,8720,23779,7312,5095,24959,3798,415
27512,26899,27075,26779,26215,25830,24116,9035,3338,27379,16263,14771,27009,11691,9428,27172,8768,5557,27500,4642,509
30124,29382,29413,29394,27930,27914,25364,10000,3406,30677,18570,16519,30847,13671,10172,30734,10106,5842,29820,5741,553
32128,32193,31804,31760,29847,29933,26271,10878,3630,34093,20936,17527,34200,15783,11063,33633,11866,6441,32418,6672,666
34745,34348,34005,33494,31910,32032,27440,12192,4011,38168,23522,19106,37272,17876,11965,36813,13554,6821,34752,7956,765
36442,35907,35739,35367,34243,33486,28477,13591,4297,41456,26168,20403,39792,20170,12766,39664,15742,7508,36894,9689,968
38420,38078,37444,36985,35819,34604,29236,14864,4637,44501,29176,21863,43092,22762,13682,41757,17903,8235,38279,11133,1158
39906,39448,39135,38172,37214,36405,29737,16059,5104,46460,32091,23194,45709,25617,14769,44179,20680,8907,39627,13012,1362
40665,40404,39781,38779,38274,37007,30009,17440,5518,47827,34403,24574,47138,27942,15571,45231,23388,9681,40509,15028,1714
40968,40704,40401,39320,38880,37526,30198,18816,6137,48731,36945,25825,47346,31061,16925,46624,26020,10584,41384,17413,2078
