1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41071,40557,40519,39299,38966,37791,30294,20291,6712,51749,42008,26965,50579,34996,15980,48803,28919,8455,41331,19776,2572
40555,40569,40440,39152,38681,37999,30139,21517,7490,51485,44131,28428,49669,38272,17371,48027,32146,10003,40762,22131,3087
39699,39914,39467,38260,38430,37582,29741,23096,8282,49190,45656,29965,48122,40645,19074,46341,35097,11297,39846,24852,3840
38549,38543,38141,37258,37220,36595,29309,24493,9163,46062,46645,30998,45684,43004,20946,44258,38028,12677,38379,27715,4589
36882,36956,36376,35353,35735,34997,28625,25692,10107,43038,47774,32434,42413,44540,22526,41465,40155,14419,36666,30053,5470
34385,34721,34487,33740,34069,33646,27724,26910,11236,39228,46336,32972,38711,45502,24137,37955,42018,16421,34976,32047,6884
32209,32685,32290,31665,32257,31648,26514,27930,12380,35227,44961,33889,35031,45741,26010,34375,43505,18552,32365,34559,7862
29937,30415,30720,29242,30212,29738,25472,28759,13474,31094,43388,33702,31001,45160,27548,30537,44490,20470,30270,36972,9715
27339,27874,27871,27053,27821,27729,23767,29517,14839,26817,40721,33672,26894,43761,28820,26967,44126,22369,27246,38508,11159
24894,25258,25073,24350,25580,25428,22631,29865,16222,23036,37606,33411,23127,42111,29958,23818,43856,24435,25042,39880,12898
22194,22489,22650,22211,23176,23407,21294,30478,17719,19456,34248,32328,19616,39753,30883,19897,42267,26428,22210,40781,15340
19565,20194,20360,19922,20417,20968,19716,30195,18794,15975,30502,31037,16554,37171,31975,17227,41045,28360,19679,41243,17401
17325,17700,17722,17583,18445,18810,18590,30014,20551,13413,27178,29744,13396,33823,31771,14296,38494,29704,17240,41351,19704
14976,15602,15497,15375,16300,16842,16825,29752,21751,10851,23574,28204,11221,30948,31838,11831,36104,30934,15075,40520,22415
13023,13310,13314,13543,14184,14530,15343,29314,22943,8596,20313,26636,9025,27801,31677,10009,33418,31816,13153,39666,24894
11175,11325,11719,11578,12423,12818,14235,28894,24072,6927,16966,24353,7362,24335,30715,8012,30557,32691,10995,38660,27348
