1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40676,40208,40753,38967,38458,38092,30184,20032,6608,51086,41971,28193,50037,34646,16012,48116,27966,8235,41297,19760,2570
40467,40618,40451,38887,38380,37889,30096,21377,7426,50174,43636,29250,48889,37546,17541,46746,31278,9237,40797,22139,3078
39551,39452,39479,37917,38165,37683,29494,22939,8194,48301,45218,30581,47589,39973,19200,45788,34345,10704,39821,24821,3852
38293,38513,38052,36838,37017,36554,29055,24039,9135,45722,45982,31560,45490,42111,20909,43687,36697,11991,38353,27718,4588
36647,36646,36287,35347,35337,34828,28403,25521,9875,42737,45656,32758,42245,43692,22095,40757,39173,13755,36701,30049,5459
34367,34332,34378,33383,33516,33723,27673,26726,10969,38532,45645,33138,38512,44442,23644,37736,40939,15335,34929,32062,6874
32169,32529,32144,31519,31988,31265,26602,27661,12340,35065,43763,33381,34945,44730,25827,34249,42343,17504,32381,34517,7868
29842,30150,30466,29343,29781,29453,25158,28583,13404,31100,42003,33530,31110,44258,26504,30702,43443,19594,30258,36955,9716
27367,27569,27467,26712,27527,27274,23812,29476,14540,27299,39784,32670,27033,43358,28028,27104,43740,21105,27291,38506,11158
24854,25226,25073,24589,25134,25291,22619,29798,16017,23162,36392,32202,22941,41964,29090,23797,43411,23173,24992,39871,12872
22262,22279,22434,22208,22752,22746,21208,30120,17492,19754,33381,31162,19679,39311,29978,20439,42126,24920,22237,40749,15339
19651,20018,20052,20005,20180,20473,19861,30160,18751,16435,29880,29669,16706,36540,30483,17586,41093,26940,19679,41248,17389
17374,17666,17583,17775,18184,18545,18474,29891,20358,13623,26273,28574,14011,33662,30351,14421,39081,28300,17249,41362,19695
15115,15424,15192,15405,16187,16312,16834,29945,21479,10961,22955,27079,11368,30734,30962,12059,36631,29948,15064,40491,22423
13197,13233,13169,13707,14016,14312,15546,29455,22796,9055,20074,25393,9428,27429,30655,10075,33804,31126,13161,39693,24858
11255,11279,11465,11798,12404,12630,14401,28684,23997,7289,16694,22714,7701,24576,30105,8456,30919,31945,11016,38671,27351
9736,9801,9792,10117,10520,10764,13013,28075,25184,5776,13873,21086,5937,21587,29108,6874,28678,32641,9586,37064,30065
7936,8168,8310,8797,9127,9397,11834,27127,26413,4730,11636,18842,4867,18718,27911,5665,25804,33164,8019,34532,32418
6745,6836,7089,7501,7785,8008,10757,26045,27259,3633,9676,17166,3797,15997,26715,4449,22735,32917,6677,32634,34591
5762,5810,5747,6460,6604,6749,9692,24859,27986,2960,8066,15291,3213,14022,25566,3779,20042,32785,5583,29844,36856
4742,4670,4821,5345,5366,5601,8639,23719,28965,2363,6656,13852,2559,12037,24257,2986,17501,32572,4531,27001,38363
3824,3874,3951,4625,4569,4703,7845,22332,29178,1923,5386,12086,2092,10139,22673,2450,15476,31595,3861,24830,39841
3116,3266,3367,3760,3840,4024,7024,20894,29793,1574,4281,10530,1713,8557,21282,2025,13275,30855,3043,22461,40656
2634,2649,2698,3198,3142,3300,6276,19419,29633,1197,3715,9383,1383,7167,19573,1725,11593,29420,2558,19919,41086
2216,2189,2213,2701,2753,2699,5783,18213,29736,980,2903,8342,1131,6344,18091,1363,10075,28342,2042,17252,40991
1667,1782,1780,2223,2250,2342,5237,16647,29685,840,2382,7174,907,5249,16938,1120,8652,26992,1712,15254,40844
1466,1410,1491,1917,1882,1923,4702,15385,29274,633,2093,6549,854,4660,15725,953,7680,25544,1391,12990,39811
1177,1142,1203,1626,1525,1577,4366,14100,28661,565,1652,5671,762,3953,14226,834,6421,23905,1133,11366,38256
908,912,1051,1281,1306,1352,3924,12851,27720,512,1432,5360,629,3480,13234,695,5641,22311,947,9486,36805
839,807,828,1170,1104,1198,3667,11700,27191,451,1184,4640,533,2899,12147,645,4983,21130,770,8058,34486
659,677,663,981,929,1029,3282,10796,25653,358,1117,4405,482,2409,11483,536,4111,19523,651,6730,32595
598,629,596,834,841,837,3027,9626,24506,320,987,3912,423,2194,10396,497,3553,18264,535,5611,30051
483,516,531,744,792,737,2829,8856,23561,298,864,3662,436,1948,9731,456,3107,16446,489,4539,27670
487,486,470,749,749,747,2839,7993,22267,284,879,3396,436,1827,9192,426,2672,15219,422,3858,25056
423,424,449,636,625,618,2696,6963,20867,278,710,3348,397,1588,8488,421,2330,14087,386,3088,22305
434,411,447,623,651,638,2701,6365,19565,297,704,3073,384,1502,7892,422,2038,12806,382,2653,19610
403,438,388,633,645,656,2768,5797,18170,272,679,3031,400,1330,7295,415,1750,11680,389,2016,17426
442,410,429,667,667,676,2639,5272,16911,278,704,2959,392,1282,6916,389,1575,10674,369,1662,15242
480,467,497,673,773,731,2846,4718,15414,276,679,2844,404,1175,6592,434,1426,9822,464,1380,12925
538,537,504,785,763,797,2967,4286,14268,294,722,2850,421,1074,6205,457,1262,8820,476,1147,11168
595,565,637,851,841,901,3130,3926,13001,311,698,2897,460,1119,5780,508,1160,8256,536,883,9371
688,671,733,967,975,1074,3316,3607,11969,369,796,2987,501,1078,5610,569,1085,7403,643,698,8072
883,852,819,1184,1221,1247,3547,3427,10921,409,851,2918,559,1031,5410,634,936,6801,776,614,6766
979,1057,1030,1336,1335,1446,3915,3111,9954,493,881,3104,621,1056,5269,673,960,6000,952,568,5537
1242,1233,1199,1580,1650,1685,4279,2970,8968,578,1001,3212,707,1030,5064,864,881,5604,1189,482,4717
1462,1448,1490,1854,1974,2003,4639,2888,8088,618,1091,3462,822,1127,4797,948,870,5187,1403,407,3753
1725,1746,1822,2200,2252,2421,5235,2830,7255,839,1252,3589,952,1116,4725,1152,850,4647,1680,409,3077
2197,2166,2073,2626,2761,2861,5735,2707,6440,991,1375,3782,1147,1198,4837,1361,809,4297,2021,384,2578
2697,2684,2645,3123,3270,3185,6452,2740,5898,1221,1550,4083,1427,1274,4662,1710,892,3950,2657,363,2111
3160,3203,3320,3743,3865,3925,6994,2691,5290,1570,1780,4379,1687,1361,4712,2020,837,3771,2966,390,1661
3962,3951,3930,4539,4582,4790,7843,2751,4733,1879,2047,4585,2086,1507,4655,2503,884,3380,3847,445,1419
4672,4773,4722,5346,5438,5637,8678,2956,4393,2330,2331,5023,2529,1673,4684,3067,949,3227,4704,480,1116
5647,5525,5781,6338,6320,6632,9511,3077,4016,2899,2814,5481,3161,1856,4745,3765,1051,3112,5543,560,935
6786,6845,6773,7368,7541,7864,10885,3331,3653,3759,3232,6007,3988,2091,4728,4610,1232,2917,6796,671,759
8198,8133,8218,8666,8788,9061,11989,3690,3385,4768,3777,6697,4866,2268,4949,5605,1316,2735,8083,761,678
9746,9463,9531,10218,10158,10461,13135,3846,3131,5702,4299,7270,6099,2673,4942,6743,1513,2619,9618,925,558
11500,10994,11298,11954,11720,12099,14506,4258,3056,7378,5218,7926,7612,3074,5047,8403,1781,2642,11078,1129,439
13280,13255,13020,13761,13596,13598,15553,4741,2857,9091,6107,8544,9327,3608,5296,10185,2091,2592,13256,1356,445
15179,15183,15045,15768,15684,15526,17048,5287,2801,11040,7188,9357,11362,4297,5565,12272,2558,2542,15065,1693,420
17513,17293,17441,17627,17514,17820,18387,5776,2744,13630,8458,10319,13907,5126,5852,14758,3008,2555,17528,2065,390
19809,19703,19756,20039,19634,19933,19610,6596,2745,16114,9974,11493,16733,6270,6264,17333,3615,2706,19619,2581,393
22093,22135,22380,22487,22163,22012,21321,7295,2728,19762,11738,12280,19565,7049,6459,20587,4438,2784,22270,3077,405
24960,24683,24733,24629,24120,24207,22867,7882,2980,22925,13654,13355,22963,8511,7001,23866,5369,2818,24960,3800,413
27384,27008,27391,26916,26429,26443,23899,8884,3013,26839,15779,14914,27005,10088,7588,27022,6651,3004,27489,4633,512
29916,29757,29657,29515,28645,28440,25467,9743,3272,30931,18345,16141,30631,11887,8132,30628,7988,3271,29830,5739,551
32266,32256,32113,31559,30304,30674,26359,10836,3349,35124,20910,17662,34740,14191,8764,34249,9613,3460,32388,6684,666
34713,34650,34241,33455,32475,32557,27503,12009,3697,38793,24156,19060,38798,16587,9366,37428,11412,3945,34760,7953,768
36474,36093,36132,35272,34560,34335,28321,13358,4005,42724,27166,20453,41924,19107,10329,40506,13916,4303,36920,9687,970
38353,38362,37754,36901,36298,35498,29401,14672,4360,45976,30216,22120,44923,22109,11387,43561,16238,4868,38244,11126,1154
39627,39476,39460,38002,37573,37085,29485,15939,4866,48405,33413,23755,47411,24942,12225,46002,18948,5717,39661,13025,1363
40628,40470,40296,38527,38818,37973,30149,17271,5262,50296,36500,25128,49073,27937,13363,47166,21979,6348,40486,15026,1716
40864,40914,40800,39203,39262,38434,30068,18460,5929,50849,39116,26711,50178,31649,14773,47568,24801,7213,41390,17399,2080
