1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40576,40284,40731,38733,38378,38153,29983,19845,6602,50277,41746,29355,49691,33920,16285,47330,27505,7713,41309,19763,2582
40299,40335,40559,38547,38260,38171,29871,21337,7305,49382,43593,30602,48893,36751,17455,46027,30396,8828,40790,22130,3069
39350,39417,39417,37661,37827,37742,29318,22811,8200,47450,44546,31517,46681,39356,19096,44885,32951,10054,39823,24837,3845
38237,38355,37974,36812,36652,36690,29108,23789,9073,45077,45118,32092,44611,41500,20370,43172,35684,11410,38347,27710,4599
36605,36558,36233,35119,35097,34749,28253,25478,9842,42196,44734,32707,41534,42441,21802,39974,38005,12700,36687,30044,5455
34272,34147,34387,33219,33329,33604,27535,26587,10929,38653,44444,33203,38208,43568,23595,37368,39661,14632,34946,32039,6868
32218,32402,32037,31454,31657,31024,26505,27514,12180,34552,42859,33102,34707,43995,24691,33914,41701,16412,32377,34534,7876
29766,29964,30388,29208,29427,29249,25132,28544,13186,31097,40599,32690,30774,43297,26017,30448,42827,18203,30251,36941,9705
27246,27434,27383,26814,27350,27031,23723,29272,14464,27125,38434,32559,27177,42446,27190,27112,43099,19891,27275,38509,11164
24958,25086,24883,24485,24851,24892,22612,29609,15801,23501,35414,31026,23402,41120,28074,23885,42664,21931,24992,39867,12870
22313,22139,22271,22427,22635,22654,21315,30119,17369,19784,32270,30204,19992,39125,29130,20624,42080,23907,22249,40747,15328
19634,20032,19961,19975,20074,20258,19917,29875,18617,16720,29220,28589,16984,36190,29468,17740,40491,25490,19680,41244,17395
17419,17557,17401,17851,18017,18295,18515,29880,20218,14075,25613,27079,14185,33594,29503,14888,39192,27183,17246,41346,19694
15225,15370,15188,15615,16066,16060,16795,29928,21372,11402,22470,25395,11550,30809,29671,12593,36848,29030,15074,40511,22414
