1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40575,40210,40762,38752,38504,38028,30074,19748,6557,49844,40824,28634,48678,33958,17081,47219,27769,8782,41300,19753,2579
40444,40486,40621,38536,38171,38119,29928,21482,7393,49122,42702,29675,47889,36546,17995,46008,30449,9690,40785,22132,3073
39325,39431,39285,37800,38012,37727,29427,22698,8202,47295,43967,30641,46412,38739,19195,44597,33317,10972,39824,24834,3844
38217,38363,38086,36875,36626,36668,29000,23978,9059,44707,44578,31134,44275,40782,20723,42934,36097,12224,38347,27712,4599
36627,36588,36209,35142,35202,34613,28509,25440,9893,41640,44307,31834,41403,42121,21712,40151,37812,13766,36691,30047,5455
34336,34169,34350,33366,33502,33810,27408,26699,11031,38456,44090,32516,38178,43072,23466,36794,39941,15194,34940,32038,6871
32106,32556,32131,31447,31721,31056,26568,27542,12214,34949,42189,32116,34357,43272,24499,34149,41007,16803,32384,34536,7873
29865,30015,30477,29046,29597,29370,25162,28653,13223,30723,40939,32246,31095,42844,25444,30370,42339,18665,30253,36942,9707
27305,27418,27322,26963,27265,26928,23754,29231,14595,27092,38080,31279,27151,41870,26915,27144,42459,20221,27271,38503,11160
24908,25151,24894,24328,25077,25046,22647,29699,15839,23500,35832,30535,23443,40367,27368,24052,42282,22045,24997,39872,12868
22235,22216,22342,22505,22708,22760,21273,30086,17314,19988,32393,29492,19965,38333,28190,20564,41376,23976,22244,40744,15330
19654,19933,19998,19925,20135,20400,19812,30006,18743,17224,29288,28259,17285,35766,28898,17745,39859,25530,19678,41245,17402
17475,17607,17502,17880,18087,18339,18563,29880,20283,13856,26148,26816,14374,33465,29033,15012,38254,27209,17246,41345,19690
15171,15416,15167,15614,16040,16239,16866,29854,21582,11626,22843,25501,11728,30760,29420,12649,36551,28537,15077,40525,22413
13223,13263,13046,13780,13987,14127,15522,29508,22600,9624,19863,23678,9859,27556,28889,10566,33986,29683,13162,39699,24868
11252,11181,11431,11789,12318,12568,14392,28701,23827,7655,17192,22198,8075,24565,28429,8886,31337,30512,11012,38639,27328
9823,9847,9713,10120,10605,10589,13082,28235,25178,6225,14215,20323,6510,21845,27862,7306,28425,31755,9596,37065,30082
7996,8226,8248,8958,9085,9368,11920,27098,26444,4988,12348,18557,5335,19502,27066,5891,26237,31984,8014,34532,32417
6774,6776,7119,7500,7743,7879,10779,26027,27186,4101,10262,16922,4320,16660,26050,4855,23128,32218,6679,32643,34588
5824,5827,5740,6505,6644,6674,9763,24909,28078,3114,8635,15254,3454,14614,24957,3946,20938,32498,5577,29852,36851
4746,4658,4785,5446,5432,5574,8628,23857,28829,2605,7055,13680,2889,12674,23929,3296,18456,31751,4540,27001,38354
3889,3922,3903,4661,4573,4693,7894,22342,29198,2073,5734,12217,2336,10968,23124,2681,16159,31441,3857,24833,39862
3073,3263,3317,3807,3875,3966,7060,20935,29804,1668,4809,11147,1786,9100,21613,2278,14148,30987,3044,22460,40630
2679,2628,2711,3247,3138,3345,6347,19455,29695,1342,4011,9917,1574,7958,20216,1742,12394,30146,2558,19933,41098
2227,2224,2222,2744,2777,2704,5797,18393,29823,1079,3286,9107,1224,6733,19123,1519,10688,28961,2042,17245,40986
1678,1789,1782,2207,2231,2321,5222,16793,29656,920,2770,8024,1064,5907,17916,1244,9300,27609,1716,15260,40844
1439,1421,1475,1935,1931,1935,4783,15426,29467,728,2204,7138,856,4955,16650,990,7898,26323,1391,12985,39834
1198,1135,1196,1672,1541,1582,4384,14218,28561,627,1948,6736,748,4272,15301,871,6979,24810,1133,11376,38261
916,912,1062,1317,1347,1344,3893,12803,27967,512,1736,5818,654,3644,14312,753,5985,23227,945,9486,36801
839,828,821,1121,1099,1210,3690,11744,27070,443,1415,5632,556,3073,13129,657,5077,21948,773,8053,34485
668,682,657,991,966,1033,3291,10886,25764,373,1224,5155,493,2669,12410,583,4294,20533,649,6730,32606
592,627,606,824,815,827,3073,9585,24665,362,1140,4685,504,2439,11357,484,3715,18621,535,5617,30048
497,521,541,788,811,754,2848,8979,23847,268,936,4335,402,2056,10421,460,3156,17145,488,4535,27673
483,483,468,733,774,723,2872,7985,22309,301,889,3887,414,1890,9869,444,2707,15909,423,3859,25058
419,429,452,657,609,627,2716,7004,20780,304,794,3619,392,1603,8982,430,2437,14523,384,3087,22308
434,404,446,618,676,649,2725,6391,19612,284,793,3475,376,1460,8178,418,2044,13115,385,2657,19604
417,434,386,641,632,662,2725,5848,18447,258,732,3345,385,1327,7605,382,1706,12103,388,2017,17427
435,413,420,678,661,701,2601,5262,16756,273,761,3116,417,1274,7138,421,1529,10804,369,1664,15248
479,471,512,682,749,725,2895,4787,15610,328,674,3017,398,1153,6593,433,1329,9708,464,1377,12921
529,516,502,787,767,789,2980,4233,14209,300,709,2936,429,1111,6119,483,1270,8710,476,1146,11165
607,578,630,833,861,902,3094,3973,13082,345,714,2992,494,1035,5747,550,1096,7823,536,884,9372
693,675,721,1007,978,1058,3395,3670,12055,380,750,2970,542,1030,5355,579,965,7247,644,696,8070
894,853,822,1162,1197,1221,3547,3388,10861,439,720,2977,587,986,5334,659,955,6577,778,617,6767
983,1063,1039,1381,1371,1457,3938,3084,9935,490,888,3124,690,954,4868,752,934,5804,950,565,5541
1252,1228,1174,1622,1666,1693,4271,2934,8920,626,942,3039,759,1034,4727,931,880,5323,1189,483,4715
1456,1428,1468,1845,1966,1949,4732,2931,8108,725,1059,3116,872,1034,4429,1003,837,4910,1399,408,3757
1742,1779,1817,2224,2237,2433,5243,2860,7284,890,1213,3305,1143,1108,4376,1258,797,4447,1687,409,3071
2193,2165,2057,2643,2789,2798,5768,2731,6455,1140,1337,3439,1290,1196,4346,1473,885,4032,2016,383,2579
2709,2658,2633,3159,3321,3204,6439,2691,5791,1406,1519,3746,1534,1289,4300,1747,875,3745,2662,364,2110
3239,3256,3298,3796,3797,3886,7090,2734,5298,1648,1782,3968,1921,1369,4221,2139,955,3351,2967,390,1664
3933,3996,3935,4543,4662,4748,7777,2806,4786,2096,2083,4342,2319,1561,4299,2666,1001,3194,3841,444,1419
4687,4704,4721,5343,5480,5713,8734,2983,4333,2635,2414,4776,2847,1774,4284,3326,1057,3103,4710,481,1115
5726,5578,5827,6456,6358,6543,9627,3055,4009,3183,2905,5186,3450,2025,4574,4070,1141,3043,5541,559,935
6811,6862,6768,7373,7600,7808,10953,3315,3662,4168,3398,5767,4287,2246,4452,4766,1303,2832,6801,672,757
8176,8225,8161,8812,8847,9162,12057,3655,3407,5133,3948,6335,5338,2519,4700,5997,1480,2843,8077,759,679
9815,9451,9558,10302,10281,10476,13097,3916,3099,6203,4732,7012,6525,3020,4927,7235,1782,2676,9626,925,562
11565,11072,11347,12070,11907,11915,14492,4328,3015,7593,5477,7764,8026,3468,5175,8893,1983,2756,11078,1129,435
13374,13358,12991,13786,13564,13756,15741,4690,2918,9541,6605,8578,9744,3997,5429,10449,2366,2814,13255,1357,445
15219,15211,15104,15864,15811,15659,17054,5296,2767,11605,7749,9660,11841,4790,5936,12730,2799,2832,15062,1695,421
17566,17393,17400,17668,17650,17825,18343,5799,2732,13950,9165,10688,14181,5744,6221,15017,3308,2817,17546,2063,390
19822,19735,19917,20082,19843,20151,19701,6638,2784,16729,10708,11843,17100,6720,6730,17857,3948,3028,19604,2585,392
