1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40453,40203,40771,38619,38370,38390,29788,19737,6551,50720,43873,32033,50882,34053,14933,47335,25500,5139,41303,19758,2580
40347,40378,40598,38260,38033,38220,29828,21251,7325,49792,45559,33653,49663,37215,16206,46384,28653,6166,40786,22137,3069
39273,39309,39403,37518,37672,37722,29267,22627,8108,48023,46503,34908,48181,40657,17982,45010,31834,7110,39826,24834,3846
38178,38323,38031,36661,36598,36746,28981,23834,9015,45693,46586,35170,45610,42844,19898,42643,34584,8548,38343,27709,4600
36508,36418,36150,34965,34921,34538,28225,25322,9697,42488,46435,35664,42640,44390,21281,40388,37336,10214,36689,30039,5453
34288,34163,34454,33307,33110,33609,27536,26343,10871,38674,45099,35887,38955,45517,23279,37236,39351,11955,34943,32046,6871
32113,32271,31898,31295,31532,30887,26361,27495,12103,35085,42598,35766,34967,45986,25622,34068,41478,13780,32377,34530,7875
29840,29973,30306,29181,29284,29125,25168,28603,13188,30808,41028,35307,30874,45357,26902,30580,42817,15793,30250,36942,9703
27284,27314,27333,26808,27100,26855,23740,29020,14382,26938,37487,34502,26807,44183,28463,27359,43604,17858,27276,38503,11163
24922,25085,24844,24462,24810,24849,22518,29592,15785,23587,34446,32903,23434,42833,29735,24077,44240,20316,24995,39872,12870
22280,22099,22230,22515,22474,22478,21317,29994,17175,19819,30887,31302,19611,40743,30837,20520,43324,22765,22251,40736,15324
19677,19947,19862,20000,19910,20079,19809,29931,18587,16597,27181,29051,16534,37851,31407,17713,42378,24780,19678,41256,17398
17475,17537,17342,17920,17962,18177,18604,29881,20072,13593,23637,26910,13518,34729,32257,14896,40954,27281,17248,41342,19695
15249,15345,15122,15699,15928,15927,16934,29907,21339,11340,20346,25334,11048,31610,32417,12346,39061,29059,15071,40512,22410
13255,13225,12990,13823,13935,14008,15556,29362,22704,9287,17150,22445,8918,28151,32274,10539,36772,30862,13162,39711,24866
11311,11212,11381,11992,12205,12271,14476,28878,23682,7440,14205,20174,7273,25101,31166,8704,34057,32304,11016,38638,27334
9840,9828,9631,10257,10557,10439,13118,28209,25144,6032,11668,17927,5819,21894,30729,7194,31172,34162,9595,37068,30076
8068,8203,8223,8995,9160,9230,12016,27235,26226,4703,9660,15438,4635,18751,29315,5847,28581,34784,8015,34530,32407
6809,6827,7025,7595,7728,7782,10821,26068,27248,3735,7660,13493,3655,16122,28122,4772,25871,35529,6676,32636,34598
5821,5793,5716,6626,6612,6507,9845,25016,28108,2922,6329,11887,2952,13960,26767,3939,22886,36029,5581,29853,36852
4783,4672,4764,5497,5382,5530,8706,24064,28875,2424,4904,10047,2443,11952,25004,3256,20229,35704,4541,27007,38358
3895,3922,3903,4693,4583,4595,7870,22432,29274,1868,4049,8402,1939,10100,23650,2607,17831,35651,3857,24835,39859
3136,3297,3313,3853,3866,3929,7175,21174,29836,1575,3187,7024,1625,8562,21915,2150,15755,34828,3042,22459,40626
2681,2625,2710,3325,3174,3287,6347,19712,29896,1248,2443,5980,1313,7285,20194,1785,13604,33835,2559,19932,41105
2247,2241,2188,2761,2788,2633,5869,18459,29945,1016,1994,5115,1018,6155,18586,1532,11750,32929,2043,17248,40986
1687,1791,1781,2258,2262,2288,5249,16895,29862,805,1698,4246,905,5176,17108,1181,10252,31448,1715,15261,40834
1457,1447,1466,1958,1938,1889,4778,15582,29564,695,1275,3744,820,4495,15834,978,8990,30091,1392,12986,39834
1205,1117,1196,1676,1546,1578,4439,14307,28857,564,1048,3164,688,3813,14123,817,7629,28411,1132,11376,38271
920,918,1053,1362,1358,1337,3939,12918,28042,473,848,2718,579,3291,13352,695,6675,26982,945,9485,36801
836,837,845,1135,1101,1171,3707,11799,27325,424,741,2490,540,2878,12482,595,5709,25140,773,8054,34486
680,687,653,990,963,1038,3322,10981,26061,383,635,2143,451,2486,11347,505,4744,23225,649,6730,32601
593,628,606,821,815,828,3086,9587,24827,345,656,1894,463,2204,10552,461,4161,21486,535,5620,30051
491,515,533,786,797,743,2844,9057,23978,290,551,1872,430,2062,9686,442,3574,19597,488,4531,27676
487,481,472,740,764,713,2835,8048,22419,262,500,1716,375,1744,8924,378,2980,18358,423,3862,25057
425,433,447,658,622,629,2728,7033,21059,254,509,1651,398,1669,8562,391,2631,16595,384,3087,22304
438,410,442,627,688,623,2731,6368,19738,259,513,1609,380,1551,8143,379,2230,15077,384,2655,19613
409,434,388,641,623,630,2737,5912,18563,245,532,1589,362,1357,7580,359,1942,13455,389,2018,17425
438,410,420,687,667,672,2661,5283,16859,272,486,1666,324,1360,7018,356,1595,12242,369,1664,15246
482,469,510,683,731,722,2861,4775,15613,271,583,1694,383,1213,6729,435,1394,10906,465,1377,12922
527,525,498,776,765,780,3006,4314,14328,285,575,1811,415,1223,6520,488,1258,9962,475,1146,11166
615,573,619,856,863,857,3118,3941,13036,311,648,1970,480,1156,6057,457,1088,8944,536,884,9371
687,666,727,1003,974,1057,3382,3683,12044,381,677,2000,486,1107,5910,566,951,8212,644,697,8070
903,853,810,1182,1203,1182,3599,3374,10974,379,780,2130,532,1074,5804,633,814,7171,776,616,6766
983,1052,1032,1372,1360,1422,3911,3081,9889,500,855,2321,590,1183,5621,725,834,6324,952,566,5542
1265,1240,1170,1633,1649,1644,4296,2951,8930,543,1029,2574,710,1104,5524,830,731,5603,1189,482,4715
1471,1423,1470,1871,1999,1934,4765,2918,8155,691,1077,2804,734,1145,5255,967,641,4914,1403,408,3756
1752,1783,1796,2262,2237,2383,5314,2854,7185,861,1295,3063,878,1132,5222,1207,572,4444,1682,409,3073
2202,2154,2057,2686,2777,2770,5796,2705,6410,1026,1475,3340,1070,1134,4961,1409,628,4017,2019,383,2579
2722,2697,2602,3202,3295,3148,6486,2726,5769,1242,1709,3816,1289,1302,4886,1775,591,3472,2661,364,2110
3232,3256,3294,3881,3877,3860,7171,2739,5237,1542,1933,4246,1568,1304,4864,2117,609,3041,2966,389,1663
3959,3971,3913,4599,4702,4709,7902,2751,4700,2016,2297,4616,1957,1393,4868,2562,587,2690,3840,445,1420
4738,4782,4700,5451,5521,5670,8718,3018,4399,2392,2737,5364,2396,1507,4621,3171,582,2429,4711,481,1114
5769,5558,5797,6472,6416,6521,9679,3046,3985,3042,3015,5902,2886,1535,4841,3963,664,2168,5544,559,935
6829,6915,6762,7508,7655,7795,10975,3335,3560,3779,3854,6507,3633,1846,4666,4764,722,1898,6798,672,758
8244,8272,8198,8885,8996,9184,12085,3665,3375,4859,4403,7184,4718,2055,4661,5957,826,1691,8079,760,679
9839,9537,9548,10405,10408,10441,13216,3898,3073,5925,5110,8175,5870,2311,4753,7262,963,1578,9628,924,561
11604,11109,11314,12241,12031,12033,14590,4332,3001,7446,6048,8855,7174,2741,4981,8720,1229,1457,11072,1131,435
13386,13431,13089,13861,13885,13699,15709,4692,2833,9130,7136,9803,8887,3163,4941,10609,1455,1396,13257,1355,445
15265,15252,15091,15968,15880,15781,17193,5337,2742,11271,8491,11126,11036,3791,5095,12565,1779,1317,15062,1694,420
17636,17502,17492,17848,17940,18006,18346,5805,2759,13825,9680,12116,13565,4354,5235,15178,2219,1215,17548,2065,390
19862,19840,19918,20066,20033,20207,19691,6551,2723,16480,11357,13429,16330,5257,5459,17795,2667,1258,19608,2586,393
22105,22400,22503,22578,22514,22185,21314,7352,2737,19759,13459,14269,19444,6419,5615,20651,3345,1278,22269,3073,403
24941,24751,24910,24789,24473,24638,22763,7941,2917,23325,15498,15814,22998,7592,5882,23944,4179,1209,24961,3796,417
27515,27317,27506,26753,26919,26930,23862,8795,3012,27027,18076,17520,27027,9060,6370,27024,5047,1428,27501,4638,510
29876,29861,29847,29381,28878,28899,25235,9814,3167,30788,21158,19240,30836,11131,6872,30792,6441,1501,29820,5736,552
32116,32471,32387,31436,30580,31106,26323,10772,3351,34968,23293,20852,34864,13151,7435,33890,7719,1604,32400,6685,667
34604,34768,34586,33284,32905,33110,27423,11948,3699,38525,26845,22385,38620,15484,8247,37480,9489,1870,34748,7950,767
36407,36138,36216,35105,34811,34922,28117,13260,3959,42700,30217,24119,42071,18146,8997,40423,11578,2114,36916,9688,969
38043,38369,37995,36366,36403,35902,29053,14590,4340,45416,33159,26111,45504,21289,9704,42923,13833,2545,38251,11137,1154
39523,39477,39716,37682,37761,37566,29479,15816,4719,48460,36170,27771,48367,24384,10785,45255,16333,2940,39649,13021,1364
40466,40550,40456,38107,38577,38380,29843,17074,5249,49958,38985,29261,50524,27708,11864,46144,19336,3574,40489,15022,1712
40633,40720,40981,38842,39144,38605,29848,18231,5840,50199,41470,30988,51129,31519,13103,46902,22162,4342,41380,17399,2079
