1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40724,40190,40289,38804,38270,37244,30007,19993,7119,47678,37951,26833,46112,32630,18459,45219,28297,12166,41304,19753,2581
40601,40360,40266,38816,38112,37255,29938,21687,7808,46724,39677,27645,45303,34652,19560,44495,30776,12888,40795,22141,3074
39377,39499,39034,37841,37828,36879,29368,22922,8582,45216,40759,28172,43995,36568,20111,43108,32913,13712,39828,24842,3842
38451,38589,37949,36814,36779,36261,29156,24134,9441,43401,41565,28540,42357,38225,20694,41085,34569,14515,38375,27702,4605
36648,36692,36132,35276,35383,34361,28295,25621,10190,40778,41205,28759,39788,39043,21391,39239,36622,15757,36661,30039,5446
34520,34578,34386,33399,33620,33418,27574,26588,11373,37913,40839,28454,36916,39697,22466,36138,37910,16823,34952,32065,6877
32116,32545,32047,31434,32092,30933,26563,27752,12643,33949,39875,28397,33958,39758,22866,33437,38861,17825,32377,34530,7867
29830,30176,30513,29318,30047,29158,25137,28871,13557,30888,38519,27898,30570,39210,23543,30430,39105,19170,30259,36933,9709
27263,27669,27553,26697,27660,27151,23813,29225,14928,27225,36828,27416,27129,39000,24128,27552,39638,20141,27272,38503,11170
24812,25408,25095,24519,25424,25200,22537,29545,16315,23968,34772,26841,24174,37656,24566,24091,38972,21554,24993,39891,12866
22221,22549,22475,22333,23095,23074,21093,29829,17613,20596,32630,26157,20766,35973,24801,20901,38423,22599,22252,40738,15343
19613,20248,20215,19956,20521,20674,19774,29849,18814,17585,29485,25066,17970,34326,25005,18292,37893,23683,19677,41254,17389
17439,17777,17752,17697,18686,19049,18550,29711,20368,15123,26751,24132,15476,32240,25374,15477,35868,25045,17248,41334,19695
15083,15631,15438,15413,16383,16693,16819,29598,21520,12647,24199,23408,13093,29728,25349,13470,34142,25463,15062,40502,22413
13139,13400,13321,13734,14477,14765,15479,28983,22698,10459,21876,22370,11075,27057,25183,11474,32259,26621,13166,39726,24861
11215,11339,11757,11794,12769,13157,14279,28572,23753,8625,19215,21442,9150,24839,25333,9493,29742,27504,11006,38645,27359
9691,10057,9999,10155,10980,11174,12953,27621,25081,7049,16994,20312,7613,22257,24933,7982,27165,28428,9600,37063,30065
7980,8282,8526,8737,9384,9977,11921,26797,26143,5746,14729,19091,6166,19884,24646,6651,25005,28731,8020,34511,32411
6742,6964,7337,7514,8041,8500,10752,25401,26965,4730,12765,18307,5092,17817,24575,5427,22336,28853,6671,32638,34602
5718,5905,5975,6479,6993,7179,9671,24539,27804,3663,10855,17335,4224,15977,23942,4448,20364,29119,5583,29855,36854
4735,4740,5024,5412,5565,6249,8680,23547,28534,3123,9304,16193,3381,13958,23358,3733,18184,28927,4543,27005,38348
3822,3945,4114,4609,4851,5311,7979,21890,28815,2445,8140,15313,2912,12214,22486,3128,16008,28858,3853,24815,39876
3122,3376,3515,3818,4097,4373,7036,20683,29178,2004,6785,14598,2242,10703,21825,2612,14063,28458,3042,22479,40622
2643,2647,2901,3247,3383,3849,6346,19166,29071,1646,5847,13331,1815,9040,21102,2072,12192,27737,2557,19922,41084
2235,2298,2403,2709,2896,3202,5822,18019,29362,1301,5009,12683,1576,7792,20034,1727,10654,26929,2044,17246,40972
1685,1808,1925,2257,2478,2753,5276,16394,28785,1038,4250,11774,1310,6711,19366,1430,9203,25826,1715,15256,40851
1452,1467,1619,1952,2077,2337,4826,15134,28660,894,3524,11075,1046,5888,17998,1168,7944,25004,1389,12989,39838
1215,1164,1331,1637,1700,1994,4325,13968,28179,715,3008,10220,921,5101,17116,995,6726,23665,1136,11384,38251
923,949,1156,1352,1458,1758,3997,12584,27125,551,2567,9466,789,4246,16174,838,6041,22198,942,9477,36803
820,871,969,1159,1245,1525,3670,11534,26554,541,2277,8746,629,3575,15165,703,5024,20825,773,8056,34485
695,732,765,1013,1080,1386,3330,10541,25118,456,1824,8372,560,3077,13952,632,4236,19707,650,6725,32604
603,648,706,854,935,1172,3159,9519,24087,380,1533,7641,483,2687,12636,578,3610,18044,535,5616,30043
505,550,609,824,908,1062,2893,8888,23165,308,1380,6907,462,2206,11814,466,2975,16288,488,4533,27663
496,515,562,768,826,1031,2828,7914,21796,314,1190,6436,413,1951,10776,464,2642,15080,423,3854,25063
449,461,554,678,736,866,2820,7012,20379,300,1048,5736,404,1654,9802,464,2174,13863,384,3092,22294
440,418,515,660,753,914,2764,6334,19263,293,946,5284,393,1461,8953,440,1886,12535,384,2656,19627
421,461,469,676,717,902,2800,5916,17935,289,858,4820,409,1254,8284,443,1689,11148,390,2018,17422
454,443,504,717,733,958,2702,5274,16547,287,810,4488,419,1120,7410,423,1441,9989,369,1664,15243
493,498,563,741,814,978,2911,4772,15313,284,701,4314,391,1096,6658,433,1227,9062,464,1376,12918
530,567,582,780,851,1049,3013,4305,13972,328,678,3817,497,962,6039,527,1164,8035,477,1146,11170
631,605,717,876,939,1151,3144,4039,12907,355,701,3503,488,959,5558,636,1080,7118,535,884,9363
706,698,793,1009,1051,1283,3456,3729,11886,419,730,3314,566,962,4941,699,965,6514,645,698,8080
