1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41192,40451,40513,39624,38822,37579,30363,20277,6909,51497,40832,25901,49607,34563,16821,48077,29023,10002,41346,19785,2574
40807,40556,40502,39360,38687,37470,30283,21706,7535,50157,42750,27694,48836,37172,18170,47477,32308,11114,40770,22165,3075
39850,40073,39182,38482,38333,37422,29864,23340,8466,48690,44401,28625,47254,39791,19562,45593,35555,12450,39858,24818,3850
38671,38849,38098,37248,37514,36470,29543,24327,9404,45660,45253,29842,44717,42154,21190,43649,37871,13867,38375,27747,4596
36740,36921,36429,35707,36101,34928,28765,25865,10164,42822,45967,30656,41775,43126,22356,40885,39921,15525,36696,30046,5462
34568,34884,34459,33614,34111,33687,27664,27126,11399,38645,45389,31586,38546,43995,24128,37598,41430,17420,34955,32029,6883
32312,32975,32600,31650,32811,31423,26594,27976,12557,34932,44363,31750,34404,44188,25402,34240,42240,19073,32389,34595,7862
29924,30551,30648,29574,30335,30012,25250,28795,13703,30682,42474,32336,30744,43830,26672,30600,43528,20619,30249,36961,9721
27214,27926,27946,26721,28144,27791,24017,29561,15032,26906,40174,31739,27168,42434,27602,27170,43286,22449,27296,38519,11179
24993,25627,25309,24287,25739,25825,22606,30124,16314,23007,37686,31575,23338,41292,28925,23759,42627,24142,24977,39892,12892
22159,22599,22883,22320,23378,23555,21258,30487,17857,19761,34179,31080,19865,38890,29398,20253,41250,25952,22229,40759,15322
19526,20352,20482,19707,20709,21185,19807,30263,19031,16501,30952,30001,16909,36417,29916,17340,39773,27562,19667,41244,17395
17145,17776,17968,17723,18791,19164,18420,29840,20632,13531,27617,28759,14018,33270,30446,14352,37269,28848,17249,41372,19739
14873,15654,15620,15253,16329,16950,16749,29858,21984,11202,24001,27410,11707,30554,29980,12136,35276,29859,15058,40508,22416
13125,13394,13522,13322,14434,15004,15269,29086,22790,9093,21067,26103,9373,27499,29852,10224,32466,30673,13143,39688,24906
11149,11339,11798,11502,12555,13191,14254,28710,24277,7236,17889,24098,7868,24236,29320,8399,29943,31225,11024,38676,27351
9457,9852,10061,9993,10768,11274,12853,27909,25419,5858,15376,22387,6257,21388,28441,6890,26877,31744,9588,37036,30060
7883,8223,8559,8551,9140,10033,11860,26874,26384,4728,12804,20779,5025,18489,27201,5601,23963,31849,8020,34548,32436
6591,6828,7230,7264,7886,8427,10650,25557,27273,3695,10804,18622,4099,16179,26506,4463,21449,31411,6674,32615,34615
5695,5833,5897,6269,6711,7096,9480,24767,28095,2975,9049,16946,3266,13755,24964,3618,19120,31544,5554,29830,36915
4623,4648,4963,5196,5346,5914,8593,23192,28627,2418,7523,15286,2609,12002,23835,3054,16551,30429,4532,26977,38301
