1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40956,40343,40461,39355,38514,37219,30210,20227,6982,49398,39044,26252,48316,33637,17568,47019,28964,11269,41321,19764,2578
40595,40605,40241,38935,38568,37265,30303,21750,7812,48285,41277,27408,46961,36002,18796,45648,31517,12242,40772,22140,3070
39748,39853,39264,38104,38112,37066,29547,23111,8610,46820,42340,28112,45722,38267,19972,44289,34327,13462,39838,24823,3855
38463,38632,37976,37075,37351,36423,29398,24155,9471,44361,42992,28944,43852,39917,20907,42411,36425,14539,38390,27737,4588
36751,36860,36248,35410,35604,34629,28555,25900,10285,41787,43806,29427,40673,41271,22284,39928,38333,15950,36679,30057,5472
34448,34762,34409,33655,33956,33388,27624,26910,11414,37966,42878,29968,37699,41887,23330,36811,39952,17389,34958,32057,6871
32384,32720,32384,31580,32265,31374,26613,27747,12598,34601,42241,30387,34258,42213,24352,33926,40551,18740,32358,34541,7861
29796,30670,30606,29258,30585,29687,25293,28864,13601,30991,40435,30320,30668,41178,25248,30444,41273,20085,30259,36976,9717
27321,27737,27759,26844,27963,27600,23620,29377,15027,27205,38809,29803,26953,40648,25867,26944,41501,21468,27279,38495,11161
24882,25446,25206,24567,25607,25448,22680,29680,16550,23703,36135,28941,23441,39240,26682,23974,41093,22848,25021,39879,12897
22056,22568,22777,22388,23228,23351,21255,30352,17701,20195,33360,28155,20568,37725,27093,20823,39753,23979,22219,40728,15329
19660,20424,20369,19700,20799,20952,19925,30106,18830,17152,30632,27364,17470,35448,27580,17775,38580,25562,19657,41286,17381
17313,17703,17854,17669,18685,19116,18352,29795,20706,14382,27342,26676,14810,32909,27883,14881,36498,26715,17262,41334,19725
15078,15600,15723,15323,16557,16980,16717,29696,21675,11743,24364,25345,12389,30140,27694,12879,34518,27793,15065,40498,22416
13032,13520,13411,13554,14471,14983,15518,29277,22978,9757,21665,24118,9976,27110,27277,10711,32254,28715,13151,39709,24901
11124,11362,11669,11662,12707,13186,14246,28580,23957,7926,18990,22711,8241,24315,27107,8959,29551,29095,11022,38644,27319
9557,9941,10152,9954,10751,11344,13090,27667,25366,6575,16090,21521,6941,22007,26405,7252,26796,29463,9577,37080,30100
7939,8297,8474,8665,9427,9953,11657,26859,26202,5170,14003,20092,5563,19282,25964,6240,24512,30076,8019,34530,32409
6656,6917,7332,7316,8055,8630,10627,25569,27064,4104,11887,18782,4484,16953,25166,4877,21783,30118,6682,32618,34586
5665,5846,5995,6392,6800,7174,9650,24455,27993,3381,10041,17166,3731,14792,24527,4166,19578,30323,5564,29848,36852
4661,4749,5066,5285,5486,6176,8546,23497,28540,2722,8532,16130,3061,12785,23857,3372,17165,29724,4549,26983,38376
3772,3872,4113,4437,4687,5085,7743,21762,28910,2203,7256,14774,2514,11147,22310,2685,15096,28808,3853,24837,39837
3064,3272,3462,3713,4031,4442,6975,20492,29285,1713,6005,13693,1940,9736,21440,2275,13207,28323,3033,22447,40634
2667,2721,2835,3209,3288,3723,6267,19141,28992,1485,5098,12417,1666,8289,20238,1880,11418,27322,2556,19912,41094
2157,2211,2344,2647,2807,3045,5785,17807,29287,1100,4398,11686,1353,6987,19070,1586,9927,26285,2044,17259,40993
1686,1754,1859,2195,2307,2616,5248,16264,28968,937,3609,10563,1085,6019,17898,1259,8604,25399,1717,15234,40812
1424,1454,1552,1907,1977,2160,4676,15185,28697,755,3082,9776,919,5178,16858,1050,7437,24031,1385,12988,39847
1171,1150,1288,1603,1622,1863,4385,13842,27660,675,2567,8874,816,4337,15515,858,6170,22690,1137,11369,38239
908,936,1106,1300,1379,1578,3889,12631,27157,550,2128,8189,679,3830,14734,820,5570,21141,942,9482,36773
825,826,920,1138,1203,1403,3638,11554,26460,479,1837,7714,591,3289,13616,679,4713,19910,772,8056,34472
691,697,735,956,976,1236,3348,10530,25080,396,1611,6959,480,2794,12983,571,3956,18646,649,6721,32597
580,631,649,820,900,1037,3121,9494,24062,359,1407,6540,450,2430,11687,514,3473,17233,536,5619,30063
481,511,586,803,834,966,2838,8692,23032,312,1179,5961,435,2024,10838,471,2874,15698,486,4521,27689
482,480,522,758,790,933,2844,7945,21767,289,1105,5482,444,1805,9763,460,2600,14252,424,3867,25012
434,453,476,655,742,788,2726,6916,20248,298,927,5202,366,1638,9109,433,2187,13348,385,3083,22310
435,435,484,658,720,784,2684,6235,19193,280,886,4532,372,1432,8440,427,1875,11972,382,2657,19599
412,439,437,638,694,833,2799,5873,18013,274,827,4482,381,1325,7631,428,1635,10735,389,2017,17445
426,433,485,693,732,843,2667,5235,16547,279,804,4241,394,1230,7090,430,1445,9684,370,1665,15227
486,479,567,711,784,895,2873,4760,15145,270,781,3943,417,1085,6503,464,1284,8807,463,1378,12933
548,557,563,803,826,1003,2966,4333,14196,354,696,3684,428,1034,6054,499,1224,8078,475,1143,11172
614,593,711,838,918,1085,3181,3921,12821,350,727,3580,457,999,5670,584,1098,7340,541,884,9366
694,709,748,1029,1026,1260,3334,3684,11902,427,736,3450,514,1030,5222,593,1036,6669,642,702,8056
877,844,904,1171,1271,1396,3585,3469,11042,479,768,3373,601,942,4927,700,985,6072,774,609,6772
978,1081,1089,1315,1422,1615,3931,3157,9883,560,820,3318,704,961,4683,769,1013,5601,953,569,5542
1221,1226,1229,1611,1707,1943,4276,2933,8915,605,960,3183,824,958,4413,960,933,5135,1184,481,4711
1447,1467,1569,1827,2022,2149,4641,2979,8166,699,1013,3276,938,1118,4138,1052,909,4699,1399,411,3767
1693,1793,1932,2195,2220,2532,5195,2868,7372,988,1081,3336,1180,1109,4233,1344,993,4441,1685,407,3069
2168,2126,2158,2629,2775,3026,5773,2822,6608,1181,1300,3449,1378,1204,4093,1550,938,4123,2017,385,2571
2614,2666,2629,3065,3258,3460,6302,2804,5994,1406,1440,3526,1638,1256,4025,1838,1099,3811,2660,363,2119
3179,3229,3406,3718,3784,4090,6922,2840,5473,1784,1704,3885,2081,1442,4030,2283,1121,3616,2967,393,1661
3896,3921,4038,4323,4534,4822,7772,2893,5005,2181,1912,3928,2507,1629,4092,2762,1256,3622,3845,441,1422
4587,4683,4820,5301,5251,5816,8522,3008,4574,2726,2322,4453,3015,1896,4233,3390,1357,3416,4697,480,1115
5693,5469,5786,6231,6308,6770,9575,3189,4153,3401,2679,4936,3702,2072,4341,3970,1558,3393,5549,560,937
6666,6801,6916,7266,7322,7919,10785,3387,3743,4281,3096,5325,4615,2533,4466,4899,1781,3351,6791,672,759
8020,8018,8162,8550,8552,9047,11839,3763,3612,5185,3718,5799,5738,2727,4807,6139,2081,3276,8073,760,676
9669,9270,9588,10031,9895,10322,13060,4041,3343,6392,4399,6518,6971,3367,4991,7370,2305,3453,9633,924,561
11404,10827,11204,11789,11501,11863,14277,4400,3232,8004,5179,7087,8358,3868,5239,8925,2724,3573,11071,1128,437
13248,13020,13005,13664,13045,13350,15662,4855,3071,9780,6210,7837,10244,4393,5642,10871,3107,3694,13255,1357,445
15057,14925,14873,15602,15196,15434,16999,5406,3019,11695,7340,8698,12357,5348,6185,12649,3725,3893,15059,1698,420
17442,17122,17235,17433,17063,17406,18284,5876,2911,14316,8555,9691,14799,6221,6618,15363,4457,4103,17526,2056,391
19851,19301,19612,19905,19239,19532,19854,6741,2999,16888,10218,10944,17101,7318,7238,17635,5034,4331,19615,2589,390
21944,21998,22115,22421,21454,21490,21110,7524,2990,20162,11614,11754,20291,8590,7688,20894,6088,4581,22267,3069,409
24725,24275,24327,24649,23596,23357,22777,8038,3133,23527,13603,12840,23669,9892,8473,23842,7102,4843,24961,3796,414
27483,26657,26727,26810,25769,25672,24004,8999,3272,26910,15719,14638,27008,11640,9192,27197,8511,5263,27487,4647,506
29829,29291,29437,29498,27830,27760,25214,9970,3357,30898,18206,15808,30546,13409,9699,30707,9915,5763,29852,5732,556
32445,32228,31595,31510,29795,29765,26615,11007,3656,34321,20662,17231,34284,15316,10594,33948,11674,6144,32385,6678,668
34799,34177,33959,33737,32006,31485,27482,12186,3960,38538,23183,18523,37428,17693,11632,36997,13680,6701,34736,7958,772
36684,35885,35531,35493,34070,33388,28712,13714,4227,41676,25998,19803,40678,20001,12452,39849,15615,7219,36952,9678,962
38350,38028,37350,37155,35683,34418,29125,14777,4609,44618,29208,21400,43615,22985,13416,42535,18109,7905,38233,11135,1153
39871,39420,38824,38461,37224,36054,29821,16098,5107,46599,31527,22796,45826,25369,14281,44861,20748,8502,39667,13030,1365
41016,40124,39911,38820,38395,37052,30229,17755,5581,48751,34018,24003,47453,28179,15356,45626,23231,9330,40470,15005,1714
41102,40960,40251,39618,39079,37545,30244,18631,6209,49440,37019,25278,47973,31200,16595,46780,26198,10220,41414,17421,2082
