1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2624,2613,2716,3212,3192,3466,6192,19464,29377,1433,4680,11402,1562,8092,20266,1827,11819,28567,2559,19926,41124
2183,2218,2238,2738,2711,2798,5853,17981,29802,1102,3837,10429,1272,6879,19155,1606,10401,27512,2039,17240,40981
1688,1786,1820,2222,2262,2389,5162,16528,29434,920,3139,9395,1098,5926,18040,1280,9062,26589,1716,15255,40834
1459,1414,1476,1891,1969,1980,4689,15349,29156,757,2786,8661,990,5073,16872,950,7843,24981,1390,12992,39824
1203,1126,1218,1627,1544,1689,4330,14090,28363,632,2285,7950,789,4476,15659,891,6677,23812,1134,11374,38262
906,916,1080,1325,1356,1412,3966,12768,27656,559,1990,7181,678,3850,14467,783,5739,22440,943,9483,36790
824,821,831,1143,1088,1216,3637,11705,26682,459,1655,6552,561,3186,13767,653,4767,20995,774,8058,34489
669,698,671,987,989,1106,3276,10813,25694,397,1381,6049,528,2696,12797,549,4062,19831,651,6730,32614
593,622,614,813,829,861,3094,9554,24638,371,1261,5564,499,2480,11660,521,3526,17886,533,5615,30043
486,518,538,785,824,812,2868,8841,23404,334,1090,5162,427,2094,10725,468,3094,16364,489,4533,27677
477,481,472,736,762,785,2817,7911,22182,295,938,4872,391,1870,9790,426,2666,15203,423,3859,25041
440,437,453,660,622,677,2766,6967,20688,289,909,4506,369,1676,9200,410,2221,14039,383,3089,22307
438,410,456,631,690,664,2701,6395,19589,274,831,4225,368,1540,8433,428,1983,12595,383,2655,19602
407,438,392,619,654,674,2747,5878,18255,266,779,3997,380,1272,7622,414,1719,11376,390,2018,17436
436,421,434,705,679,728,2644,5256,16731,311,736,3737,390,1266,7225,411,1505,10155,369,1662,15244
478,484,516,679,769,759,2866,4732,15479,283,664,3483,426,1141,6592,485,1358,9243,465,1377,12926
530,512,513,790,770,854,2983,4329,14123,286,768,3484,438,1079,6169,464,1182,8555,475,1145,11158
610,578,643,833,900,964,3080,3953,12976,324,683,3282,491,1029,5740,492,1046,7734,536,883,9372
687,659,723,1005,997,1118,3400,3651,11984,388,752,3181,487,960,5257,569,1032,7131,643,698,8071
882,864,855,1175,1199,1320,3530,3364,10952,487,759,3146,575,973,4971,697,980,6207,778,616,6770
998,1066,1056,1352,1372,1484,3929,3129,9922,503,824,3085,716,959,4659,812,940,5542,951,566,5540
1238,1253,1179,1597,1690,1754,4222,3020,8911,614,924,3158,807,968,4504,886,922,5103,1189,483,4715
1464,1391,1495,1828,1988,1970,4769,2882,8162,756,1045,3184,975,1034,4270,1087,870,4883,1399,407,3761
1721,1772,1832,2175,2227,2484,5264,2933,7264,973,1253,3252,1129,1099,4165,1242,876,4310,1686,407,3073
2171,2186,2084,2676,2800,2870,5764,2676,6533,1196,1270,3316,1323,1186,4152,1574,929,4003,2017,386,2578
2713,2690,2656,3141,3234,3204,6380,2721,5815,1427,1491,3649,1552,1240,4102,1807,975,3786,2663,364,2110
3170,3197,3315,3743,3825,3981,7035,2777,5342,1765,1738,3899,1976,1479,4132,2254,1034,3522,2961,389,1662
3927,3925,3963,4485,4654,4866,7844,2791,4806,2156,2048,4166,2404,1661,4195,2770,1091,3440,3844,445,1418
4646,4772,4716,5317,5428,5706,8632,3022,4450,2726,2342,4462,3028,1725,4303,3319,1263,3265,4712,481,1113
5708,5555,5844,6256,6321,6658,9470,3065,4093,3296,2745,5064,3559,2084,4414,4134,1316,3187,5545,559,939
6782,6841,6781,7433,7410,7738,10811,3418,3670,4129,3449,5367,4512,2365,4627,4920,1577,3032,6788,672,757
8191,8161,8143,8696,8811,9106,12104,3662,3460,5340,3787,6018,5462,2777,4690,6163,1846,3198,8087,761,679
9743,9393,9572,10230,10127,10406,13034,3941,3200,6366,4486,6844,6760,3185,5022,7374,1984,3130,9624,921,559
11468,11054,11272,11984,11731,11892,14545,4258,3059,7966,5428,7412,8157,3715,5294,8934,2366,3086,11070,1131,437
13311,13223,13130,13714,13576,13693,15568,4771,2905,9720,6434,8324,10137,4316,5604,10672,2910,3229,13258,1356,446
15150,15120,14982,15816,15585,15661,17134,5255,2865,11695,7489,9250,12345,5079,6101,13106,3241,3330,15070,1693,419
17558,17335,17365,17651,17541,17638,18335,5848,2811,14127,8878,10349,14626,6001,6395,15327,3898,3606,17542,2067,390
19767,19672,19793,19862,19480,19854,19670,6662,2805,16763,10341,11368,17033,7066,6904,17819,4702,3735,19608,2579,393
22100,22129,22346,22464,22011,21805,21226,7378,2764,20105,12170,12287,20061,8167,7556,20698,5441,3887,22272,3081,403
24915,24581,24633,24893,24101,24039,22785,7953,3015,23378,14144,13580,23548,9689,8269,23826,6512,4268,24937,3791,415
27341,27086,27319,26684,26151,26242,23874,8858,3116,27124,16332,15085,27096,11155,8731,27106,8024,4411,27508,4637,512
30029,29583,29565,29594,28526,28522,25316,9894,3204,30677,18775,16370,30371,13089,9614,30699,9140,4838,29825,5739,552
32234,32350,32055,31478,30327,30419,26491,10840,3430,34586,21485,18237,34522,15203,10261,34106,10903,5235,32418,6683,666
34743,34515,34248,33464,32327,32392,27501,12055,3825,38405,24155,19342,37873,17279,11145,36687,12808,5669,34746,7955,766
36563,36006,36156,35216,34595,34244,28566,13468,4070,41524,26572,20812,41027,19791,12063,40062,14746,6084,36913,9686,971
38274,38230,37729,36979,36154,35225,29094,14675,4452,44742,29668,22213,43760,22829,12765,42585,17170,6816,38252,11140,1153
39647,39557,39545,37954,37516,37012,29858,15828,4931,47280,32427,23922,45838,25175,13931,44599,19791,7540,39639,13014,1365
40676,40577,40096,38710,38367,37619,29997,17422,5401,48624,35295,25272,47400,27958,14940,46009,22550,8293,40489,15022,1713
40772,40729,40700,39211,39244,38132,30051,18535,6019,49638,37863,26725,48439,31187,15960,46665,25695,9056,41383,17400,2077
