1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2163,2248,2367,2622,2842,3117,5752,17672,28975,1118,4157,11553,1267,6733,18814,1589,9447,25722,2040,17230,40971
1664,1765,1845,2131,2236,2646,5083,16278,28731,913,3550,10324,1112,5838,17563,1280,8275,24389,1713,15238,40837
1445,1427,1630,1887,1963,2212,4653,15105,28469,734,2941,9497,876,5032,16403,1015,7177,23228,1374,12976,39805
1145,1146,1322,1556,1611,1920,4305,13777,27857,622,2421,8652,797,4216,15434,890,6111,22172,1137,11354,38252
914,934,1120,1369,1431,1599,3930,12383,27097,527,2177,8249,685,3685,14239,777,5282,20612,953,9489,36733
812,841,888,1138,1130,1442,3628,11479,26194,436,1760,7281,571,3113,13163,670,4544,19253,768,8033,34504
657,713,740,982,1033,1291,3268,10550,24853,397,1491,6886,512,2663,12423,545,3787,18000,653,6731,32558
597,618,661,841,881,1018,3086,9372,23737,359,1382,6439,475,2335,11311,530,3285,16662,528,5612,30048
473,542,607,769,881,979,2931,8687,23017,337,1217,5921,454,2096,10494,482,2898,15212,490,4524,27660
500,471,529,722,780,923,2800,7792,21450,316,1059,5406,402,1821,9580,432,2519,13927,427,3874,25039
425,443,491,686,727,837,2821,6819,20247,320,978,4975,406,1584,8907,444,2199,12671,382,3083,22285
436,427,510,656,700,793,2700,6337,19045,262,867,4724,403,1432,8304,440,1917,11662,383,2658,19594
431,457,448,638,720,852,2721,5887,17865,292,810,4348,341,1297,7400,458,1651,10430,389,2016,17418
463,448,489,698,733,849,2693,5146,16512,292,789,4205,369,1182,7129,465,1493,9679,366,1653,15233
477,486,547,723,787,937,2859,4785,15191,275,715,3928,411,1100,6543,480,1363,8685,466,1376,12945
542,544,565,766,859,993,2979,4354,14010,309,768,3745,457,1044,5875,467,1195,8050,479,1153,11166
603,596,705,824,902,1148,3125,3946,12724,354,766,3708,465,1032,5594,536,1129,7189,539,882,9367
676,725,808,1026,1019,1265,3403,3690,11800,373,762,3475,484,1010,5156,623,1034,6879,640,704,8057
865,866,934,1171,1307,1437,3449,3464,10879,456,766,3432,573,982,4820,660,991,6077,770,613,6779
977,1122,1082,1370,1424,1674,3975,3161,9983,527,828,3223,681,992,4840,825,990,5629,951,567,5547
1230,1225,1271,1552,1719,1868,4283,3022,9063,617,994,3333,745,1013,4610,916,1010,5102,1189,483,4702
1439,1454,1567,1790,1992,2264,4657,3019,8140,718,1058,3382,930,1102,4369,1059,939,4731,1403,403,3772
1746,1748,1923,2175,2262,2738,5171,2958,7447,973,1108,3505,1071,1156,4228,1262,954,4513,1679,408,3065
2099,2154,2219,2509,2766,3052,5707,2719,6592,1148,1225,3584,1326,1223,4172,1481,1014,4144,2018,386,2584
2600,2724,2783,3059,3177,3397,6355,2864,6071,1312,1467,3874,1659,1339,4127,1846,1091,3895,2655,367,2108
3095,3195,3325,3709,3798,4133,6995,2840,5427,1710,1593,3954,1915,1452,4286,2196,1145,3860,2977,386,1661
3899,3810,4083,4352,4470,5050,7837,2857,4964,2107,1986,4183,2404,1606,4117,2701,1239,3673,3829,441,1419
4579,4658,4892,5123,5277,5939,8539,3128,4683,2566,2255,4473,2867,1830,4343,3175,1349,3566,4708,483,1123
5589,5466,5903,6215,6131,6689,9419,3108,4274,3267,2543,4893,3590,2162,4445,4076,1513,3505,5534,560,938
6575,6672,6781,7197,7282,7891,10647,3392,3835,4086,3120,5295,4434,2351,4645,4821,1772,3519,6791,675,757
8109,7995,8228,8448,8523,9128,11791,3748,3620,5004,3575,5754,5382,2725,4646,5909,1990,3505,8066,756,674
9495,9242,9552,10010,9688,10225,13134,4028,3323,6386,4320,6460,6749,3237,5117,7116,2321,3459,9621,922,564
11404,10884,11272,11741,11286,11928,14278,4396,3205,7757,4915,7030,8162,3735,5326,8804,2647,3560,11071,1132,439
13109,12764,12781,13446,12995,13373,15382,4880,3095,9506,5957,7747,9992,4354,5716,10411,3118,3727,13244,1348,447
15036,14830,14924,15477,15065,15174,16967,5341,2978,11508,7184,8746,12095,5123,5999,12511,3729,3919,15056,1693,416
17377,16921,17166,17408,16820,17140,18310,5947,3093,14140,8108,9682,14449,6084,6675,15051,4291,4132,17512,2068,394
19591,19091,19423,19762,18730,19360,19813,6597,2967,16896,9687,10383,17238,7076,7147,17732,5139,4275,19626,2581,386
22005,21838,22003,22441,21342,20992,21105,7544,3024,20004,11370,11556,20197,8226,7535,20602,5890,4462,22290,3074,411
24829,24101,24174,24642,23187,23467,22842,8191,3182,23408,13222,12822,23298,9684,8204,23989,7116,4920,24912,3795,414
27375,26466,26607,26781,25570,25393,23907,9037,3336,26652,15356,14126,27020,11225,8961,27008,8559,5196,27504,4654,506
29936,29178,29321,29360,27648,27425,25500,10041,3455,30979,17518,15199,30719,13253,9641,30675,9809,5693,29833,5722,555
32411,31766,31325,31891,29778,29343,26435,10926,3633,34475,20168,16391,34332,15202,10659,33832,11792,6127,32403,6680,666
35095,34254,33464,33658,31655,31385,27602,12425,3981,38382,22611,17783,37953,17514,11305,37291,13677,6639,34765,7952,767
36646,35701,35495,35450,34106,32923,28814,13547,4217,42156,25694,19472,40873,19903,12010,40198,15823,7182,36902,9701,968
38506,37859,36972,37435,35608,34158,29298,14867,4763,44956,28503,20779,43773,22781,13114,42808,18246,7920,38301,11129,1160
40097,39564,38833,38518,36918,35751,29798,16285,5210,47478,31373,22013,45975,25712,14176,44872,20690,8526,39668,13035,1362
40981,40388,39698,39107,38238,36717,30202,17554,5671,48982,34524,23486,47701,28292,15094,46167,23686,9269,40504,15017,1711
41215,40858,40230,39658,39011,37024,30500,18958,6413,49801,37039,24729,48430,30986,16449,47064,26299,10323,41384,17411,2086
