1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40746,40265,40548,38983,38466,37842,30155,19965,6733,49394,39895,27549,47836,33445,17496,46031,28125,10380,41286,19766,2581
40494,40508,40486,38683,38289,37727,29890,21527,7541,48400,41536,28648,46902,36182,18470,45615,30887,11115,40796,22138,3066
39449,39428,39345,37784,38086,37516,29594,23015,8278,46914,42639,29285,45830,37993,19783,44490,33465,12396,39830,24830,3849
38365,38522,37979,36943,36944,36610,29037,24046,9223,44166,43326,30020,43587,39486,20955,42372,35836,13712,38349,27715,4595
36599,36741,36210,35177,35401,34442,28503,25634,10037,41758,43368,30121,40674,41035,21836,39636,37565,14910,36680,30041,5456
34354,34286,34485,33434,33571,33735,27586,26599,11117,38312,42849,30649,37888,42147,23002,36965,39462,16230,34953,32042,6869
32208,32519,32121,31632,32146,31115,26566,27789,12361,34571,41828,30576,34203,42146,24105,33985,40687,18008,32365,34532,7885
29851,30167,30549,29248,29681,29534,25297,28697,13503,30571,40243,30263,30766,41480,25241,30444,40973,19112,30265,36940,9700
27333,27604,27455,26838,27671,27360,23758,29456,14761,26940,37881,29811,27217,40707,25975,27157,41717,20882,27268,38510,11163
24869,25300,25054,24392,25048,25299,22512,29460,16051,23743,35348,29101,23840,39353,26042,24170,41141,22153,24995,39872,12865
22289,22230,22416,22366,22946,22891,21319,30171,17415,20359,32733,28145,20162,37687,27005,20774,40060,23746,22249,40753,15331
19594,20085,20039,19815,20391,20561,19849,30015,18747,17153,29568,27316,17290,35391,27379,17852,39015,24848,19688,41255,17389
17346,17665,17578,17675,18242,18636,18438,29820,20496,14203,26832,26301,15049,32871,27554,15260,37028,26286,17242,41344,19709
15131,15428,15390,15558,16323,16433,16909,29724,21471,11963,23924,24676,12210,30117,27210,13009,35044,27229,15069,40503,22415
13145,13276,13116,13805,14157,14439,15453,29414,22793,9817,20798,23681,10078,27299,27664,10745,32963,28836,13156,39715,24857
11289,11326,11550,11704,12448,12830,14431,28778,23896,7972,18142,22154,8464,24686,27490,8940,30396,29439,11013,38641,27354
9713,9874,9801,10113,10654,10824,12936,27994,25127,6553,15367,20532,6969,22095,26706,7574,27889,30181,9596,37047,30066
8010,8192,8308,8808,9173,9590,11903,27013,26345,5269,13328,19151,5559,19400,25997,6131,25259,30757,8012,34541,32418
6725,6879,7164,7461,7834,8085,10785,25662,27095,4224,11362,17909,4631,16939,25596,5150,22769,30968,6681,32634,34595
5776,5823,5829,6469,6645,6901,9710,24832,28130,3438,9561,16452,3724,15131,24490,4161,20150,30486,5584,29859,36856
4695,4682,4855,5364,5484,5811,8619,23784,28817,2670,8194,14919,3042,13141,23587,3384,18015,30430,4537,26989,38350
3904,3873,3972,4622,4609,4860,7795,22110,29187,2265,6826,13902,2508,11402,22819,2748,15978,30126,3855,24844,39856
3065,3304,3380,3744,3903,4152,7047,20870,29612,1737,5623,12920,2037,9625,21526,2364,13770,29355,3043,22446,40639
2671,2627,2750,3246,3183,3444,6238,19288,29409,1415,4818,11734,1662,8397,20449,1887,11891,28692,2557,19946,41093
2192,2244,2224,2687,2753,2797,5841,18226,29485,1164,4033,10588,1352,7088,19516,1526,10356,27619,2044,17240,40981
1688,1749,1819,2214,2301,2392,5200,16556,29431,949,3346,9709,1165,6039,18085,1269,9181,26710,1712,15263,40847
1423,1440,1505,1942,1940,1996,4720,15428,29220,800,2937,9032,958,5284,17263,1053,7962,25310,1392,12987,39827
1196,1162,1211,1670,1552,1704,4408,13942,28203,635,2416,8326,781,4602,15904,960,6781,23790,1133,11368,38254
922,899,1065,1319,1375,1426,3960,12799,27580,526,2050,7606,758,3735,14777,799,5769,22272,945,9480,36804
829,817,843,1128,1096,1265,3662,11655,27040,425,1782,7098,588,3268,13907,700,4922,21273,774,8059,34486
676,697,683,977,997,1105,3295,10737,25559,418,1424,6513,510,2919,12920,560,4114,19408,648,6730,32602
584,627,603,809,830,913,3097,9520,24309,370,1330,5951,502,2471,11856,526,3584,18237,535,5619,30048
501,511,551,788,841,810,2844,8896,23488,309,1134,5448,460,2114,10978,479,2996,16570,487,4527,27672
489,478,485,755,773,785,2838,8066,22173,312,1035,4858,360,1890,10086,454,2825,15207,424,3863,25058
425,448,456,641,631,693,2759,6984,20724,306,939,4631,383,1651,9421,441,2284,14032,384,3088,22299
440,415,461,656,706,698,2735,6363,19584,276,812,4329,379,1506,8601,399,2012,12442,384,2654,19611
406,445,397,635,670,699,2686,5802,18117,296,759,4036,383,1317,7751,434,1619,11335,389,2019,17432
431,416,440,698,687,736,2677,5255,16752,282,742,3790,405,1174,7086,413,1488,10035,369,1663,15236
482,476,527,691,764,782,2865,4740,15455,298,691,3554,420,1102,6584,484,1295,9364,464,1378,12933
536,527,520,793,827,852,3017,4263,14135,337,706,3532,452,1071,6000,510,1237,8352,476,1146,11161
601,576,648,826,866,945,3087,3986,12921,348,696,3324,515,1039,5574,576,1082,7584,535,883,9371
700,673,714,1018,982,1113,3429,3671,12067,420,768,3247,483,1020,5259,605,1003,6769,645,698,8073
901,864,832,1155,1211,1314,3527,3458,10911,471,758,3111,599,889,5044,699,937,6215,774,616,6765
987,1043,1071,1343,1405,1516,3915,3081,9984,559,844,3177,677,997,4691,777,917,5536,954,566,5539
1231,1233,1198,1626,1661,1727,4286,2971,8969,647,915,3165,773,935,4398,960,921,5001,1188,482,4720
1467,1434,1505,1804,1945,2054,4720,2920,8058,721,950,3143,1001,1076,4341,1040,935,4632,1402,407,3753
1733,1774,1827,2274,2246,2525,5240,2921,7332,940,1159,3205,1186,1101,4135,1249,917,4279,1685,410,3075
2171,2168,2084,2614,2778,2886,5739,2720,6460,1198,1309,3373,1391,1230,3985,1607,964,3986,2015,382,2580
2707,2663,2655,3145,3265,3320,6387,2805,5929,1448,1459,3562,1667,1341,3944,1896,999,3746,2659,365,2107
3190,3226,3329,3734,3866,3951,7066,2720,5298,1793,1746,3822,2031,1404,4025,2357,1127,3510,2969,390,1665
3895,3937,3954,4507,4592,4812,7796,2820,4788,2233,2030,4041,2491,1656,4086,2805,1148,3351,3838,444,1420
4679,4746,4729,5349,5414,5740,8693,3080,4462,2648,2396,4503,3043,1797,4275,3428,1325,3168,4713,481,1115
5707,5516,5823,6289,6403,6629,9586,3081,4090,3439,2787,4918,3837,2110,4351,4027,1404,3126,5543,559,934
6736,6818,6792,7399,7435,7800,10808,3357,3681,4236,3367,5368,4579,2446,4450,5066,1573,3155,6794,670,758
8222,8204,8134,8668,8766,9141,12072,3629,3478,5358,3924,5824,5674,2779,4550,6160,1861,3150,8082,761,678
9667,9391,9573,10305,10167,10330,13099,3980,3268,6491,4600,6704,6868,3322,5011,7489,2130,3079,9615,925,562
11543,11047,11307,12058,11709,12013,14467,4381,3060,8053,5514,7389,8444,3817,5285,8832,2538,3328,11093,1129,435
13338,13218,13023,13798,13512,13586,15554,4704,2958,9751,6725,8111,10284,4451,5590,10824,2866,3401,13244,1357,445
15165,15137,15063,15747,15648,15545,17191,5366,2846,11868,7615,9173,12255,5238,6079,12921,3372,3573,15068,1694,420
17641,17343,17397,17578,17398,17695,18410,5813,2837,14111,9031,10310,14600,6092,6572,15282,3935,3642,17545,2064,390
19734,19602,19700,19988,19609,19917,19559,6625,2834,17182,10350,11272,17404,7256,7278,17953,4864,3926,19607,2582,391
22048,22122,22414,22352,21918,21762,21412,7331,2788,20065,12364,12333,19885,8404,7664,20749,5632,4116,22274,3077,405
24841,24712,24670,24735,24005,24058,22681,8082,3018,23573,14406,13603,23536,9834,8414,24046,6778,4473,24955,3794,416
27448,27029,27191,26869,26336,26396,23987,8836,3098,27191,16333,15124,27058,11326,9112,27060,8042,4708,27493,4641,511
29893,29641,29657,29419,28402,28040,25239,9873,3339,30702,18646,16401,30798,13439,9841,30361,9442,5078,29837,5735,552
32303,32218,32069,31533,30120,30463,26482,10861,3440,34635,21567,18214,33837,15375,10599,33777,11006,5745,32392,6680,667
34743,34649,34342,33332,32362,32436,27474,12049,3742,38121,24019,19461,37575,17637,11283,36805,13181,6106,34741,7958,767
36495,36166,36005,35403,34437,34239,28290,13468,4148,41516,26672,21154,40872,19956,12247,39948,15131,6615,36918,9689,968
38241,38119,37649,36924,36023,35063,29257,14657,4474,44299,29739,22857,43756,22645,13329,42389,17363,7105,38263,11133,1154
39677,39481,39355,37805,37626,36956,29665,15989,4915,46852,32783,23818,45629,25384,14057,44502,19853,7739,39659,13026,1366
40543,40614,40321,38841,38599,37736,30027,17301,5373,48272,35037,25008,47383,27855,15226,45612,22427,8614,40469,15012,1712
40912,40681,40799,39295,39256,38002,29921,18569,6034,49349,37366,26469,47885,30763,16193,46347,25817,9311,41402,17403,2078
