1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40510,40172,40804,38629,38236,38339,29851,19779,6591,52162,46916,35993,55537,34995,7544,47382,24054,3369,41300,19762,2582
40345,40368,40636,38265,38099,38189,29804,21201,7267,51129,48360,37853,54112,39482,9598,47088,27349,4221,40785,22133,3068
39276,39380,39375,37542,37743,37763,29314,22714,8157,48831,49446,39305,51781,43641,12061,45361,30840,5037,39828,24832,3848
38179,38320,38019,36709,36647,36713,28975,23819,9019,46704,49050,40132,48755,46938,14562,43331,33469,6398,38340,27711,4598
36612,36465,36194,35100,34969,34605,28265,25316,9741,43104,48032,40432,45283,49964,17734,40578,36935,7895,36694,30042,5453
34217,34201,34389,33215,33228,33627,27523,26493,10838,39273,46418,40425,40687,52045,21146,37951,39627,9548,34942,32043,6873
32133,32266,31997,31415,31511,30931,26416,27465,12175,35072,43403,39622,36097,53233,24667,34296,41674,11651,32376,34532,7873
29850,30031,30301,29187,29360,29112,25181,28500,13166,31253,40737,38696,31233,52779,28503,30602,43880,13713,30250,36944,9705
27302,27303,27366,26770,27151,26956,23678,29160,14434,26913,36905,36915,26356,51469,31710,27369,44912,15972,27276,38500,11159
24899,25129,24874,24470,24844,24867,22587,29592,15803,23091,32870,34968,22179,49657,35433,23943,45274,18329,24999,39874,12870
22296,22100,22238,22512,22436,22500,21259,30064,17160,19682,29067,31976,18053,47013,38341,20481,44854,21335,22245,40739,15332
19656,19954,19908,19993,19996,20102,19853,29941,18598,16130,25132,29357,14835,42761,40637,17492,44557,24030,19681,41252,17392
17461,17574,17340,17945,17987,18228,18582,29917,20127,13189,21628,26470,11699,38586,42446,14675,43022,26467,17246,41342,19697
15224,15334,15163,15632,15929,15962,16892,29790,21400,10668,17774,23503,9204,34264,43276,12244,40675,29227,15070,40513,22411
13277,13247,12991,13800,13943,14025,15599,29471,22636,8683,14961,20292,7184,29841,43295,10248,38384,31832,13164,39712,24863
11300,11203,11392,11962,12227,12341,14440,28845,23726,6998,11959,17499,5501,25232,42221,8558,35845,33362,11015,38638,27343
9801,9835,9650,10289,10582,10417,13160,28188,25112,5465,9667,14695,4219,21554,40580,7011,33042,35508,9595,37064,30068
8080,8195,8228,8922,9113,9287,11967,27240,26338,4368,7750,12122,3176,18073,38316,5447,30051,37117,8014,34531,32411
6787,6816,7039,7608,7718,7772,10832,26046,27239,3371,5818,9989,2420,14723,35650,4560,26869,38095,6678,32640,34598
5817,5824,5719,6597,6628,6548,9806,25007,28115,2689,4641,8143,1869,11879,32742,3837,23837,38423,5580,29851,36851
4777,4646,4773,5479,5365,5506,8659,24065,28890,2152,3617,6323,1436,9606,29647,2974,20927,38813,4539,27007,38357
3894,3911,3903,4701,4590,4613,7962,22384,29207,1660,2815,5072,1130,7927,26166,2514,18360,38231,3858,24833,39856
