1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40818,40307,40370,39209,38473,37831,30256,20159,6794,49575,40439,27336,48702,33633,17053,47089,28377,10117,41291,19752,2579
40579,40505,40586,38703,38319,37844,29956,21351,7556,48858,42040,28677,47749,36403,18302,45851,31290,11123,40790,22145,3074
39546,39606,39365,37806,38207,37584,29626,23000,8295,47151,43245,29070,46140,38846,19508,44907,34056,12258,39844,24809,3845
38217,38500,38048,37144,37161,36526,29276,24283,9248,45002,43937,30171,44110,40553,20847,42934,36368,13459,38345,27735,4597
36744,36776,36296,35404,35506,34827,28419,25447,9950,41885,44343,30818,40885,41531,21975,40344,38276,14896,36701,30026,5460
34427,34494,34475,33617,33647,33590,27741,26734,11096,38768,43694,30972,37946,42563,23123,37093,39950,16480,34932,32063,6872
32164,32334,32189,31515,32195,31180,26678,28025,12398,34908,42489,31077,34542,42839,24320,33962,41320,18227,32373,34551,7868
29904,30302,30414,29208,29709,29723,25090,28712,13486,30789,40862,30919,31066,42306,25631,30819,42074,19658,30256,36941,9709
27257,27606,27625,26797,27633,27184,23807,29416,14769,27046,38619,30572,26905,41626,26247,26934,41856,20953,27288,38486,11165
24948,25272,25109,24314,25363,25132,22575,29592,16040,23470,35914,30055,23658,39705,27528,23920,41449,22840,24993,39879,12875
22158,22352,22484,22477,22807,23185,21242,30112,17570,20019,33101,29058,20330,38440,27711,20513,40645,24336,22228,40757,15315
19661,20119,20119,19832,20412,20599,19935,30065,18748,16632,30222,27927,17220,35753,28393,17561,39583,25573,19688,41249,17405
17357,17642,17548,17922,18361,18715,18396,29738,20368,14215,26938,26922,14380,33071,28497,14985,37631,27190,17246,41341,19687
