1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
22125,22320,22421,22579,22399,22141,21278,7326,2713,19221,12714,15439,18108,2992,1133,20801,2614,440,22268,3077,405
24915,24739,24867,24680,24361,24523,22732,7929,2909,22854,15453,16685,21991,4044,990,23686,3355,475,24959,3793,417
27477,27247,27479,26834,26863,26808,23980,8772,3033,26718,18111,18140,26558,5250,1107,27082,4217,553,27495,4641,510
29895,29811,29799,29448,28838,28813,25205,9851,3185,31073,20953,19745,30960,7008,1164,30863,5406,583,29828,5734,552
32126,32458,32350,31423,30435,31036,26432,10718,3340,35364,23882,21101,35840,9052,1321,34716,6762,749,32403,6684,667
34659,34693,34488,33387,32818,33059,27340,11997,3682,39204,27465,23008,40647,11488,1605,37701,8264,862,34743,7953,766
36442,36193,36211,35005,34756,34736,28221,13300,3984,43660,31363,25188,44973,14679,2097,40827,10487,1026,36919,9685,969
38114,38322,37866,36711,36489,35709,29132,14607,4321,46889,35042,26943,48985,17749,2717,43938,12704,1327,38248,11143,1155
39544,39488,39704,37665,37644,37521,29519,15805,4782,49699,38627,29065,51730,21943,3504,46181,15047,1766,39655,13015,1364
40514,40512,40456,38283,38642,38289,29899,17191,5243,51501,41431,31207,54756,26222,4625,47365,18038,2175,40481,15022,1713
40677,40836,40823,38930,39241,38567,29946,18242,5832,52560,44693,33329,55506,30446,5929,48363,21376,2731,41395,17401,2076
