1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40530,40143,40781,38581,38299,38248,29916,19799,6602,52513,45893,33553,53767,35824,11959,48431,24959,3717,41299,19762,2583
40375,40428,40652,38433,38147,38251,29755,21217,7274,51470,47830,35200,52080,39292,13968,47221,28545,4693,40787,22136,3068
39283,39395,39349,37560,37815,37738,29363,22699,8174,49389,49158,37115,50454,42973,16303,45806,31931,5864,39827,24823,3848
38231,38352,38019,36838,36667,36746,29018,23904,9001,46677,49166,38349,47946,45788,18407,43731,35005,7212,38336,27716,4597
36564,36479,36219,35075,34997,34608,28246,25334,9753,43467,48783,38896,43977,48383,21115,41158,37907,8752,36700,30047,5455
34263,34239,34400,33245,33267,33592,27601,26496,10936,39439,47168,39716,40138,49691,23846,38181,40581,10884,34936,32042,6872
32150,32282,32014,31466,31591,30974,26421,27550,12143,35044,44545,38694,35678,50155,26634,34335,42636,12921,32384,34533,7872
29831,30047,30338,29139,29451,29202,25212,28516,13155,31283,42029,38527,31210,49399,29226,30694,44523,14971,30246,36940,9706
27303,27334,27385,26803,27133,27018,23715,29181,14476,26746,38354,37822,26408,48244,31618,27158,45305,17271,27281,38504,11163
24916,25087,24881,24413,24890,24862,22572,29580,15841,23309,34460,35455,22628,46398,33996,23666,45759,20014,24996,39875,12869
22297,22152,22252,22532,22481,22574,21212,30089,17216,19506,30706,33434,18856,43728,35956,20366,44980,22755,22243,40737,15329
19631,19991,19908,19959,20096,20153,19908,29971,18618,15833,26540,31293,15385,39745,36936,17252,44112,25413,19683,41255,17392
17462,17558,17369,17956,17941,18267,18517,29921,20125,13044,22822,28289,12553,35846,37703,14455,42299,27997,17243,41345,19697
15222,15348,15178,15591,15918,15982,16934,29812,21433,10625,19150,25658,9814,32489,37459,11956,40112,30402,15071,40513,22414
