1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40853,40367,40585,39064,38586,38080,30043,20016,6666,51728,42330,28149,50747,34676,15655,48468,28368,7758,41330,19776,2575
40496,40470,40549,39018,38632,37990,30138,21399,7395,50971,44660,29479,49813,37944,17089,47798,31622,8893,40762,22140,3077
39532,39814,39433,37741,38161,37644,29593,22978,8180,48650,46111,30957,48092,40782,18757,46410,34680,10196,39817,24806,3842
38432,38418,38133,37158,36954,36735,29086,24138,9184,46451,46708,31912,45374,43543,20414,43898,37384,11727,38381,27736,4597
36639,36821,36265,35250,35510,34871,28542,25608,9911,43181,47020,32852,42594,44760,22161,41153,39759,13644,36690,30034,5461
34290,34396,34394,33561,33641,33666,27665,26897,11064,39461,46222,33516,39218,45289,24257,37768,41940,15448,34936,32075,6870
32267,32552,32315,31699,32119,31356,26576,27639,12316,35256,44686,34023,35332,45403,25689,34466,43127,17607,32372,34521,7871
29863,30279,30473,29185,29978,29567,25291,28677,13424,30728,42683,34252,31036,45526,27642,30897,44118,19357,30259,36953,9704
27278,27530,27625,26878,27439,27328,23858,29268,14657,26745,40271,33911,26858,44307,29034,27034,44698,21680,27298,38503,11178
24996,25350,25042,24394,25293,25243,22540,29857,16028,23161,37459,33334,22980,42617,30182,23504,43979,23511,24981,39880,12878
22197,22176,22479,22391,22962,22981,21307,30180,17549,19312,34041,32755,19508,40016,31110,19987,42514,26101,22242,40745,15329
19631,20195,20091,19777,20252,20605,19806,30189,18731,16359,29799,31032,16478,37385,31777,17081,41231,27497,19683,41253,17388
17337,17612,17560,17836,18234,18603,18528,30108,20367,13447,26291,29823,13736,33917,32233,14163,39081,29423,17245,41354,19699
15144,15475,15359,15388,16063,16359,16884,29750,21656,10786,22956,27564,10952,30866,31808,11925,36735,30477,15061,40513,22432
13076,13234,13214,13693,14220,14470,15474,29534,22827,8695,19446,25769,9032,27483,31731,9931,33966,31997,13153,39700,24872
11262,11283,11549,11672,12267,12731,14317,28780,24016,6968,16628,23422,7222,24248,30836,8263,31378,33066,11015,38657,27336
9632,9863,9751,10153,10567,10660,12909,28039,25096,5431,13798,21310,5773,21262,29663,6687,28252,33540,9588,37059,30090
8006,8206,8294,8753,9164,9489,11938,27009,26477,4381,11412,19197,4675,18182,28714,5347,25669,33904,8024,34530,32396
6705,6784,7148,7414,7708,7971,10666,26110,27267,3511,9226,17106,3699,15652,27714,4394,22444,33824,6679,32612,34605
5791,5766,5759,6362,6670,6796,9675,24862,28105,2718,7654,15067,2950,13489,25723,3561,19753,33531,5575,29869,36852
4673,4678,4866,5344,5326,5688,8619,23685,28885,2114,6136,13771,2329,11478,24313,2947,17262,32847,4541,26980,38348
3796,3854,3958,4548,4567,4693,7722,22224,29295,1789,4937,11668,1895,9925,22662,2383,15130,31831,3853,24853,39873
3096,3274,3346,3743,3860,4005,7094,21007,29690,1477,4022,10142,1553,8099,20931,1911,13070,30884,3044,22450,40629
2656,2635,2686,3226,3153,3315,6254,19371,29613,1127,3254,9016,1276,6870,19551,1590,11196,29313,2557,19927,41087
2188,2211,2232,2673,2648,2713,5722,18065,29746,914,2592,7598,1086,5818,17746,1331,9809,28259,2044,17229,40997
1685,1768,1816,2218,2233,2328,5282,16644,29633,726,2157,6661,951,4947,16354,1074,8624,26565,1712,15257,40838
1444,1423,1460,1857,1860,1908,4712,15362,29326,659,1786,5787,786,4223,14987,933,7344,25017,1387,12987,39823
1164,1128,1201,1646,1534,1631,4351,14093,28437,548,1464,5250,670,3627,13606,771,6261,23543,1133,11368,38246
917,908,1054,1305,1317,1322,3874,12766,27637,490,1313,4614,603,3203,12672,690,5471,22074,947,9484,36780
835,814,815,1145,1109,1206,3606,11716,27061,398,1081,4149,525,2873,11751,594,4732,20385,772,8056,34513
658,682,667,970,931,1005,3267,10686,25619,389,1014,3675,468,2337,10732,526,3960,19098,651,6725,32580
588,613,602,795,814,841,3073,9597,24541,337,831,3436,418,2124,9743,481,3556,17366,533,5625,30053
