1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40992,40365,40538,39311,38590,37585,30209,20077,6931,49579,39849,27007,48020,33752,17277,46824,28890,10633,41309,19780,2578
40671,40648,40470,38751,38615,37667,30045,21691,7614,48632,41456,27966,47157,36042,18592,45792,31659,11503,40806,22135,3071
39579,39601,39190,38065,38030,37317,29767,23096,8402,46639,42760,28705,46069,38464,19775,44787,34048,12765,39842,24826,3853
38486,38601,38029,37004,37304,36388,29079,24250,9333,45009,43808,29639,44109,40472,20815,42514,36465,14275,38342,27717,4589
36661,36892,36274,35495,35780,34796,28484,25538,10106,41848,44085,30004,41127,41664,21924,40405,38456,15385,36697,30061,5468
34434,34602,34314,33588,33774,33469,27913,26789,11325,38410,43338,30549,37757,42136,23299,36848,39889,16805,34927,32048,6866
32270,32597,32270,31529,32262,31400,26476,27861,12402,34390,42259,30106,33989,42445,24264,33993,40845,18365,32363,34517,7881
29832,30383,30688,29144,30031,29528,25306,28835,13711,31115,41083,30500,30976,42075,25626,30488,41812,20224,30280,36972,9695
27184,27824,27611,27030,27791,27548,23803,29438,14778,27249,38647,30020,27322,40746,26316,27172,41513,21370,27282,38491,11161
24888,25368,25215,24394,25455,25464,22399,29791,16217,23536,36264,29637,23783,39645,27240,23886,41363,22874,24993,39880,12895
22133,22364,22623,22308,23191,23214,21389,30205,17607,20144,33406,28707,20052,38104,27652,20692,40324,24106,22226,40777,15330
19629,20198,20204,19821,20632,20838,19796,30078,18912,17036,30170,28034,17438,35722,28115,17816,38861,25648,19688,41229,17386
17331,17728,17801,17749,18579,18986,18327,29851,20527,14131,27170,26685,14844,32986,27974,14977,37002,26850,17247,41361,19710
15170,15559,15514,15361,16365,16763,16819,29877,21847,11703,24124,25598,12260,29957,28129,12476,35192,28242,15060,40502,22412
13120,13380,13240,13554,14335,14687,15502,29190,22825,9519,21067,24284,10118,27457,28063,10591,32360,29129,13173,39716,24885
11062,11288,11716,11619,12462,13005,14278,28539,23856,7865,18257,22909,8367,24611,27408,9006,29828,29539,11006,38636,27357
9643,9923,9906,10115,10775,11096,13022,27858,25225,6340,15861,21485,6776,21912,27218,7330,27309,30239,9595,37070,30064
