1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40495,40233,40727,38480,38286,38394,29801,19792,6567,51316,45831,35140,52998,35236,11816,47014,24253,3479,41303,19758,2580
40298,40322,40610,38300,38049,38222,29793,21236,7302,50749,47434,36422,52007,38859,14249,46741,27434,4413,40786,22137,3069
39278,39345,39409,37438,37670,37759,29278,22612,8110,48257,48668,37962,50061,42121,16053,45004,30579,5470,39826,24833,3846
38183,38287,38015,36655,36563,36749,28981,23802,9033,46083,48171,38534,47817,45228,18344,43168,33879,6716,38345,27711,4600
36550,36423,36153,35105,34946,34553,28206,25311,9694,43073,47358,39197,43530,47174,20971,40251,36309,8101,36688,30040,5453
34226,34191,34420,33173,33096,33607,27566,26329,10853,38994,45494,39208,39923,48710,23337,37480,39312,10044,34942,32044,6871
32139,32284,31963,31355,31492,30843,26368,27516,12132,34964,43156,38383,35553,49106,25909,34005,41337,12026,32379,34530,7874
29850,29942,30264,29181,29313,29080,25134,28532,13110,30930,40385,37547,31137,48735,28545,30880,43450,13745,30251,36944,9704
27250,27313,27331,26783,27034,26922,23708,29074,14426,26995,37328,36447,26401,48031,30698,27179,44273,16349,27274,38501,11163
24943,25088,24851,24490,24876,24812,22572,29544,15802,22964,33004,33944,22975,45897,32930,24090,44827,18763,24996,39870,12870
22275,22102,22215,22489,22418,22441,21229,30018,17165,19797,29332,31949,18778,43330,34989,20533,44490,21388,22249,40738,15324
19687,19933,19887,20011,19942,20115,19875,29952,18531,16507,25845,29486,15562,40033,35879,17421,43772,24201,19679,41258,17398
17460,17573,17343,17954,17938,18165,18600,29848,20074,13570,21885,26840,12700,35885,36100,14860,42339,26724,17248,41341,19694
15265,15332,15134,15691,15917,15916,16870,29929,21399,10835,18441,24114,10215,32694,36777,12535,40624,28902,15070,40510,22410
13250,13213,12979,13808,13949,14000,15636,29339,22615,8857,15270,21348,8030,28619,36281,10514,38191,31260,13164,39714,24867
11314,11214,11375,11991,12198,12291,14461,28835,23756,7215,12614,18274,6427,24461,35813,8655,35494,33048,11014,38633,27333
9828,9831,9638,10282,10580,10360,13127,28221,25039,5866,10153,15650,4967,21477,34300,7129,32845,34936,9597,37071,30074
8092,8194,8225,8960,9125,9274,11979,27284,26300,4605,8064,12922,3931,18485,32411,5748,29980,36684,8014,34531,32408
6786,6830,7013,7653,7742,7779,10847,26024,27267,3516,6331,11064,2980,15419,30686,4794,26788,37572,6677,32636,34600
5831,5812,5712,6600,6613,6511,9872,25021,28061,2818,5000,8998,2330,12785,28573,3826,23923,37664,5581,29851,36852
4791,4657,4776,5484,5388,5506,8644,24118,28877,2223,3914,7222,1880,10794,26454,3225,21042,38029,4539,27008,38360
3886,3915,3903,4731,4589,4602,7976,22432,29308,1820,3004,5768,1524,9037,24242,2609,18707,37899,3857,24835,39858
3143,3310,3312,3854,3876,3923,7141,21166,29802,1464,2355,4630,1205,7458,21961,2060,16405,37257,3043,22458,40626
2679,2616,2701,3319,3161,3288,6307,19706,29917,1168,1757,3656,1028,6248,19715,1742,14111,36210,2559,19932,41105
2247,2240,2196,2751,2780,2632,5921,18445,29898,962,1309,2797,853,5155,17867,1453,12463,34987,2043,17248,40983
1686,1791,1780,2259,2272,2289,5243,16931,29896,779,1038,2191,779,4283,15848,1122,10814,33624,1715,15263,40838
1456,1446,1470,1964,1946,1887,4773,15555,29621,626,817,1680,647,3806,14238,936,9289,32116,1391,12986,39836
1208,1121,1192,1675,1536,1585,4418,14303,28834,546,643,1314,579,3237,12628,786,7921,29890,1133,11375,38266
924,919,1054,1366,1362,1322,3948,12958,28081,452,488,1035,520,2774,11536,681,6922,29017,945,9485,36802
825,837,841,1135,1098,1182,3715,11813,27294,368,374,835,493,2546,10809,584,5929,26629,773,8054,34486
684,683,656,992,965,1035,3326,10955,26019,305,345,707,482,2303,9760,503,5002,25034,649,6730,32601
593,630,600,819,812,827,3092,9630,24841,320,349,583,439,2174,8985,464,4327,22797,535,5619,30053
490,518,541,788,799,743,2831,9055,23966,283,341,525,416,2038,8459,404,3623,20883,488,4532,27673
488,479,468,743,764,714,2838,8049,22495,257,305,495,446,1822,8084,387,3162,19420,423,3862,25058
426,431,447,654,623,628,2737,7019,20999,246,305,527,420,1735,7668,348,2640,17644,384,3087,22305
442,408,446,631,690,627,2711,6380,19803,216,332,517,378,1595,7495,326,2267,16185,384,2655,19610
409,435,386,643,632,629,2767,5888,18536,209,334,609,396,1575,7356,340,1980,14669,389,2018,17428
431,412,421,683,651,681,2628,5321,16872,251,370,664,402,1580,7314,361,1640,12981,369,1664,15245
487,469,510,687,732,717,2885,4750,15637,260,415,775,420,1456,7059,391,1443,11495,465,1377,12922
525,527,496,771,779,774,2999,4301,14340,279,499,849,454,1356,6899,425,1094,10746,475,1146,11165
611,574,624,849,853,854,3130,3955,13016,288,539,997,431,1394,6719,492,1030,9309,536,884,9372
693,663,721,1010,964,1053,3374,3660,12018,321,650,1172,424,1342,6830,511,817,8430,644,697,8070
901,853,804,1191,1211,1184,3568,3399,11028,390,724,1455,510,1297,6732,601,733,7485,776,616,6766
983,1054,1046,1359,1376,1429,3945,3088,9873,456,839,1745,458,1307,6558,720,694,6387,952,566,5542
1261,1234,1164,1659,1635,1655,4294,2953,8929,506,984,2048,598,1186,6570,823,571,5566,1189,482,4714
1472,1431,1474,1846,1987,1927,4795,2899,8142,627,1151,2221,661,1125,6599,956,580,4925,1403,408,3757
1751,1776,1793,2288,2244,2365,5282,2876,7176,821,1322,2705,753,1181,6239,1110,468,4170,1682,409,3073
2206,2160,2059,2664,2783,2769,5803,2698,6408,954,1555,3094,868,1176,6115,1398,439,3570,2019,383,2579
