1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41083,40315,40615,39455,38419,37619,30312,20319,6819,49838,40078,26632,49177,33947,17103,47287,29284,10612,41312,19757,2574
40642,40652,40277,39099,38753,37501,30120,21674,7737,49296,42099,27674,47442,36573,18437,46228,31939,11750,40812,22165,3083
39737,40014,39190,37989,38426,37484,29607,23149,8425,47842,43109,28809,46484,38879,19625,45317,34713,13041,39802,24820,3850
38612,38702,38029,37099,37167,36379,29285,24145,9348,45175,44396,29556,44102,40990,20865,42581,37097,14325,38396,27727,4591
36784,36834,36337,35611,35805,34662,28618,26047,10249,42039,44587,30444,41317,41913,22186,40418,38739,15718,36690,30048,5450
34402,34703,34567,33796,33791,33688,27745,26823,11305,38438,43910,30628,37828,43120,23439,37228,40382,17434,34939,32048,6872
32397,32736,32251,31447,32467,31462,26685,28016,12477,34905,43159,31063,34395,43106,24797,33953,41242,18735,32384,34539,7881
29850,30423,30809,29335,30320,29524,25095,28720,13766,30715,41333,30906,30739,42462,26101,30491,42283,20413,30264,36976,9695
27270,27913,27734,26912,27893,27762,23816,29438,14909,26868,39333,30542,26991,41644,26554,27272,42259,21829,27271,38485,11187
24857,25451,25156,24386,25681,25445,22710,29974,16320,23461,36723,30090,23540,40276,27516,23665,41313,23299,25004,39897,12895
22266,22657,22746,22334,23232,23423,21159,30204,17709,20040,33685,29291,20172,37811,28144,20798,40497,24962,22217,40781,15324
19472,20252,20380,19859,20648,21121,19882,30105,19022,16693,30505,28752,16923,36127,28662,17508,39056,26399,19701,41222,17403
17207,17697,17807,17662,18527,18901,18408,29901,20522,14204,27446,27581,14641,33255,28885,14842,37349,27500,17232,41354,19703
15019,15561,15646,15326,16525,16994,16719,29618,21870,11689,24069,26238,11926,30076,28700,12519,34856,28471,15046,40499,22430
13085,13444,13462,13510,14445,14896,15414,29272,22857,9459,21329,24973,9813,26953,28641,10419,32543,29517,13171,39722,24853
11201,11386,11724,11616,12441,13163,14297,28593,24183,7481,18113,23179,8044,24635,27817,8715,29754,30446,11007,38671,27380
9506,9854,9951,9916,10771,11181,13083,27775,25155,6137,15583,21940,6502,21762,27357,7141,26836,30326,9587,37052,30028
7918,8224,8447,8628,9323,9782,11650,26847,26423,5030,13628,20063,5355,19034,26739,5737,24446,30878,8022,34520,32439
6772,6819,7253,7318,7862,8388,10617,25909,27177,3919,11419,18723,4297,16697,25831,4800,21570,30987,6684,32609,34594
5665,5848,5956,6297,6755,7069,9613,24386,27935,3286,9470,17054,3395,14176,24748,4006,19461,30502,5567,29871,36878
4603,4703,4987,5368,5526,6089,8532,23427,28531,2476,8068,15443,2891,12495,23646,3193,17008,30145,4526,26978,38353
3749,3888,4073,4437,4613,4991,7773,22022,29094,2126,6782,14351,2335,10814,22400,2641,14813,29213,3863,24830,39878
3073,3280,3415,3720,3953,4306,6965,20550,29324,1592,5456,12973,1943,9144,21315,2231,12849,28637,3048,22445,40607
2615,2623,2757,3116,3236,3538,6232,19146,29369,1314,4574,11908,1495,7956,20082,1786,11318,27537,2553,19912,41113
2173,2192,2302,2655,2774,2900,5687,17950,29380,1084,3854,10620,1292,6618,18723,1450,9882,26268,2037,17251,40965
1702,1772,1845,2201,2304,2529,5177,16526,28987,869,3232,9934,1110,5730,17379,1218,8326,25120,1715,15244,40857
1406,1453,1511,1850,1900,2077,4718,15091,29119,712,2791,9030,920,4915,16133,1068,7374,23736,1384,12987,39795
1149,1104,1243,1615,1560,1732,4432,13788,27926,653,2250,8233,824,4246,15084,836,6263,22571,1139,11371,38245
933,909,1064,1345,1351,1493,3836,12585,27270,517,1991,7566,672,3621,14149,778,5414,21130,943,9472,36799
808,824,865,1109,1139,1293,3609,11582,26420,440,1618,6837,592,3076,12932,635,4632,19730,772,8056,34483
679,679,693,962,967,1165,3279,10604,25118,411,1451,6202,509,2653,12113,606,3954,18433,650,6726,32583
590,610,617,833,818,956,3079,9538,24058,386,1280,5752,474,2247,11215,500,3293,16813,534,5615,30034
489,530,568,760,821,887,2857,8804,23241,347,1123,5312,445,2109,10400,523,2978,15547,489,4521,27687
488,492,506,746,776,809,2767,7868,21835,291,1034,4901,361,1751,9487,445,2584,14287,420,3867,25028
