1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
415,453,454,681,679,697,2734,6945,20574,303,889,4492,396,1621,8760,440,2208,13412,384,3087,22305
431,419,458,647,691,712,2688,6364,19233,283,807,4314,377,1509,8194,413,1934,12204,383,2660,19594
418,432,410,636,687,693,2754,5858,18235,260,826,4108,360,1256,7635,395,1725,11048,388,2019,17418
423,423,449,676,688,784,2687,5163,16529,290,773,3880,400,1229,6956,437,1515,9868,370,1661,15250
481,466,523,692,746,816,2791,4736,15385,289,754,3585,392,1135,6519,466,1314,9221,465,1377,12915
545,541,549,774,830,924,3007,4244,14089,292,735,3558,464,1087,6101,493,1256,8282,477,1147,11175
589,566,650,840,861,927,3037,3971,12897,363,711,3468,442,1020,5710,557,1121,7634,536,886,9374
690,703,753,967,1009,1210,3404,3660,12037,390,757,3381,540,961,5343,611,1027,6927,645,695,8061
864,840,840,1158,1197,1325,3583,3397,10770,446,827,3198,588,975,5112,684,983,6256,775,615,6775
1012,1087,1073,1360,1436,1579,3863,3152,10015,552,819,3285,667,984,4790,793,987,5745,950,568,5537
1236,1224,1235,1611,1658,1756,4222,2949,8891,584,907,3291,771,1011,4635,880,944,5060,1187,479,4717
1452,1406,1520,1849,1995,2094,4717,2969,8234,727,1060,3336,871,1040,4496,987,942,4765,1404,412,3754
1708,1792,1863,2182,2258,2547,5231,2863,7337,898,1153,3477,1112,1073,4362,1211,943,4472,1679,407,3082
2152,2151,2113,2569,2747,2951,5653,2775,6515,1090,1319,3476,1288,1182,4226,1444,1004,4211,2018,383,2579
2670,2676,2708,3109,3282,3328,6341,2783,6022,1323,1380,3735,1588,1175,4189,1744,1042,3908,2658,364,2106
3132,3213,3341,3685,3799,4071,7125,2802,5400,1701,1716,4041,1840,1415,4149,2179,1069,3654,2963,392,1663
3911,3969,3970,4366,4604,4833,7615,2784,4804,2050,1994,4226,2482,1641,4188,2697,1095,3505,3855,442,1421
4653,4672,4779,5308,5335,5795,8585,2924,4528,2574,2280,4783,2880,1751,4359,3219,1279,3548,4690,479,1117
5621,5467,5777,6312,6235,6649,9552,3149,4105,3218,2665,5095,3491,1991,4401,3922,1381,3318,5556,561,937
6712,6843,6868,7245,7408,7881,10856,3339,3733,4015,3155,5484,4417,2299,4538,4840,1576,3340,6777,673,756
8066,8116,8193,8569,8592,9120,11849,3717,3566,5069,3605,6081,5483,2748,4767,5957,1734,3288,8089,760,679
9695,9303,9513,10087,10050,10407,13077,3934,3208,6309,4294,6662,6520,3191,4954,7189,2178,3216,9625,923,560
11490,10949,11267,11921,11506,11986,14336,4384,3170,7683,5121,7376,8179,3639,5301,8577,2434,3324,11075,1128,435
13195,13127,12931,13514,13329,13399,15499,4761,3010,9353,6064,8062,10005,4208,5645,10504,2889,3358,13249,1355,449
15170,14934,15026,15842,15286,15378,17095,5257,2872,11780,7098,8868,11970,4995,6004,12661,3336,3641,15065,1690,424
17383,17126,17348,17657,17130,17609,18451,5861,2845,13993,8466,9860,14287,5863,6483,15062,4023,3686,17547,2066,385
19785,19447,19737,19592,19308,19653,19595,6640,2887,16781,9929,10843,17157,6774,6845,17786,4641,3868,19600,2588,390
22031,22034,22140,22467,21695,21605,21327,7280,2879,20111,11679,11865,20178,7951,7373,20800,5597,4086,22272,3080,408
24908,24403,24509,24587,23610,23806,22829,7981,2997,23279,13593,12755,23263,9615,8103,23879,6571,4344,24934,3789,415
27477,26844,27054,26948,26154,25772,23876,8976,3159,26644,15658,14331,26873,10954,8569,26924,7945,4636,27496,4636,510
29928,29509,29531,29446,28252,27969,25262,10000,3333,30937,17995,15798,30685,13071,9532,30632,9323,5035,29851,5736,549
32283,32018,31762,31713,29940,30127,26679,10853,3544,34701,20665,17090,34125,14948,10128,34006,10898,5384,32394,6676,668
34633,34502,34009,33654,32155,31914,27443,12235,3809,38497,23225,18494,37861,17331,10850,37379,13168,5861,34751,7969,766
36658,36073,35793,35376,34260,33911,28450,13456,4111,42055,26198,19923,41214,19783,11692,40177,15208,6322,36909,9693,971
38410,38117,37379,37183,36011,34594,29388,14766,4502,44736,29491,21351,43962,22547,12714,43013,17403,7091,38271,11123,1150
39808,39477,39020,38255,37216,36619,29774,16108,5041,47744,32194,22383,46458,25489,13639,44965,20079,7607,39665,13018,1366
40875,40499,40068,38760,38804,37439,30265,17321,5440,48966,34947,24451,48097,28419,14885,46081,22907,8352,40476,15036,1715
40956,40772,40632,39458,39122,37705,30304,18824,6096,49856,37519,25455,48916,31001,15999,47338,25996,9626,41393,17403,2079
