1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40975,40320,40525,39375,38498,37924,30213,20116,6796,51301,40946,26797,49961,34356,16552,48040,28959,9254,41308,19802,2584
40529,40601,40540,38811,38848,37922,30222,21514,7504,49898,43289,28296,49091,37436,17753,46851,31898,10392,40784,22128,3068
39678,39813,39411,38088,38175,37477,29649,23126,8302,48203,44535,29625,46761,39837,19212,45532,34641,11865,39825,24829,3851
38399,38555,38169,37224,36903,36443,29274,24146,9266,45643,45881,30522,45048,41890,21012,43804,37120,13160,38359,27723,4595
36741,36875,36221,35305,35770,35012,28474,25738,10010,42635,46002,31518,42261,43098,22544,40696,39762,14588,36699,30062,5459
34509,34652,34502,33496,33862,33578,27919,26911,11227,38891,45276,32232,38706,44099,24007,37676,41160,16542,34951,32047,6869
32224,32501,32204,31732,32307,31626,26590,27795,12313,34730,43966,32354,34793,44404,25449,34034,42371,18372,32358,34536,7864
29842,30438,30629,29211,30122,29530,25159,28769,13578,30983,42165,32619,30684,43604,26290,30926,43411,20030,30266,36934,9718
27133,27593,27677,27010,27806,27592,23807,29513,14806,26962,39709,32277,26942,43162,27875,26861,43056,21795,27277,38508,11181
25054,25498,25221,24336,25310,25495,22800,29798,16063,23293,36653,31761,23041,41266,28624,23728,42577,23747,25003,39898,12873
22084,22324,22543,22416,23032,23137,21201,30292,17603,19721,33662,31029,19975,38967,29475,20238,41827,25644,22247,40793,15335
19714,20196,20304,19890,20547,20853,19623,30083,18960,16393,30497,29907,16743,36538,30128,17184,40314,26985,19682,41210,17390
17252,17702,17580,17577,18416,18697,18410,29904,20353,13495,27307,28670,14183,33589,30491,14614,38150,28659,17255,41369,19695
14993,15468,15491,15391,16134,16682,16880,29902,21790,11274,23736,27186,11631,30417,30363,12195,35727,29956,15055,40476,22409
13187,13334,13240,13617,14311,14499,15518,29423,22816,9079,20649,25713,9339,27288,29888,10074,33063,30929,13150,39712,24892
11212,11251,11598,11617,12496,12902,14247,28811,24137,7362,17544,23542,7631,24497,29625,8426,30340,31725,11020,38659,27357
9630,9833,9911,10115,10597,10980,13006,27956,25203,5688,14786,21681,6274,21405,28245,6921,27577,32077,9570,37062,30074
7901,8230,8337,8640,8978,9585,11801,27165,26587,4716,12411,19773,4973,18922,27593,5558,24652,32156,8023,34518,32404
6740,6839,7211,7299,7911,8201,10634,25729,27181,3754,10480,18132,4045,15990,26199,4506,22098,32245,6693,32637,34628
5739,5796,5834,6430,6633,6863,9663,24719,28117,2972,8513,16098,3264,14013,25197,3766,19459,31828,5558,29833,36871
4638,4649,4883,5256,5465,5818,8569,23507,28686,2420,7031,14596,2610,12048,23884,3024,17215,30943,4549,27004,38330
3824,3869,3932,4498,4539,4830,7767,22178,29173,1935,5817,13179,2053,10178,22539,2482,14821,30345,3843,24839,39827
3080,3270,3412,3683,3860,4065,6981,20656,29657,1457,4795,11784,1774,8531,21291,2036,12851,29374,3044,22441,40656
2628,2647,2720,3234,3119,3401,6243,19472,29754,1290,3972,10559,1457,7474,19532,1705,11101,28365,2562,19938,41112
2140,2181,2239,2629,2741,2777,5793,17895,29465,998,3204,9167,1203,6474,18382,1467,9570,27371,2039,17222,40964
1715,1759,1812,2173,2263,2389,5119,16573,29232,783,2686,8221,997,5337,16644,1172,8586,25753,1715,15264,40867
1425,1419,1485,1963,1897,1928,4704,15286,29213,685,2336,7433,831,4680,15549,982,7176,24090,1390,12984,39795
1172,1113,1213,1579,1527,1668,4356,13892,28427,544,1951,6649,717,4004,14419,805,6220,22720,1130,11362,38259
904,924,1041,1294,1286,1381,3897,12632,27313,477,1584,6156,654,3344,13370,714,5421,21127,948,9479,36770
835,801,845,1141,1117,1217,3644,11682,26841,417,1303,5523,587,2877,12253,615,4581,19996,773,8054,34478
660,681,666,947,939,1041,3271,10768,25408,382,1260,5111,467,2561,11599,508,3973,18627,647,6736,32592
566,628,614,814,813,850,3022,9571,24361,313,1084,4690,423,2218,10584,500,3324,17015,535,5607,30080
496,496,513,758,802,798,2860,8809,23422,318,912,4415,412,2009,9650,503,2965,15704,488,4529,27640
480,473,476,731,737,728,2839,7852,22124,274,855,4059,409,1663,9114,451,2608,14589,423,3867,25063
415,443,449,674,635,661,2652,6839,20463,304,842,3817,378,1648,8592,402,2351,13499,387,3086,22296
438,405,454,628,664,635,2662,6388,19516,260,853,3746,390,1475,7682,412,2014,12265,380,2654,19601
417,440,394,637,643,708,2760,5911,18022,260,759,3504,390,1293,7326,436,1808,11258,389,2015,17437
427,417,442,652,679,684,2687,5286,16778,288,753,3332,391,1264,6992,404,1524,10348,369,1664,15230
484,464,502,705,764,773,2741,4672,15357,291,724,3271,432,1241,6419,432,1425,9421,464,1376,12931
525,520,521,783,797,840,2954,4274,14146,307,780,3266,429,1114,6107,469,1199,8476,476,1146,11159
592,588,645,791,889,942,3143,3943,13031,342,846,3249,492,1063,5827,539,1146,7712,537,884,9375
715,681,741,1002,996,1107,3401,3608,11945,374,830,3226,479,1043,5531,561,1049,7234,646,697,8076
