1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41085,40379,40273,39474,38432,37053,30127,20400,6986,49860,39193,26121,48612,33310,17703,47208,29369,11457,41271,19815,2575
40948,40684,40061,39041,38668,37066,30473,21876,7847,48872,41303,27156,47165,36395,18829,46105,32209,12633,40781,22134,3079
39587,39937,39237,38226,38108,36991,29611,23318,8668,47373,42362,27735,45867,38467,19966,44896,34591,13858,39844,24840,3842
38643,38688,38018,37374,37471,36268,29412,24446,9632,44967,43531,28678,43937,40065,21217,42942,37035,14775,38384,27707,4616
36781,36941,36214,35537,35818,34397,28555,25814,10454,41576,43730,29601,40964,41534,22111,39853,38605,16175,36714,30040,5476
34636,35022,34480,33762,34144,33664,27717,27206,11625,38045,43491,29928,37623,42123,23336,37192,40335,17478,34946,32073,6846
32291,32977,32263,31613,32889,31377,26553,27990,12815,34520,42593,30105,34384,42192,24253,33802,41165,19123,32381,34585,7884
29730,30687,30867,29389,30516,29660,25120,28909,13763,30875,41114,29673,30814,42032,25246,30513,41557,20412,30257,36926,9711
27388,27916,27804,26841,28324,27711,23855,29346,15047,27142,38812,29843,26955,40991,26156,27203,41354,21829,27278,38544,11184
24974,25609,25412,24450,25874,25531,22647,29856,16480,23575,36556,29412,23550,39600,27069,23822,40766,23353,24991,39878,12886
22000,22867,22952,22223,23567,23735,21300,30141,17877,19936,34078,28680,20404,37823,27353,20473,39945,24604,22235,40741,15322
19513,20409,20636,19948,20966,21291,19739,30201,19028,16912,30781,27944,17283,35168,27710,17902,38024,26047,19652,41276,17413
17275,17893,17926,17503,18755,19263,18383,29807,20866,14321,27669,26932,14693,32741,27731,14884,36546,27018,17276,41387,19709
14959,15734,15740,15202,16656,17148,16661,29624,21816,11615,24680,25875,12088,30356,27972,12635,34627,28001,15072,40510,22434
12973,13551,13714,13522,14589,15191,15396,28956,22922,9632,21634,24891,10201,27148,27920,10754,31798,28738,13143,39697,24903
11184,11504,12081,11516,12661,13563,14162,28324,24139,7831,18743,23164,8363,24327,27195,8682,29287,29618,10993,38634,27345
9469,10023,10229,9980,11068,11548,12913,27674,25227,6335,16353,21723,6875,21940,26724,7329,26630,29667,9585,37053,30092
7848,8228,8635,8594,9537,10277,11765,26734,26322,5145,14104,20340,5468,19125,26060,6080,23899,29919,8012,34482,32392
6595,6935,7461,7286,8096,8831,10723,25498,26948,4097,12073,19008,4415,16795,25310,4890,21597,29799,6678,32644,34619
5672,5913,6039,6206,6818,7384,9555,24388,27801,3317,10157,17526,3670,14607,24527,4023,19076,29981,5562,29824,36882
4604,4651,5099,5270,5574,6252,8543,23328,28394,2614,8356,16264,2907,12822,23494,3311,16713,29107,4546,27024,38325
3782,3971,4110,4439,4747,5338,7869,21748,28923,2191,7170,14870,2559,10893,22365,2655,14549,28552,3852,24810,39888
3021,3281,3598,3693,4041,4522,6892,20322,29090,1643,6156,13834,2031,9471,21393,2321,12871,28078,3043,22431,40627
2622,2630,2871,3123,3285,3802,6336,18975,28906,1424,5086,12946,1611,8168,20339,1813,11020,26892,2549,19925,41091
2144,2242,2396,2644,2840,3167,5678,17609,29168,1074,4209,11502,1386,6941,18826,1507,9629,25671,2049,17213,40992
1651,1781,1946,2195,2313,2698,5207,16231,28600,935,3574,10706,1119,5951,17751,1259,8317,24423,1712,15228,40801
1433,1435,1607,1916,2029,2282,4653,14969,28488,781,2994,9843,940,5119,16643,1012,7150,23376,1379,13004,39807
