1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40795,40345,40732,38829,38661,37981,30169,19996,6682,50556,40947,27770,49493,34283,16620,47661,28148,8898,41298,19760,2583
40500,40458,40498,38856,38474,38041,29990,21383,7428,49499,42992,28938,48075,37007,17749,46115,31333,10069,40791,22137,3073
39571,39597,39310,37956,37905,37637,29509,22960,8260,47780,44640,29931,47005,39384,19247,45644,34292,11394,39832,24824,3842
38322,38664,38045,37178,36983,36580,29132,24043,9088,45497,45103,31028,44804,41588,20578,43183,36704,12854,38350,27724,4602
36736,36576,36347,35238,35442,34775,28660,25604,9959,42478,45251,31667,42063,42509,22290,40498,38984,14366,36698,30036,5452
34296,34416,34401,33413,33686,33752,27631,26847,11075,38647,44588,32353,38074,43617,23705,37395,40626,16053,34939,32041,6874
32269,32558,32195,31592,32013,31124,26512,27644,12273,34769,43676,32609,34319,44070,24864,34309,42091,17793,32377,34553,7872
29818,30115,30455,29146,29751,29504,25201,28636,13399,31208,41516,31880,31175,43336,26379,30591,42876,19394,30261,36933,9705
27306,27528,27574,26964,27512,27467,23887,29395,14784,27027,39327,32221,26847,42610,27550,26849,42915,21153,27264,38506,11171
24824,25345,25024,24390,25355,25195,22582,29878,15970,23206,36317,30906,23280,40997,28374,23717,42227,22915,24993,39879,12879
22266,22202,22406,22363,22656,23009,21228,30176,17478,19964,33131,30375,19958,38911,29133,20470,41276,24594,22249,40745,15316
19538,20127,20164,19723,20357,20437,19797,30186,18795,16839,30001,29045,16981,36478,29735,17465,40381,26548,19683,41256,17395
17430,17663,17482,17907,18272,18671,18475,29852,20413,13787,26119,27722,14287,33677,29584,14722,38513,27910,17239,41331,19688
15057,15406,15383,15501,16147,16317,16866,29784,21592,11314,23450,26641,11930,30671,29783,12386,36238,29199,15069,40514,22428
13280,13306,13175,13591,14242,14470,15488,29486,22750,9288,20352,24726,9497,27311,29773,10451,33129,30668,13165,39718,24871
11201,11238,11526,11722,12316,12654,14429,28684,24055,7402,17372,23175,7832,24469,28724,8398,30919,31390,11014,38660,27352
9701,9838,9769,10122,10639,10742,13042,28025,25182,6007,14651,20967,6211,21665,28558,6983,28103,31678,9591,37053,30066
7989,8155,8258,8751,9164,9500,11848,27183,26495,4947,12352,19399,5106,18797,27279,5770,25278,32437,8017,34527,32422
6743,6854,7186,7473,7708,8003,10662,25882,27242,3923,10222,17486,4188,16448,26357,4657,22772,32339,6683,32646,34579
5763,5821,5746,6409,6657,6829,9737,24796,27889,2915,8700,15851,3455,14147,25170,3858,19907,32156,5574,29845,36868
4709,4615,4861,5396,5375,5667,8593,23828,28828,2406,6877,14216,2672,12351,24072,3101,17734,31540,4537,26978,38357
3847,3880,3912,4605,4601,4711,7860,22105,29168,1950,5835,12859,2126,10544,22553,2569,15502,30973,3856,24852,39856
3121,3304,3379,3746,3846,4041,6953,20936,29696,1503,4787,11572,1768,8929,21232,2153,13428,29928,3045,22445,40611
2641,2594,2703,3189,3151,3403,6322,19316,29672,1271,4022,10344,1454,7455,19937,1687,11508,28902,2556,19938,41128
2189,2239,2224,2708,2701,2701,5734,18331,29735,996,3247,8999,1203,6329,18517,1482,10137,27883,2045,17239,40968
1659,1767,1794,2205,2268,2369,5212,16620,29505,853,2777,8321,969,5591,17269,1192,8795,26586,1712,15253,40863
1435,1449,1468,1942,1906,1924,4752,15306,29404,696,2243,7313,847,4877,16101,991,7850,24991,1390,12995,39807
1190,1112,1215,1584,1556,1602,4365,14055,28424,616,1923,6683,729,4048,14875,847,6479,23815,1133,11368,38258
933,926,1038,1348,1319,1375,3915,12824,27785,511,1643,5907,709,3441,13838,685,5621,21915,947,9491,36801
809,801,843,1129,1090,1193,3662,11676,26848,448,1449,5506,566,2991,12830,682,4871,21015,772,8040,34473
