1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40531,40265,40687,38925,38392,38110,29962,19958,6614,50503,40919,28504,48986,33886,16520,47170,27551,8582,41299,19753,2578
40479,40484,40628,38598,38310,38081,30041,21317,7390,49026,43143,29648,48468,36731,18023,46788,30659,9829,40787,22141,3070
39367,39541,39363,37642,38006,37748,29534,22768,8190,47873,44248,30760,46737,39340,19236,45138,33894,11002,39829,24829,3849
38351,38363,38059,36851,36785,36705,28980,24074,9128,44955,45192,31307,44144,41317,20709,42930,36202,12373,38346,27719,4596
36569,36522,36316,35300,35194,34674,28463,25514,9864,42189,44804,31981,41717,42473,22262,40064,38395,13892,36692,30036,5456
34266,34422,34291,33418,33505,33651,27630,26575,11093,38786,44317,32306,38071,43128,23506,37130,40381,15302,34944,32052,6868
32178,32356,32184,31417,31817,31127,26439,27639,12254,35184,42883,32261,34767,43851,24784,33944,41360,17080,32377,34535,7876
29971,30089,30305,29202,29662,29335,25207,28639,13214,31014,41399,32040,31057,42911,25704,30457,42279,18827,30251,36946,9706
27231,27373,27465,26878,27454,27325,23835,29196,14567,27130,38521,31706,26994,41971,26916,27350,42756,20553,27277,38499,11165
24953,25240,25066,24486,25088,25006,22615,29782,15973,23254,35796,30812,23258,40644,28031,24038,42609,22415,24989,39876,12871
22235,22201,22298,22431,22685,22714,21275,30160,17383,19640,32925,30214,20260,38798,28798,20568,41401,24190,22253,40734,15327
19671,20033,20024,20016,20123,20453,19803,29919,18759,16810,29435,28946,16939,36389,29346,17576,40467,25766,19676,41250,17397
17324,17576,17446,17763,18187,18465,18500,30059,20287,13953,25950,27274,14320,33404,29099,14759,38343,27671,17252,41353,19696
15207,15481,15232,15470,15985,16171,16790,29813,21512,11590,22982,25590,11774,30288,29135,12689,36288,28602,15068,40501,22416
