1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41096,40397,40221,39364,38512,36903,30282,20312,7166,49494,38949,25716,47647,33608,17977,46770,29315,11605,41296,19750,2573
40882,40642,40036,39311,38485,36893,30066,21736,7852,48528,40848,26825,46884,35850,18842,45990,31817,12897,40780,22142,3092
39607,39779,39153,38407,38261,36850,29775,23461,8739,46774,42089,27777,45503,38166,19995,44709,34549,13687,39871,24856,3856
38591,38853,37819,37196,37290,36024,29425,24409,9655,44650,43142,28604,43205,40100,21153,42406,36776,15219,38371,27743,4584
36881,37103,36188,35750,36127,34242,28517,25950,10521,41642,43340,28772,40795,40633,22354,40025,38211,16450,36687,30031,5460
34484,34906,34493,33486,34294,33471,27669,27095,11697,38367,43119,29403,37469,42175,23111,36957,39916,17676,34926,32106,6871
32275,32881,32215,31743,32738,31374,26503,27869,12812,34503,42052,29828,34137,41543,24188,34011,40634,19230,32402,34553,7901
29926,30621,30758,29411,30486,29691,25251,28939,13798,30731,40592,29570,30809,41542,25184,30415,41483,20561,30237,36931,9696
27272,28024,27946,26897,28126,27561,23818,29512,15167,26986,38590,29401,27095,40398,25725,26825,40849,21619,27317,38552,11176
24773,25637,25450,24279,26066,25872,22730,29934,16445,23437,36310,28690,23747,39268,26471,24096,40382,23147,25007,39851,12893
22243,22899,23047,22321,23453,23539,21236,29978,17997,20042,33738,28279,20291,37731,27329,20704,39762,24690,22198,40769,15321
19433,20353,20502,19676,20973,21320,19658,30093,19135,17380,30936,27134,17621,34940,27313,17962,37850,25959,19679,41253,17429
17238,18128,18091,17585,18835,19358,18379,29680,20720,14321,27638,26401,14998,32716,27419,15083,36482,26685,17251,41375,19732
14945,15766,15745,15200,16756,17250,16811,29551,21877,11816,24673,25724,12375,29730,27374,12669,34198,27611,15056,40464,22396
12926,13600,13702,13422,14754,15303,15421,28990,22820,9806,21915,24102,10318,27432,27332,10758,32096,28285,13160,39732,24906
11152,11451,11991,11597,13011,13628,14324,28470,24088,7976,19099,23140,8496,24629,27062,9017,29101,29307,11018,38644,27376
9580,10037,10294,9989,11057,11699,12799,27614,25341,6441,16617,21763,7049,21816,26398,7351,26268,29283,9585,37064,30041
7790,8409,8770,8525,9564,10240,11751,26620,26190,5173,14424,20367,5638,19180,25692,6093,23865,29756,8008,34527,32454
6641,6948,7522,7237,8095,8857,10516,25269,27072,4190,12155,19165,4603,16977,25190,4967,21416,29662,6687,32604,34580
5654,5918,6203,6272,6824,7538,9591,24455,27627,3389,10507,17765,3767,14926,24130,4062,19247,29591,5557,29866,36912
4577,4770,5059,5303,5669,6387,8525,23092,28169,2733,8828,16539,3012,12819,23450,3434,17003,28812,4519,26953,38348
3753,3962,4307,4493,4750,5447,7805,21498,28636,2188,7382,15323,2541,11169,22450,2864,14666,28218,3861,24827,39831
3060,3295,3622,3695,4087,4612,6935,20325,29129,1783,6491,14430,2003,9701,21427,2256,12915,27734,3042,22421,40665
2651,2669,2882,3133,3352,3912,6270,18918,28822,1414,5403,13159,1606,8351,20396,1855,11183,26917,2556,19946,41022
2148,2281,2497,2646,2909,3264,5788,17670,28796,1141,4451,12097,1436,7016,18992,1547,9525,25417,2051,17218,40998
1704,1750,1970,2207,2390,2845,5210,16174,28706,902,3748,11113,1226,6006,17661,1251,8403,24600,1714,15250,40839
1436,1474,1663,1921,2052,2374,4734,15003,28500,818,3150,10288,993,5232,16807,1057,7140,23312,1384,12981,39826
1152,1181,1370,1602,1681,2021,4327,13774,27712,635,2633,9537,774,4416,15800,916,6333,22246,1127,11344,38216
930,934,1151,1323,1423,1738,3933,12421,26898,563,2274,8837,662,3720,14822,802,5403,20546,952,9478,36741
812,855,960,1150,1193,1558,3672,11378,26002,466,1928,8009,632,3185,13862,682,4702,19530,766,8057,34485
690,716,771,1005,1056,1382,3290,10513,24705,398,1691,7401,534,2854,12572,618,3791,17993,650,6738,32595
580,620,726,827,892,1190,3062,9313,23719,366,1479,6842,510,2388,11479,507,3327,16579,536,5610,30065
518,562,639,762,904,1075,2947,8696,22658,339,1289,6345,438,2120,10733,534,2905,15372,490,4526,27635
482,510,573,759,823,1043,2859,7949,21334,314,1187,5885,411,1860,9830,489,2492,14141,417,3855,25050
429,466,553,724,740,917,2790,6936,19929,283,1048,5425,383,1633,9185,435,2245,12851,390,3085,22292
