1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40578,40213,40760,38759,38280,38241,29987,19891,6624,51836,43970,30761,51672,35248,14088,48443,26806,5283,41294,19763,2583
40401,40369,40667,38482,38274,38224,29817,21282,7325,51231,46187,32667,50886,38650,16035,47783,29926,6404,40787,22138,3068
39329,39478,39402,37616,37890,37840,29376,22712,8162,49232,47749,33741,49226,41733,18068,46009,32950,7624,39833,24822,3848
38238,38413,37974,36853,36738,36609,29039,23868,9094,46327,47944,35315,46277,44236,19963,43487,35995,9179,38341,27720,4594
36632,36496,36275,35049,35076,34696,28301,25516,9702,43400,48019,36033,43496,45620,21720,41184,38790,10782,36695,30043,5459
34284,34217,34369,33251,33311,33555,27659,26564,10933,39011,46694,36921,39037,46876,24266,37921,41175,12908,34939,32043,6872
32114,32383,32021,31516,31607,31151,26455,27508,12141,35179,44627,36600,35152,47662,26157,34369,43007,14984,32383,34536,7872
29876,30008,30383,29210,29499,29170,25097,28512,13269,31024,42702,36527,31174,46695,27855,30802,44389,17077,30249,36940,9706
27255,27384,27397,26816,27292,27171,23819,29213,14459,26972,39417,35620,27014,45828,29654,27188,44840,19304,27279,38500,11164
24937,25106,24936,24409,24923,24864,22544,29686,15842,23045,35782,34377,22836,43828,31504,23632,44921,21387,24996,39871,12869
22221,22205,22280,22617,22518,22702,21327,30102,17319,19395,32256,32884,19448,41651,32913,20369,44122,24323,22241,40742,15330
19702,19992,19953,19860,20063,20140,19777,29988,18596,16179,28038,31205,15884,38375,33682,17265,43134,26678,19682,41253,17392
17456,17584,17390,17924,18051,18242,18560,29930,20192,13427,24409,29161,13242,34971,34248,14224,40829,28834,17242,41348,19696
15175,15380,15201,15576,15998,16121,16876,29858,21356,10662,20898,26897,10689,31477,33924,12206,39004,30548,15071,40509,22411
13247,13226,13059,13780,13987,14089,15536,29462,22784,8565,17478,24493,8461,27995,33767,9889,35910,32617,13165,39710,24869
11347,11200,11382,11887,12231,12479,14500,28810,23786,6905,14764,21792,6859,24505,32732,8213,33544,34234,11015,38644,27342
9701,9837,9709,10175,10586,10441,13089,28204,25241,5477,11934,19024,5311,21240,31693,6595,30584,34972,9595,37063,30073
8066,8187,8248,8928,9094,9373,11940,27186,26275,4350,9644,16783,4247,18083,30708,5429,27272,35454,8015,34527,32410
6775,6841,7036,7513,7767,7807,10792,26058,27257,3473,7705,14595,3341,15541,28578,4478,24346,36012,6680,32646,34597
5813,5798,5734,6593,6613,6584,9794,24890,28120,2668,6140,12558,2638,13055,26854,3514,21380,36101,5577,29847,36846
4761,4645,4791,5429,5364,5546,8638,24014,28876,2090,4741,10422,2163,11107,25148,3008,18812,35595,4537,26999,38361
3866,3909,3907,4688,4582,4610,7898,22380,29183,1699,3750,8803,1719,9200,23134,2390,16828,34641,3858,24843,39855
3127,3288,3324,3804,3853,3947,7088,21098,29889,1397,3069,7323,1417,7775,21314,1851,14283,33913,3043,22451,40627
2662,2630,2698,3267,3157,3345,6326,19600,29777,1068,2368,6241,1180,6566,19231,1604,12550,32554,2561,19936,41103
2230,2232,2214,2748,2738,2624,5874,18371,29840,925,1829,4904,935,5609,17744,1357,10653,31211,2042,17246,40982
1677,1782,1785,2218,2262,2308,5182,16775,29848,760,1442,4211,810,4592,15906,1071,9362,29931,1713,15256,40854
1467,1441,1464,1928,1943,1911,4785,15535,29609,613,1200,3463,716,4025,14527,936,8279,27949,1391,12988,39822
1181,1128,1198,1670,1524,1565,4410,14176,28761,506,951,2978,639,3470,12911,791,7060,26499,1133,11378,38267
927,908,1061,1331,1353,1350,3925,12876,27872,438,790,2548,592,2927,12252,704,6054,24866,945,9482,36793
825,828,825,1156,1070,1184,3675,11754,27231,401,707,2235,528,2603,11064,548,5242,23006,773,8054,34486
676,685,660,972,970,1019,3294,10943,25820,383,596,1906,427,2248,10140,501,4451,21305,649,6735,32603
593,625,598,821,805,827,3066,9627,24823,309,571,1766,439,2141,9560,461,3851,19940,535,5614,30058
488,518,543,776,807,735,2858,9004,23860,269,541,1650,426,1938,8773,417,3308,18322,488,4531,27666
495,477,465,730,743,731,2819,8019,22365,264,519,1522,432,1768,8264,400,2895,17151,423,3861,25062
426,429,445,655,627,609,2736,6948,20866,265,515,1513,412,1680,7839,372,2516,15593,384,3087,22303
432,413,445,642,677,630,2720,6418,19801,255,564,1496,437,1520,7491,370,2263,14227,384,2656,19612
411,437,388,627,649,633,2697,5831,18454,247,516,1566,386,1419,7019,374,1894,13035,389,2018,17424
436,411,419,676,658,677,2658,5263,16843,278,601,1582,393,1376,6889,364,1704,11797,369,1664,15241
474,465,507,686,725,719,2861,4768,15504,263,625,1684,429,1307,6515,395,1518,10894,464,1377,12926
530,526,504,776,776,791,2971,4291,14339,275,686,1819,439,1346,6331,456,1261,9654,476,1146,11160
617,571,623,860,852,870,3123,3941,12995,351,667,2028,464,1246,6292,487,1090,9010,536,883,9380
688,672,726,996,980,1066,3383,3655,12010,323,779,2225,501,1153,6237,524,987,8171,644,698,8068
887,848,818,1154,1192,1204,3558,3403,10961,389,810,2405,507,1205,6086,612,889,7387,777,616,6768
979,1055,1040,1363,1381,1425,3922,3067,9960,477,971,2610,535,1149,5875,686,800,6568,952,565,5537
1257,1244,1165,1637,1624,1663,4277,2954,8899,494,995,2896,615,1154,5798,803,770,6016,1188,483,4715
1474,1420,1490,1863,1996,1972,4740,2916,8109,622,1138,3188,695,1135,5712,929,688,5323,1399,408,3759
1741,1779,1799,2225,2215,2347,5296,2841,7238,747,1292,3429,768,1176,5628,1031,635,4812,1687,409,3073
