1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
9674,9834,9804,10075,10669,10839,12947,28054,25279,6157,14987,21297,6469,21738,28255,6994,27602,31717,9593,37049,30073
8018,8240,8338,8767,9116,9599,11800,27146,26491,4785,12688,19542,5079,18672,27050,5903,25079,32117,8018,34519,32407
6656,6799,7153,7388,7783,8078,10779,25796,27210,3839,10408,17636,4140,16375,26500,4736,22702,32257,6675,32649,34596
5780,5829,5816,6480,6641,6822,9703,24711,28185,3091,8835,16230,3282,14358,25227,3776,19695,31768,5575,29841,36872
4681,4636,4804,5319,5335,5810,8570,23761,28809,2451,7272,14606,2741,12464,23977,3143,17403,30909,4538,26996,38335
3821,3889,3989,4580,4617,4732,7818,22220,29127,1941,5875,13139,2235,10463,22607,2542,15126,30839,3856,24838,39872
3111,3250,3352,3725,3870,4084,7083,20841,29579,1546,5030,11807,1790,8972,21287,2186,13404,29495,3042,22454,40639
2634,2663,2708,3186,3197,3388,6219,19398,29604,1309,4071,10811,1520,7565,19810,1699,11631,28741,2563,19928,41095
2207,2201,2223,2747,2695,2752,5730,18171,29681,1041,3316,9351,1190,6385,18644,1430,10207,27525,2041,17238,40978
1677,1774,1821,2181,2237,2373,5152,16569,29259,806,2746,8620,974,5372,17150,1171,8534,26267,1712,15261,40839
1427,1413,1474,1926,1895,1971,4801,15395,29250,685,2422,7794,852,4899,16085,947,7443,24704,1391,12992,39818
1182,1116,1217,1614,1574,1645,4321,13969,28462,628,1921,7006,798,4106,14831,804,6570,23338,1133,11371,38263
912,930,1044,1317,1313,1351,3949,12750,27508,512,1648,6256,609,3459,13881,726,5483,21999,944,9487,36784
819,801,859,1140,1105,1203,3680,11652,27035,421,1527,5718,580,2997,12734,633,4790,20614,773,8043,34502
677,684,636,977,956,1063,3262,10721,25407,379,1253,5345,516,2601,11922,538,4024,19021,651,6734,32574
587,618,611,816,817,856,2996,9481,24467,338,1132,4872,424,2346,11019,500,3503,17767,533,5615,30075
486,514,538,753,792,774,2848,8854,23636,301,1008,4412,424,2065,10145,504,3001,16175,487,4526,27657
475,468,471,748,762,732,2821,7946,22132,288,948,4236,378,1773,9448,473,2687,14742,422,3863,25060
448,452,456,650,643,634,2748,6960,20653,276,795,4013,407,1647,8562,399,2264,13897,387,3085,22306
421,401,443,598,679,656,2732,6331,19572,315,830,3741,380,1431,8113,400,1933,12468,382,2656,19598
402,435,383,657,634,675,2649,5919,18171,267,749,3532,401,1325,7504,391,1748,11207,390,2022,17415
436,412,437,669,659,692,2704,5185,16823,305,753,3369,392,1236,7076,400,1528,10226,369,1662,15254
477,477,510,686,737,743,2819,4747,15347,307,707,3244,421,1099,6525,450,1396,9361,465,1376,12927
530,522,528,779,794,836,2984,4292,14128,288,732,3171,462,1103,6177,519,1225,8529,474,1149,11161
603,567,640,821,896,944,3086,3943,13016,347,744,3106,492,1054,5753,528,1115,7840,538,883,9380
697,697,715,987,949,1060,3351,3653,11972,369,770,3153,539,1032,5428,564,1031,7159,643,697,8066
867,846,826,1171,1196,1250,3486,3431,10963,444,769,3224,554,1061,5193,622,952,6585,776,615,6764
990,1060,1059,1344,1404,1529,3932,3105,9969,477,847,3145,601,1009,4974,715,997,5962,953,566,5544
1246,1220,1204,1585,1649,1741,4268,2974,8954,572,999,3345,711,1094,4901,859,889,5476,1189,483,4710
1443,1442,1484,1836,1966,2063,4743,2928,8140,703,1025,3299,880,1142,4726,994,880,5063,1399,407,3761
1739,1753,1823,2219,2237,2435,5192,2821,7307,846,1220,3501,1041,1081,4562,1186,863,4598,1686,410,3074
2168,2177,2106,2601,2785,2858,5764,2696,6371,1058,1279,3774,1177,1196,4457,1401,886,4389,2017,382,2580
2694,2670,2628,3098,3235,3281,6377,2718,6012,1265,1552,3801,1506,1252,4367,1741,934,3970,2663,366,2108
3151,3215,3298,3785,3809,3973,6980,2748,5227,1534,1732,4042,1839,1410,4390,2179,1018,3713,2959,390,1661
3914,3908,3986,4374,4624,4786,7798,2813,4765,1977,2024,4479,2207,1519,4403,2577,1044,3465,3843,442,1423
4686,4747,4798,5336,5416,5770,8703,2956,4470,2477,2270,4783,2707,1698,4433,3144,1069,3251,4706,483,1113
5686,5525,5760,6260,6230,6520,9417,3150,4079,3076,2705,5276,3371,1927,4404,3875,1182,3203,5542,560,936
6718,6804,6752,7308,7524,7937,10961,3340,3682,3952,3212,5721,4247,2231,4628,4663,1343,3153,6800,669,758
8153,8219,8244,8692,8775,9084,12001,3636,3433,4871,3766,6352,5168,2490,4811,5771,1634,2960,8075,760,678
9641,9408,9473,10176,10067,10403,13088,3883,3158,6019,4368,6991,6219,2927,4953,6992,1821,3016,9618,924,561
11573,10953,11323,11914,11588,12060,14364,4286,3055,7568,5175,7635,7974,3379,5274,8556,2062,2949,11083,1131,436
13203,13210,13059,13685,13509,13533,15523,4816,2912,9249,6079,8166,9604,3947,5381,10480,2439,2930,13262,1350,447
15202,15097,15037,15673,15541,15598,17219,5284,2815,11179,7216,9260,11717,4552,5880,12438,2953,3101,15042,1696,418
17452,17316,17352,17694,17418,17698,18368,5746,2746,13783,8566,10185,14221,5744,6167,14962,3548,3226,17564,2064,392
19862,19457,19804,19872,19528,19911,19628,6512,2830,16635,9815,11181,16731,6434,6655,17732,4205,3201,19601,2580,389
21959,22209,22251,22484,21962,21655,21238,7363,2797,19729,11741,12175,19991,7548,6962,20351,4965,3448,22263,3074,406
24956,24550,24680,24783,23956,24078,22742,7931,3005,23397,13730,13105,23516,9227,7478,23519,6053,3528,24975,3803,416
27426,27004,27202,26825,26470,26236,24005,8860,3067,26769,15585,14552,26976,10492,8129,27146,7227,3895,27490,4634,511
29920,29660,29650,29519,28384,28331,25231,9852,3180,30991,18066,15940,30861,12575,8712,30640,8754,4163,29807,5742,553
32356,32224,32036,31513,30238,30421,26442,10912,3439,35020,20728,17284,34639,14627,9489,34124,10371,4450,32414,6679,665
34641,34549,34085,33609,32445,32374,27524,11989,3777,38708,23824,18744,38224,17030,10222,37260,12284,4843,34733,7948,767
36577,36167,36148,35327,34399,34181,28348,13434,4048,42283,26707,20144,41336,19552,11362,40697,14600,5438,36927,9697,970
38277,38063,37516,37048,36036,35129,29425,14637,4386,45352,29797,21787,44354,22391,12217,43376,16769,5966,38258,11129,1151
39782,39481,39390,38060,37496,36892,29735,15993,4838,47941,32799,23176,47073,24927,12995,45404,19547,6590,39665,13023,1367
40750,40738,40215,38539,38747,37743,30164,17318,5308,49419,35648,24687,48285,28062,14164,46455,22294,7378,40470,15018,1714
40822,40754,40664,39288,39362,38172,30228,18609,6060,50548,38414,26227,49359,31112,15331,47599,25504,8215,41398,17399,2076
