1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
872,880,944,1179,1258,1432,3596,3452,10892,482,799,3251,663,913,4849,711,975,5798,773,618,6767
1007,1071,1102,1369,1398,1705,3950,3200,9821,527,790,3245,703,914,4508,809,928,5281,951,567,5542
1233,1237,1275,1589,1721,1913,4220,3070,9076,710,842,3141,861,944,4267,956,947,4813,1185,482,4723
1465,1451,1574,1822,2010,2195,4714,2992,8098,816,994,3106,1024,961,4081,1098,968,4501,1404,407,3753
1705,1794,1924,2262,2260,2688,5308,2954,7427,1033,1053,3196,1167,1091,3927,1381,992,4221,1684,409,3076
2142,2171,2168,2617,2774,3025,5726,2823,6621,1249,1250,3201,1397,1233,3879,1541,1047,3910,2024,384,2571
2685,2669,2715,3111,3259,3434,6381,2912,5968,1470,1436,3386,1741,1356,3844,1980,1070,3673,2655,365,2119
3171,3240,3419,3729,3818,4115,7018,2795,5492,1854,1677,3636,2117,1476,3889,2365,1274,3527,2960,387,1663
3913,3867,3988,4408,4535,4925,7779,2991,4957,2283,1920,3906,2695,1628,3858,2860,1320,3476,3847,447,1418
4620,4693,4862,5280,5309,5783,8574,3081,4658,2856,2244,4228,3152,1943,3978,3421,1537,3353,4697,480,1118
5612,5435,5843,6291,6182,6611,9518,3228,4218,3590,2797,4530,3916,2227,4084,4314,1616,3436,5545,557,932
6659,6724,6782,7294,7351,7877,10722,3434,3869,4355,3345,5228,4772,2609,4424,5160,1923,3375,6772,672,757
8150,8126,8174,8577,8492,9191,11972,3794,3716,5472,3852,5649,5919,3035,4803,6291,2127,3461,8104,758,680
9654,9270,9541,10107,9980,10207,13076,4064,3358,6790,4450,6226,7179,3539,5051,7636,2492,3544,9618,927,563
11403,10828,11281,11891,11430,11870,14446,4562,3248,8235,5300,7024,8692,4066,5300,9305,3028,3792,11077,1129,438
13204,13105,13010,13699,13192,13368,15546,4829,3191,10226,6433,7718,10531,4815,5795,11012,3437,3907,13254,1352,444
15170,14787,14869,15527,15085,15188,17013,5463,3048,11933,7685,8747,12611,5590,6347,13123,4062,4072,15069,1688,417
17329,17061,17261,17461,17017,17278,18315,5949,3023,14548,8881,9851,14836,6678,6776,15456,4764,4442,17520,2073,392
19768,19401,19503,19989,19215,19467,19458,6758,3010,17361,10370,10825,17682,7689,7550,17929,5704,4642,19619,2576,392
21941,21801,22009,22394,21524,21233,21294,7559,3029,20193,12160,12094,20470,8797,8015,21144,6431,4956,22261,3081,406
24901,24415,24277,24570,23366,23410,22606,8185,3275,23848,13947,13164,23741,10217,8688,24050,7660,5471,24963,3795,418
27390,26652,26809,27032,25786,25724,24019,8981,3408,27230,16160,14839,26845,12086,9479,27334,8881,5881,27495,4647,508
29986,29353,29394,29340,27790,27443,25211,10092,3480,30365,18259,16209,30544,13907,10531,30357,10542,6314,29831,5728,552
32265,31961,31612,31592,29622,29721,26518,11188,3704,34686,20781,17549,34069,15833,11222,33215,12126,6764,32403,6684,669
34816,34181,33718,33767,32070,31596,27576,12299,4096,37901,23264,19008,37229,18071,12069,36638,13990,7326,34736,7949,767
36574,35831,35566,35375,33820,33190,28411,13701,4412,41135,26348,20290,40094,20500,13196,39694,16179,7830,36926,9685,967
38372,37975,37194,36995,35634,34350,29337,14894,4768,43999,28763,21859,43000,23285,14121,41733,18415,8546,38284,11127,1154
40053,39254,38848,38120,37241,35819,29663,16175,5220,46393,31559,22956,45132,25699,14984,44075,21050,9350,39650,13046,1365
40920,40488,39803,38871,38155,36805,30328,17437,5643,47613,34089,24397,46400,27890,15944,45066,23546,10141,40487,15017,1715
40953,40578,40159,39196,38873,37478,30104,18749,6419,48476,36282,25780,47574,30759,16979,46339,25970,10964,41399,17400,2079
