1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40765,40283,40167,39166,38213,37396,29893,20265,7046,47770,38292,26876,46206,32908,18434,45024,28297,12143,41300,19760,2587
40675,40542,40094,39004,38117,37141,30126,21798,7805,47114,39772,27598,45559,34635,19202,44512,30810,12857,40798,22138,3063
39711,39595,39245,37671,38038,36768,29393,22890,8657,45600,40909,27981,44519,36808,20069,43325,33395,14061,39803,24827,3851
38458,38460,37860,36885,36937,36071,29191,24148,9532,43224,41398,28690,42471,38470,20786,41549,35224,15132,38375,27718,4603
36588,36702,36055,35268,35506,34200,28323,25571,10370,40650,41636,28719,39865,39210,21881,39419,37039,15907,36666,30049,5458
34363,34606,34375,33343,33789,33322,27598,26869,11442,37521,41256,28867,37114,39980,22400,36213,38354,16980,34943,32039,6865
32194,32710,32100,31562,32187,31018,26418,27759,12672,34376,40234,28631,33882,40273,23134,33529,39135,18231,32378,34554,7883
29802,30398,30514,29271,29962,29272,25188,28684,13607,30833,38792,28165,30490,39761,23994,30220,39863,19347,30270,36946,9702
27413,27683,27626,26945,27811,27181,23858,29201,14913,27221,36653,27748,27379,39054,24252,27324,39588,20457,27277,38515,11180
24872,25437,25200,24350,25563,25230,22583,29694,16315,23892,34955,26997,23770,37570,24944,24074,39291,21434,24990,39845,12878
22158,22450,22542,22281,23273,23138,21201,30075,17627,20597,32376,25888,20933,36027,25053,21288,38415,22647,22258,40745,15320
19566,20313,20236,19769,20674,20895,19830,29773,18947,17596,29980,25628,17785,34417,25393,18268,37608,24274,19667,41256,17394
17325,17790,17823,17703,18534,18898,18482,29665,20396,14800,27143,24553,15444,32177,25572,15435,35829,24960,17240,41362,19698
15178,15554,15664,15397,16543,16872,16771,29459,21712,12299,24471,23851,13016,29499,25234,13286,33883,26014,15065,40498,22425
12997,13475,13318,13547,14614,14960,15481,29073,22696,10568,21812,22501,10824,27358,25837,11368,31847,26880,13172,39718,24855
11294,11428,11830,11769,12771,13211,14229,28587,23864,8586,19265,21809,9115,24996,25469,9394,29687,27635,11002,38629,27368
9637,10031,9992,10066,11116,11299,13080,27653,25042,6989,16936,20470,7608,22049,25107,7900,27133,28163,9592,37056,30073
7997,8382,8654,8841,9410,10150,11848,26692,26105,5648,14892,19444,6188,20103,24706,6578,24838,28939,8023,34544,32393
6650,6949,7382,7439,8095,8688,10707,25475,26949,4656,12753,18438,5032,17441,24130,5501,22422,28937,6669,32648,34599
5782,5922,6020,6407,6918,7259,9759,24420,27748,3814,10889,17257,4087,15530,23914,4571,20009,29254,5585,29839,36861
4701,4772,5005,5321,5694,6245,8517,23457,28526,2999,9400,16350,3373,13905,23206,3624,17661,28944,4537,26988,38357
3799,4011,4128,4615,4830,5270,8002,21795,28754,2465,7962,15147,2811,12029,22626,2997,15686,28516,3853,24836,39846
3111,3317,3589,3817,4096,4517,6958,20563,29037,1928,6850,14243,2316,10486,21733,2466,13622,28166,3040,22468,40625
2693,2703,2862,3228,3402,3987,6309,19034,29071,1576,5827,13451,1808,8975,21158,2133,12111,27682,2562,19913,41119
2190,2289,2431,2682,2932,3211,5850,18027,29281,1251,5000,12696,1517,7765,19939,1727,10582,26751,2047,17238,40984
1667,1838,1944,2241,2450,2837,5274,16244,28811,1009,4134,11893,1272,6588,19011,1392,8999,25632,1716,15267,40842
1453,1466,1636,1922,2074,2335,4709,15127,28630,850,3619,10931,1032,5723,18122,1233,7794,24535,1386,12982,39813
1227,1167,1350,1663,1697,1979,4505,13902,27812,742,3153,10300,926,4801,16642,984,6727,23430,1132,11368,38260
928,958,1178,1361,1514,1802,3969,12601,26976,611,2576,9415,747,4241,15959,820,5845,21960,946,9495,36794
827,892,967,1164,1232,1594,3689,11541,26436,514,2139,8615,624,3525,14953,733,4936,20666,774,8044,34476
701,709,787,1032,1086,1351,3310,10638,25157,438,1830,8151,521,3027,13828,581,4143,19407,648,6729,32583
592,681,716,860,956,1217,3083,9498,23795,377,1562,7603,489,2612,12702,578,3454,17846,535,5625,30052
494,564,683,824,929,1121,2976,8754,23130,331,1325,7064,459,2242,11552,538,2987,16146,488,4525,27663
