1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40772,40305,40443,38789,38224,37518,29941,20096,6931,48009,38537,27333,46559,32924,18365,45626,28250,11559,41292,19764,2580
40432,40485,40251,38811,38357,37538,29863,21607,7765,47107,39989,28078,46018,35058,19263,44647,30662,12521,40783,22147,3070
39533,39497,39261,37875,37828,37101,29477,22881,8520,45617,41252,28337,44773,36972,20214,42948,33092,13415,39836,24827,3851
38314,38401,37892,37016,36907,36243,29184,24424,9487,43718,41915,28848,42475,38394,20840,41462,35195,14496,38348,27708,4597
36790,36705,36225,35309,35443,34505,28465,25478,10082,40884,41450,29083,39939,39628,21797,39413,36645,15547,36687,30041,5449
34316,34462,34323,33443,33541,33346,27597,26626,11258,37496,41388,28834,37078,40211,22465,36666,38341,16679,34948,32048,6876
32153,32559,32258,31385,31992,30730,26448,27644,12551,34288,40149,28698,33777,40263,22921,33582,39179,18040,32373,34539,7876
29822,30297,30362,29258,29876,29453,25211,28590,13684,30862,39199,28632,30610,40209,23825,30193,39784,19263,30246,36948,9706
27291,27544,27655,26662,27763,27338,23623,29309,14778,27194,37147,28448,27070,39072,24253,27276,39983,20017,27291,38503,11163
24849,25350,24973,24507,25498,25215,22576,29615,16238,23953,35031,27256,23840,37891,24753,24209,39587,21738,24998,39868,12874
22163,22419,22544,22339,23022,22963,21289,30088,17532,20504,32465,26219,20595,36113,25360,21196,38655,22842,22236,40733,15330
19584,20166,20197,19814,20518,20805,19840,29891,18847,17498,29525,25535,18149,34286,25776,18186,37808,23892,19676,41263,17403
17474,17757,17615,17828,18569,18697,18498,29734,20445,14989,26683,24613,15280,32110,25890,15616,35767,25224,17253,41354,19693
15156,15516,15439,15371,16377,16572,16907,29613,21513,12557,24157,23738,12914,29695,25877,13282,34290,26017,15065,40498,22415
13119,13404,13348,13690,14355,14789,15474,29176,22736,10343,21697,22764,10812,27468,25815,11236,32501,26802,13167,39725,24863
11246,11354,11690,11776,12738,13005,14307,28487,23765,8428,18766,21394,9023,24661,25582,9381,29899,28211,11009,38643,27332
9665,9916,9884,10142,10796,11102,13051,27746,25194,7138,16493,20065,7521,22341,25232,7753,27472,28491,9596,37044,30067
8041,8276,8462,8804,9393,9878,11814,26773,26237,5579,14500,19016,6249,20062,24907,6669,25060,29383,8015,34540,32426
6683,6907,7301,7503,7962,8367,10722,25557,27120,4642,12453,18134,4980,17544,24696,5536,22634,29399,6676,32639,34586
5776,5917,5908,6466,6815,7121,9747,24685,27760,3645,10707,16872,4028,15622,23959,4366,20289,29367,5580,29843,36864
4722,4749,4975,5380,5578,5995,8646,23680,28491,3028,9287,15997,3335,13903,23447,3659,17978,29166,4541,27009,38353
3836,3941,4023,4640,4801,5152,7835,22097,28799,2421,7551,15257,2672,11961,22563,3082,15946,29274,3850,24834,39880
3114,3328,3473,3696,4052,4393,7045,20481,29438,1895,6621,13964,2251,10346,21843,2554,14020,28496,3044,22462,40621
2659,2693,2843,3314,3327,3672,6323,19193,29063,1545,5525,13198,1873,8956,20845,2059,12173,27921,2560,19930,41088
2185,2260,2317,2704,2884,3095,5784,18115,29471,1310,4719,12179,1481,7755,20028,1754,10530,27311,2043,17232,40984
1697,1779,1868,2205,2344,2666,5242,16551,29090,992,3999,11299,1236,6553,18830,1425,9187,25966,1714,15257,40848
1438,1455,1571,1964,2058,2238,4765,15177,28729,816,3484,10527,1014,5671,18090,1159,8082,24982,1389,12999,39832
1196,1161,1288,1642,1670,1908,4393,13879,27963,747,2921,9948,896,4849,16779,999,6806,23857,1135,11370,38267
937,957,1133,1344,1458,1642,3968,12685,27386,613,2483,8968,706,4122,15849,854,5842,22042,945,9476,36782
821,853,904,1173,1180,1483,3704,11567,26582,490,2136,8591,605,3577,14524,727,5044,21038,774,8058,34492
689,698,727,1008,1041,1283,3321,10676,25177,450,1818,7751,578,2976,13895,570,4168,19764,647,6728,32587
596,659,699,818,917,1121,3108,9508,24304,391,1442,7281,456,2490,12673,520,3599,18142,537,5615,30072
510,538,604,796,890,933,2918,8885,23278,300,1340,6666,479,2121,11538,530,2999,16408,487,4536,27650
475,507,532,758,827,945,2849,7916,21868,313,1196,6182,394,1908,10530,490,2573,15068,423,3858,25054
441,459,513,704,673,810,2791,6961,20420,315,994,5667,374,1671,9639,465,2352,13757,384,3087,22313
450,435,513,648,719,858,2731,6316,19351,295,874,5014,406,1506,8857,421,1938,12501,384,2659,19603
417,444,458,673,722,876,2792,5861,18126,258,827,4676,408,1289,7967,436,1699,11043,389,2017,17426
441,437,478,683,753,864,2697,5294,16532,301,730,4375,413,1216,7422,422,1408,9983,369,1664,15248
487,481,551,724,796,923,2861,4805,15236,300,735,4126,408,1120,6670,479,1232,8945,465,1377,12917
537,544,572,790,835,975,3031,4363,14148,355,723,3729,479,962,6034,529,1123,8216,475,1144,11165
610,600,683,841,910,1065,3151,4006,12990,357,703,3555,470,949,5691,566,980,7226,536,885,9371
705,685,801,1059,1033,1258,3401,3698,11887,397,685,3458,581,929,4974,604,914,6571,644,696,8074
886,867,902,1185,1258,1393,3568,3409,10928,493,719,3087,612,868,4713,738,958,5780,775,618,6767
972,1074,1108,1357,1418,1600,3973,3133,9904,588,770,3068,744,938,4355,863,909,5279,954,565,5549
1255,1241,1219,1625,1659,1863,4260,3059,8955,693,826,3059,878,920,4209,1011,975,4746,1188,482,4708
1450,1444,1568,1832,1998,2161,4690,2977,8079,848,959,3070,1038,1012,3824,1171,905,4316,1400,408,3755
1755,1796,1837,2237,2231,2559,5259,2933,7402,1066,1107,3002,1264,1108,3841,1379,950,3904,1685,409,3076
2197,2137,2134,2644,2761,2925,5802,2853,6559,1217,1250,3097,1540,1151,3705,1643,977,3795,2018,382,2581
2722,2687,2692,3189,3313,3377,6438,2712,6004,1612,1401,3273,1900,1289,3631,2011,1091,3549,2660,363,2106
3150,3207,3318,3790,3832,4013,7131,2848,5363,1938,1728,3488,2293,1483,3688,2425,1184,3373,2965,391,1666
3927,3930,4002,4439,4623,4820,7830,2901,4922,2428,2041,3721,2685,1772,3615,2975,1393,3269,3840,445,1420
4663,4795,4777,5329,5374,5792,8635,3071,4514,3007,2343,4079,3353,2000,3818,3725,1429,3188,4714,481,1112
5729,5521,5812,6361,6164,6623,9532,3188,4181,3685,2822,4514,4100,2343,4072,4393,1721,3147,5543,559,939
6751,6784,6831,7380,7402,7759,10904,3489,3842,4613,3387,4961,5080,2696,4210,5316,1929,3332,6792,672,756
