1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40834,40453,40588,39332,38718,37943,30252,20315,6702,51133,41175,26829,50410,34775,16459,48177,29076,9090,41300,19769,2574
40746,40554,40335,38853,38665,37723,30135,21371,7491,50035,43252,28068,49112,37417,17771,47069,32234,10263,40813,22145,3082
39716,39780,39398,38412,38382,37569,29779,23146,8333,48596,44862,29520,47671,40048,19402,46078,35106,11613,39836,24808,3849
38460,38722,38129,37178,37208,36737,29390,24171,9207,46028,45704,30510,44876,42142,20716,43894,37642,13372,38358,27758,4594
36761,36738,36336,35433,35749,34811,28562,25634,10193,42979,46173,31363,42061,43416,22358,41200,39913,15081,36691,30053,5458
34379,34766,34443,33632,33900,33664,27791,27067,11251,38980,45639,32181,38575,44509,24096,37508,41722,16644,34966,32037,6874
32332,32699,32413,31676,32422,31408,26648,27890,12356,34935,44634,32681,34881,44860,25522,34503,42528,18463,32350,34552,7874
29880,30346,30594,29412,30311,29809,25333,28866,13513,30803,42645,33037,30926,44158,26890,30790,43286,20215,30268,36946,9715
27215,27826,27763,26858,27770,27665,23632,29627,14886,27107,39981,32716,27131,42819,28062,27038,43600,22468,27295,38505,11162
24901,25328,25349,24390,25477,25377,22754,29937,16204,23141,37177,31881,23194,41588,29321,23710,42833,24252,24996,39904,12883
22254,22476,22642,22223,23119,23329,21236,30258,17664,19761,34085,31499,19724,39393,29838,20113,42057,25801,22211,40748,15340
19633,20272,20212,19977,20475,20893,20005,30041,18902,16230,30783,30179,16676,36601,30274,17185,40138,27338,19684,41255,17401
17266,17715,17714,17609,18477,19009,18377,30203,20525,13641,27234,28754,13864,33812,30880,14430,38199,28655,17240,41345,19696
14988,15514,15511,15204,16308,16586,16769,29560,21790,11028,23548,27406,11315,30545,30496,12046,35561,29890,15091,40552,22419
13058,13308,13428,13670,14306,14666,15424,29567,22887,8927,20502,25619,9327,27436,30433,10088,33247,31010,13136,39653,24892
11165,11342,11565,11513,12345,12945,14225,28723,24053,7240,17678,24027,7673,24245,29607,8341,30532,31809,11002,38681,27339
9620,9823,9861,10042,10693,11031,12940,27809,25344,5864,14878,22093,6111,21571,28710,6654,27554,32424,9590,37047,30082
7933,8255,8401,8624,9156,9739,11804,27064,26391,4588,12422,20130,4787,18570,27695,5579,24630,32410,8020,34535,32418
6641,6805,7220,7332,7896,8122,10605,25981,27285,3589,10223,18294,3872,15967,26584,4338,21668,32767,6677,32593,34598
5720,5798,5841,6390,6581,6954,9649,24543,28028,2889,8535,16284,3185,13576,25335,3680,19228,32157,5570,29883,36857
4642,4656,4904,5280,5312,5788,8536,23640,28904,2263,7004,14873,2612,11753,24002,2927,16893,31059,4536,26940,38359
3774,3854,3936,4454,4539,4908,7876,21912,29175,1912,5787,13166,2130,10060,22553,2442,14539,30470,3861,24874,39857
3058,3247,3435,3701,3893,4068,6824,20938,29463,1470,4713,11842,1689,8502,21099,2064,12924,29029,3039,22452,40632
2650,2619,2735,3142,3171,3443,6248,19113,29573,1219,3788,10500,1345,7235,19526,1663,10978,27924,2558,19902,41086
2110,2197,2240,2648,2691,2752,5714,18044,29567,951,3154,9117,1139,6083,18062,1402,9429,26875,2039,17240,40966
1710,1790,1825,2151,2212,2371,5225,16578,29343,844,2674,8232,932,5160,16428,1072,8248,25577,1711,15249,40870
1426,1414,1471,1878,1859,1947,4667,15237,29064,639,2221,7322,809,4562,15522,939,7331,23873,1388,12997,39793
1157,1101,1212,1592,1589,1636,4360,13839,28317,547,1830,6626,732,3953,14124,829,5986,22573,1132,11351,38278
900,911,1055,1313,1285,1430,3823,12645,27413,429,1579,6098,598,3262,13276,718,5284,21132,949,9472,36763
819,788,844,1155,1075,1210,3651,11451,26664,390,1316,5555,599,2938,12107,615,4545,19715,771,8045,34509
669,700,667,938,929,1040,3258,10728,25318,328,1241,4948,491,2478,11199,559,3852,18626,650,6742,32566
574,605,587,810,838,857,3072,9557,24288,369,1007,4600,471,2329,10483,511,3412,16634,533,5621,30035
514,508,543,768,788,779,2787,8823,23484,338,985,4153,422,1984,9641,476,2964,15543,487,4527,27707
457,481,473,716,755,724,2824,7933,21965,283,920,3986,400,1660,8894,444,2642,14202,430,3860,25025
426,434,444,648,636,657,2708,6864,20464,285,804,3712,367,1567,8234,401,2172,13322,382,3084,22295
433,432,450,608,678,679,2681,6298,19540,260,784,3504,399,1445,7721,383,1970,12020,381,2655,19610
408,410,394,642,634,673,2715,5816,18187,278,796,3471,393,1275,7397,381,1770,10999,388,2022,17424
431,416,440,711,672,693,2686,5147,16719,320,757,3310,414,1235,6835,429,1615,10012,370,1657,15221
481,458,504,655,760,779,2827,4713,15388,281,753,3293,416,1191,6438,468,1343,9298,464,1380,12936
537,539,537,763,784,845,2939,4382,14077,339,736,3170,413,1157,6041,465,1248,8440,476,1148,11156
585,580,632,852,855,943,3142,3906,12869,342,722,3150,483,1043,5828,551,1131,7844,538,879,9370
675,690,722,974,989,1153,3334,3647,11927,372,770,3156,462,1112,5568,562,1095,7323,643,699,8083
877,841,838,1142,1207,1320,3423,3421,10912,428,809,3237,564,1084,5296,600,1025,6519,773,615,6751
993,1049,1072,1320,1405,1471,3885,3083,9953,446,860,3327,580,1055,5240,736,1007,6000,952,567,5541
1233,1229,1195,1535,1616,1805,4269,2981,8898,562,921,3576,735,1096,5038,820,942,5594,1190,484,4727
1440,1436,1532,1810,1981,2056,4634,2900,8188,648,1165,3609,773,1120,4812,973,900,5153,1397,405,3751
1697,1760,1813,2172,2268,2473,5234,2832,7166,850,1232,3681,950,1155,4770,1182,941,4905,1687,411,3073
2127,2169,2148,2562,2705,2939,5702,2753,6678,1039,1360,3856,1105,1239,4739,1315,895,4437,2015,382,2584
2683,2692,2677,3094,3232,3281,6306,2782,5952,1249,1437,4071,1400,1246,4631,1619,939,4179,2657,366,2113
3130,3181,3328,3641,3821,3968,7029,2718,5275,1537,1746,4433,1641,1393,4579,1968,975,3801,2960,388,1665
3909,3870,3949,4384,4580,4879,7753,2765,4758,1832,2025,4644,2031,1522,4632,2412,1027,3725,3848,444,1418
4617,4720,4792,5258,5347,5738,8429,2969,4475,2295,2337,5011,2639,1703,4844,2939,1118,3477,4697,483,1114
5589,5501,5746,6267,6236,6700,9478,3014,4120,2976,2539,5574,3147,1870,4640,3638,1226,3302,5540,557,935
6746,6719,6790,7242,7429,7889,10831,3350,3667,3679,3043,5884,3967,2087,4671,4446,1272,3117,6782,670,756
8043,8143,8276,8504,8567,9074,11941,3608,3500,4630,3605,6434,4919,2466,4907,5581,1448,3159,8087,760,678
9651,9371,9503,10065,10034,10427,13052,3876,3187,5675,4184,7088,6162,2787,5154,6770,1686,3098,9630,925,562
11409,10956,11285,11789,11419,12007,14481,4313,3106,7138,4773,7366,7474,3172,5331,8304,1982,2959,11060,1127,437
13252,12935,12980,13692,13290,13476,15532,4802,2899,9136,5712,8222,9282,3876,5358,10162,2377,2992,13262,1356,446
15046,15002,15013,15553,15422,15443,16890,5185,2763,10921,6803,9171,11474,4392,5731,12166,2788,2978,15060,1693,421
17429,17101,17374,17582,17160,17575,18341,5755,2848,13584,8138,9919,14081,5116,5959,14646,3451,3068,17534,2063,390
19719,19438,19681,19915,19373,19706,19548,6537,2811,16234,9355,10795,16408,6192,6328,17467,4036,3131,19613,2588,391
22027,21983,22129,22241,21684,21634,21192,7293,2758,19593,11098,11535,19718,7290,6775,20334,4778,3224,22279,3072,408
24940,24441,24472,24752,23747,23821,22936,8057,2958,23027,13107,12599,23339,8649,7122,23817,5786,3453,24934,3781,413
27378,26858,27125,26836,26034,25912,24015,8906,3129,26639,15090,13798,27000,10208,7661,27163,7153,3599,27498,4645,511
29983,29493,29395,29506,28428,28064,25413,9824,3266,30850,17559,15477,30768,12095,8314,30402,8375,3960,29847,5746,552
32295,32156,31958,31595,29941,30184,26540,10859,3343,34911,20322,16533,34628,14390,8992,34473,10161,4484,32397,6672,666
34761,34303,34056,33634,32413,32188,27843,12141,3803,39002,23045,17543,38434,16810,9720,37572,12284,4595,34708,7969,768
36739,36110,35684,35624,34309,33919,28379,13453,4035,42852,26235,19468,41814,19279,10556,40668,14538,5177,36982,9676,968
38355,38310,37468,37363,36034,34879,29365,14800,4478,45908,29387,20802,45261,22260,11446,43612,16702,5777,38253,11141,1157
39834,39323,39270,38252,37407,36566,29829,15959,4808,48658,32521,22221,47783,24846,12733,46407,19649,6382,39660,13021,1363
40925,40606,39971,38991,38667,37587,30252,17329,5450,50519,35351,23891,48843,28403,13593,47226,22721,7350,40512,15029,1711
41235,40954,40687,39520,39342,37664,30271,18751,6102,51229,38770,25380,49993,31767,15001,47860,25693,8193,41366,17399,2082
