1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40740,40301,40553,39089,38398,37420,30161,20203,6954,48242,38174,26817,47045,32915,18072,45852,28063,11527,41310,19759,2580
40537,40557,40308,38962,38197,37469,29943,21618,7686,47391,40307,27761,46308,35541,19113,45013,31182,12611,40789,22151,3063
39615,39597,39092,37911,37933,36981,29628,22844,8694,45773,41733,28236,44823,37321,20059,43877,33373,13522,39817,24823,3859
38359,38600,37929,37030,36918,36288,29086,24356,9445,43910,42280,28782,42879,38512,21011,41642,35364,14484,38354,27703,4595
36562,36672,36202,35340,35576,34441,28544,25494,10195,40920,42106,29290,40379,39853,22153,39272,37582,15870,36694,30055,5456
34400,34530,34368,33420,33576,33307,27692,26639,11345,37892,41844,29012,37358,40809,22786,36784,38684,17088,34944,32060,6871
32321,32612,32167,31573,32362,31053,26404,27788,12581,34423,40665,28991,33862,40680,23586,33804,39761,18132,32368,34544,7879
29760,30457,30449,29300,30055,29380,25101,28801,13580,31000,39540,29100,30821,40587,24158,30117,40457,19396,30271,36940,9706
27244,27654,27663,26864,27769,27361,23655,29354,14856,26917,37562,28537,27187,39494,24921,27005,40384,20477,27267,38479,11169
24972,25387,25076,24470,25542,25302,22636,29586,16232,23948,34899,27526,23922,38354,25036,24104,39972,22009,25007,39888,12870
22219,22468,22701,22407,23099,23211,21267,29971,17563,20587,32680,26862,20614,36906,25772,21234,38922,23147,22246,40749,15335
19516,20184,20216,19743,20704,20896,19855,29877,18959,17539,29941,26298,17770,34520,26271,18104,38079,24455,19676,41265,17392
17378,17779,17714,17690,18638,19004,18490,29859,20523,14464,27091,25294,15213,32333,26158,15205,36209,25704,17249,41331,19700
15186,15572,15506,15563,16345,16639,16858,29688,21459,12293,24279,24105,12616,29871,26703,13217,34351,26402,15059,40517,22391
13058,13419,13423,13472,14392,14800,15437,29041,22733,10021,21612,22945,10644,27424,26318,11119,32198,27241,13161,39721,24899
