1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40896,40345,40545,39008,38275,37540,30126,20164,6810,48822,38865,27004,47458,33246,17957,45821,28086,11050,41310,19779,2579
40557,40515,40268,38787,38438,37615,30147,21766,7643,47908,40597,27865,46429,35517,19140,45419,30793,12135,40780,22119,3074
39580,39547,39291,38079,37927,37176,29408,22966,8555,46516,42169,28266,45593,37818,20042,44049,33775,13188,39811,24836,3850
38302,38660,37988,37009,37027,36325,29290,24047,9367,44299,42720,29266,43137,39330,20762,41850,35733,14380,38374,27723,4596
36726,36684,36188,35369,35526,34532,28408,25567,10130,41326,42563,29519,40180,40709,22025,39819,37404,15328,36688,30044,5457
34408,34536,34437,33446,33855,33629,27860,26746,11318,37891,42216,29697,37727,41150,22738,36998,39412,16663,34949,32065,6869
32159,32540,32389,31521,32161,31184,26405,27738,12518,34001,41207,29611,33979,41258,23751,33453,39901,18167,32367,34537,7882
29935,30295,30468,29232,30014,29343,25275,28788,13574,30775,39927,29426,30626,40900,24744,30252,41007,19383,30255,36921,9700
27242,27684,27544,26832,27804,27444,23833,29350,14826,27110,37942,28986,27157,40459,25281,26980,41035,20907,27285,38526,11155
24904,25320,25085,24428,25481,25207,22496,29712,16152,23729,35440,28287,23895,38907,26046,24108,40722,22275,24983,39875,12883
22175,22533,22621,22453,22949,23181,21135,30151,17558,20393,32608,28028,20511,37285,26459,20916,39703,23238,22255,40706,15330
19632,20098,20094,19863,20600,20703,19819,29897,18995,17276,30102,26568,17662,34664,26709,17907,38293,24774,19678,41274,17387
17353,17779,17713,17771,18475,18805,18508,29773,20380,14440,27100,25874,14851,32006,26691,15202,36427,25925,17237,41344,19709
15136,15528,15523,15468,16329,16657,16822,29738,21664,12012,24179,24495,12371,30082,26876,13117,34432,26831,15068,40527,22420
13051,13320,13255,13548,14455,14803,15465,29252,22698,10078,21352,23414,10479,27362,26894,11090,32328,28208,13159,39711,24871
11246,11298,11690,11677,12504,12965,14318,28678,24067,8306,18724,22060,8673,24631,26735,9187,30039,28505,11026,38617,27332
9731,9965,9876,10156,10800,11114,12992,27985,25091,6561,16264,20751,6957,22095,26051,7617,27292,29755,9587,37078,30076
7999,8297,8424,8741,9306,9912,11883,26876,26332,5514,14028,19296,5849,19496,25368,6310,24850,29823,8011,34524,32417
