1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40882,40345,40528,39105,38378,37525,30064,20008,6786,49532,39564,27139,47753,33616,17740,46607,28710,10892,41314,19780,2582
40633,40461,40404,38818,38408,37614,29976,21635,7538,48028,41089,27795,46785,36022,18669,45562,31338,11741,40745,22139,3068
39548,39713,39267,38112,38158,37308,29657,22952,8516,46747,42460,28490,45529,38147,19853,44383,33842,13166,39852,24826,3852
38456,38446,37899,37083,37057,36380,29233,24416,9362,44525,43008,29252,43010,39875,21020,42324,35788,14355,38345,27710,4596
36802,36686,36337,35384,35598,34558,28586,25707,10197,41801,43403,29874,41117,41104,22180,40159,38014,15474,36694,30072,5455
34325,34612,34350,33491,33512,33638,27650,26623,11268,38103,42684,29765,37794,41570,23015,36848,39546,16697,34958,32031,6877
32234,32584,32154,31435,32294,31319,26696,27839,12583,34736,41734,30085,34255,41562,24089,33813,40655,18520,32365,34544,7862
29849,30214,30533,29263,29999,29521,25156,28736,13618,30447,40388,29921,30841,41676,24860,30381,41287,19856,30269,36933,9720
27298,27709,27657,26985,27817,27545,23781,29201,14905,27196,38274,29720,27259,40536,25747,27239,41383,20955,27269,38509,11159
24845,25472,25172,24399,25546,25222,22757,29923,16064,23704,35547,29257,23700,39567,26419,23921,40383,22612,25001,39867,12877
22295,22421,22633,22357,23030,23206,21203,29953,17671,19990,33002,27958,20351,37229,26985,20801,40153,23933,22234,40774,15334
19508,20255,20214,19812,20580,20704,19837,30107,18782,17223,30065,27230,17243,35017,27054,17872,38569,25182,19682,41235,17378
17364,17766,17720,17785,18477,18770,18273,29837,20556,14515,26998,26313,14972,32771,27419,15041,36718,26326,17241,41355,19705
15063,15456,15547,15353,16388,16753,16904,29790,21793,11832,24100,25423,12354,29957,27324,12858,34956,27468,15074,40509,22438
13040,13404,13290,13572,14497,14690,15506,29254,22909,9901,21165,23549,10172,27460,27262,10717,32218,28480,13163,39702,24859
11275,11314,11701,11779,12574,12996,14359,28720,23694,7975,18568,22549,8506,24531,27276,9009,29964,29473,11010,38644,27336
9642,10000,9825,9991,10782,11144,13020,27710,25368,6647,16014,21009,6822,21739,26438,7413,27334,29702,9588,37056,30072
