1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41138,40383,40400,39364,38597,37622,30484,20263,6892,50005,40001,26786,48704,34041,17220,47036,29106,10487,41284,19755,2584
40726,40554,40515,38894,38505,37739,30188,21591,7605,48976,41781,27771,47886,36534,18476,46191,31523,11534,40835,22151,3073
39679,39773,39165,38166,38400,37230,29746,23129,8481,47831,43327,29070,46118,38660,19828,45046,34490,12912,39820,24817,3849
38449,38559,37784,37221,36996,36279,29266,24346,9400,44674,44149,29619,44054,40588,21137,43044,36928,14342,38336,27716,4587
36855,36818,36302,35569,35742,34665,28665,25744,10136,42549,44567,30336,41067,42229,22303,40391,38802,15478,36717,30064,5461
34406,34761,34545,33707,34070,33622,27670,27107,11303,38557,43685,30643,38081,42578,23552,37488,40442,17309,34924,32051,6877
32302,32809,32340,31642,32321,31335,26563,27839,12555,35023,42528,30736,34446,42569,24650,33768,41443,18671,32404,34547,7882
29673,30501,30547,29296,30216,29773,25518,28813,13694,30842,41005,30524,30739,42190,25388,30719,42082,20186,30244,36959,9695
27366,27867,27887,26786,27934,27572,23747,29340,14872,26958,39512,30228,26769,41328,26488,27233,41995,21832,27271,38538,11177
24871,25478,25237,24330,25650,25392,22557,29842,16328,23096,36410,29900,23610,39719,27378,23993,41639,23169,24990,39847,12872
22270,22468,22793,22481,23149,23462,21082,30176,17601,20200,33370,29209,20181,38384,28319,20675,40202,24730,22253,40774,15337
19572,20243,20316,19674,20766,21091,19725,30229,19043,16907,30298,28349,17201,35615,28293,17737,38926,26045,19662,41211,17391
17233,17797,17905,17700,18690,18942,18591,29955,20561,14062,27339,27294,14433,33063,28381,14825,37062,27646,17252,41378,19695
14995,15496,15450,15224,16289,16825,16867,29737,21727,11590,24372,26222,12123,30168,28215,12431,34783,28592,15061,40506,22440
13064,13378,13447,13539,14376,14794,15373,29307,22874,9416,21211,24562,10030,27372,28762,10373,32540,29200,13163,39696,24890
11208,11360,11711,11678,12576,13038,14264,28576,24040,7675,18331,23221,8267,24617,27856,8767,29970,29821,11013,38656,27322
9616,9913,9945,10042,10744,11165,12840,27877,25209,6330,15765,21669,6633,21929,27425,7267,26970,30611,9585,37062,30093
7883,8226,8468,8670,9253,9945,11841,26856,26363,5144,13448,20118,5352,18986,26344,5846,24734,30926,8018,34522,32407
6769,6838,7280,7288,7854,8345,10602,25699,27317,4074,11472,18527,4333,16792,25600,4860,21832,30979,6670,32624,34605
5645,5852,5928,6315,6811,7159,9613,24496,28132,3251,9527,17035,3511,14461,24783,3910,19545,30612,5583,29846,36863
4671,4651,4983,5286,5443,5934,8491,23536,28535,2544,8141,15495,2804,12690,23617,3191,16886,30251,4539,26996,38365
3778,3886,4031,4565,4632,5037,7835,21878,28991,2069,6645,14423,2276,10791,22415,2701,15207,29565,3850,24835,39851
3028,3296,3370,3637,3972,4247,6931,20583,29379,1629,5690,13166,1956,9366,21244,2148,12983,28993,3043,22457,40608
2649,2615,2772,3191,3208,3618,6329,19137,29363,1364,4703,11807,1542,8041,20122,1803,11192,27454,2563,19894,41128
2141,2196,2319,2608,2716,2876,5728,17974,29561,1118,3940,10611,1244,6677,18869,1452,9796,26291,2042,17250,40959
1689,1786,1828,2224,2297,2482,5163,16235,28860,909,3266,9831,1082,5810,17725,1260,8431,25435,1707,15252,40868
1432,1411,1519,1902,1923,2035,4711,15310,28882,721,2789,9027,921,4853,16601,1033,7605,23937,1387,12988,39778
1180,1161,1248,1652,1542,1784,4372,13952,28057,641,2376,8260,792,4285,14993,880,6225,22281,1136,11367,38249
901,889,1086,1287,1315,1527,3900,12602,27366,539,2036,7477,679,3459,14249,737,5351,21274,942,9477,36811
817,835,851,1114,1126,1312,3634,11466,26608,415,1682,6992,583,3122,13090,631,4688,19829,774,8047,34477
676,697,687,966,991,1134,3298,10639,25162,406,1473,6261,523,2694,12253,563,3846,18700,651,6736,32577
597,627,626,827,868,887,3100,9467,24212,334,1287,5933,492,2419,11311,517,3402,17002,534,5621,30065
484,509,550,775,829,872,2866,8919,23156,311,1121,5360,417,2046,10337,514,3065,15780,488,4526,27658
489,489,479,752,786,815,2793,7899,21782,267,1000,4965,382,1824,9748,429,2532,14384,422,3856,25039
