1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40777,40220,40451,39188,38275,37392,30104,20151,7002,48491,38691,26754,46870,33200,18197,45970,28559,11751,41299,19759,2579
40757,40430,40180,38726,38320,37188,30003,21655,7781,47545,40030,27511,45946,35346,19181,45236,31254,12756,40796,22131,3074
39493,39581,39003,38168,38336,37111,29550,23018,8494,45947,41331,28178,44900,37590,20141,43745,33258,13661,39832,24834,3845
38320,38641,38087,36821,36971,36370,29312,24307,9580,43715,42356,28680,43087,38659,21000,41778,35531,14787,38353,27728,4599
36797,36850,36018,35551,35408,34307,28440,25680,10238,41295,42359,29220,40029,40143,21765,39571,37050,15983,36693,30031,5458
34365,34683,34481,33454,33742,33475,27424,26896,11384,37886,42112,29148,37065,40485,22755,36665,39157,17216,34946,32059,6873
32233,32693,32220,31653,32324,30906,26610,27750,12573,34261,40817,29347,34215,41281,23852,33738,39677,18268,32368,34555,7879
29912,30281,30431,29183,30194,29303,25288,28831,13730,30905,39508,28673,30392,40491,24101,30533,40463,19675,30254,36945,9706
27356,27771,27765,26796,27850,27462,23676,29200,14971,26827,37430,28482,27491,39841,24908,27265,40595,20806,27274,38481,11158
24820,25387,25276,24353,25666,25313,22608,29682,16270,23672,35691,27849,23999,38560,25514,24173,39956,22158,25019,39890,12891
22185,22603,22656,22434,23116,23245,21179,30114,17806,20808,32998,27099,20936,36799,26223,21151,39107,23359,22226,40735,15322
19629,20250,20287,19819,20714,21063,19745,29936,18927,17491,30015,26036,17926,34857,26015,18078,37842,24835,19684,41252,17404
17407,17794,17767,17752,18706,19043,18531,29623,20444,14614,27109,25311,15090,32308,26232,15396,36222,25611,17252,41367,19695
14993,15586,15518,15358,16467,16832,16650,29591,21820,12370,24422,24073,12743,29814,26425,12964,34543,26749,15067,40490,22408
13055,13486,13387,13633,14492,14709,15615,29154,22836,10157,21585,23432,10613,27285,26462,11004,31760,27511,13156,39709,24883
11325,11412,11778,11717,12658,13140,14308,28518,23913,8289,19152,22097,8751,24784,26334,9287,29366,28183,11012,38675,27343
9608,10010,10027,10053,10923,11280,12995,27667,25091,6637,16548,20770,7193,22306,25911,7729,27223,28872,9591,37058,30077
7911,8280,8600,8750,9418,10051,11762,26847,26011,5543,14498,19642,5911,19742,25042,6480,24836,29314,8005,34527,32406
6681,6931,7321,7412,8048,8519,10756,25637,27048,4421,12270,18378,4876,17462,24627,5228,22378,29429,6691,32613,34589
5723,5849,5962,6395,6829,7253,9688,24500,27660,3602,10578,16996,3949,15199,24075,4284,19827,29551,5575,29855,36865
4685,4712,4958,5348,5621,6194,8581,23405,28528,2821,9030,16111,3212,13480,23317,3468,17523,29306,4531,27001,38355
3828,3904,4113,4566,4778,5216,7799,21965,28832,2396,7594,15060,2650,11596,22638,2866,15536,28859,3855,24848,39864
3112,3375,3506,3677,4093,4476,7015,20637,29277,1803,6528,14309,2158,9946,21661,2531,13720,28262,3044,22437,40624
2618,2653,2817,3205,3326,3814,6260,18999,29015,1488,5496,13145,1724,8670,20692,1960,11742,27209,2559,19933,41107
2202,2302,2354,2716,2893,3101,5904,17872,29269,1249,4695,12250,1533,7477,19680,1678,10228,26424,2049,17241,40987
1676,1811,1952,2195,2399,2720,5185,16328,28951,989,3898,11246,1242,6366,18620,1344,8765,25581,1708,15246,40845
1434,1456,1548,1926,1997,2225,4751,15116,28763,885,3350,10557,1020,5535,17295,1108,7705,24439,1386,12986,39797
1150,1187,1325,1667,1658,1981,4360,13788,27902,666,2896,9767,867,4619,16479,901,6604,23129,1137,11381,38268
947,939,1140,1353,1446,1679,3970,12675,27157,566,2399,9045,696,3997,15139,830,5706,21954,942,9467,36792
831,845,916,1141,1199,1464,3705,11605,26395,492,2017,8231,621,3461,14238,681,4846,20397,775,8057,34487
674,714,771,987,1072,1268,3274,10567,25111,428,1788,7830,524,2807,13335,596,4190,19136,650,6729,32591
610,643,687,843,916,1175,3166,9508,24186,392,1479,7091,490,2499,12269,529,3538,17456,534,5617,30039
506,528,606,818,879,1002,2890,8800,23052,307,1358,6735,453,2177,11296,520,2976,16066,487,4532,27683
482,519,548,745,816,964,2929,7880,21781,322,1148,5963,415,1898,10352,471,2543,14851,423,3862,25040
423,449,510,687,740,885,2741,6927,20412,295,1022,5615,426,1601,9399,440,2201,13611,385,3081,22307
445,434,514,650,752,860,2805,6346,19220,272,909,5024,388,1483,8823,423,1853,12169,386,2657,19614
432,452,458,650,715,888,2738,5820,17989,277,893,4763,374,1284,7936,416,1591,10896,387,2019,17417
448,440,502,719,728,880,2731,5232,16424,281,792,4330,419,1169,7142,433,1481,9880,369,1664,15250
480,487,575,720,780,970,2860,4710,15334,291,765,4109,411,1060,6617,433,1206,8890,465,1379,12915
535,569,582,800,835,1025,2981,4372,14052,326,707,3776,434,1023,5952,534,1138,8124,474,1145,11162
606,584,716,885,917,1106,3112,4038,12836,359,699,3538,507,944,5660,568,1067,7309,536,885,9379
706,693,781,1017,1044,1275,3393,3728,11989,449,705,3414,523,939,5089,663,1036,6484,647,695,8061
892,867,924,1163,1252,1411,3590,3477,10933,479,739,3295,626,919,4703,737,1000,5822,777,617,6771
992,1085,1095,1335,1416,1658,3900,3123,9886,534,805,3166,753,927,4427,807,942,5220,950,567,5550
1261,1262,1264,1625,1698,1938,4353,3013,8862,656,870,3097,831,926,4286,975,973,4743,1185,481,4709
1449,1443,1545,1842,2036,2189,4682,2984,8188,857,940,3131,951,1011,4141,1150,903,4395,1409,408,3758
1718,1789,1899,2193,2312,2605,5335,2942,7344,1029,1085,3180,1257,1138,3897,1335,969,4179,1679,411,3073
2169,2141,2195,2627,2799,3023,5778,2814,6510,1225,1214,3217,1476,1204,3842,1614,1060,3851,2014,381,2576
2690,2696,2716,3172,3184,3395,6328,2818,5983,1530,1406,3423,1771,1384,3791,1991,1099,3752,2661,363,2108
3174,3217,3352,3694,3803,4075,7144,2874,5492,1853,1641,3538,2193,1414,3786,2340,1210,3450,2963,390,1672
3880,3936,4063,4496,4566,4961,7820,2905,4924,2410,2012,3693,2652,1790,3903,2972,1294,3302,3838,446,1417
4689,4683,4725,5300,5362,5735,8599,3076,4665,2865,2269,4226,3374,1920,3902,3537,1504,3303,4706,480,1113
5617,5509,5917,6284,6255,6659,9549,3207,4209,3574,2778,4569,4032,2223,4126,4362,1691,3230,5549,559,940
6722,6716,6805,7333,7360,7862,10817,3513,3827,4505,3273,5167,4738,2518,4391,5321,1852,3293,6792,674,756
8170,8127,8215,8583,8645,9105,11960,3739,3628,5619,3912,5740,5780,3020,4726,6363,2252,3419,8079,758,679
9633,9336,9481,10113,10060,10336,13035,4081,3367,6831,4671,6344,7271,3622,4898,7843,2575,3551,9625,924,563
11472,10924,11240,11854,11503,11938,14365,4419,3265,8125,5409,7137,8836,4065,5323,9278,2940,3662,11078,1128,433
13344,13098,12965,13596,13134,13267,15537,4939,3042,10077,6461,7734,10607,4868,5781,10910,3477,3912,13247,1356,448
15078,14977,14902,15814,15326,15380,17083,5383,2983,12327,7660,8938,12710,5658,6514,13263,4014,4010,15072,1694,417
17512,17220,17222,17710,17008,17441,18402,6003,2993,14476,8961,9967,15126,6523,7025,15492,4830,4425,17520,2060,391
19688,19291,19569,19758,19173,19491,19595,6711,3050,17489,10431,11044,17551,7879,7574,18154,5533,4646,19619,2583,394
22008,21981,22205,22393,21644,21423,21140,7533,2960,20407,12106,12117,20463,8909,7961,20907,6557,4970,22275,3076,405
24973,24343,24346,24604,23648,23569,22770,8190,3189,23945,14240,13448,23736,10413,8889,24057,7641,5418,24945,3797,417
27417,26794,27015,26896,25692,25589,23833,9004,3343,27083,16272,14939,27116,12288,9640,27089,8763,5787,27524,4639,507
29886,29331,29375,29595,28019,27763,25280,10046,3423,30706,18418,16283,30527,13996,10530,30352,10485,6237,29818,5735,553
32210,32060,31796,31314,29753,29743,26598,11029,3700,34568,21010,17797,33881,15775,11666,33630,12132,6772,32386,6690,666
34603,34424,33917,33624,32050,31889,27505,12159,4003,37602,23709,18935,37201,18014,12416,36570,13901,7182,34747,7953,771
36621,35866,35549,35331,34272,33478,28424,13662,4329,40953,26430,20578,40075,20511,13168,39404,16168,7854,36924,9676,965
38347,38053,37331,36943,35593,34496,29376,14829,4770,44063,29028,22110,43314,22946,14270,41578,18285,8536,38277,11147,1154
39887,39325,38895,38260,37098,36014,29612,16083,5195,46075,31566,23184,44646,25402,15115,43832,20707,9275,39644,13024,1363
40642,40233,40041,38651,38211,36892,30142,17542,5590,47755,34389,24519,46410,27860,15939,44859,23213,10029,40488,15028,1710
41079,40839,40342,39366,39067,37545,30054,18827,6293,48552,36627,25899,47027,30694,16981,45610,26231,10868,41387,17399,2083
